FANMOD 1.1 subgraph enumeration
-------------------------------

Network name: C:\Users\matte\Desktop\MasterThesis\newThread\all_sources_new\Results\seed_3\normal\init\init_w_Graph.txt
Network type: Directed
Number of nodes: 65
Number of edges: 213
Number of single edges: 213
Number of mutual edges: 0
Number of edge colors: 3

Algorithm: enumeration
Subgraph size: 4

Generated 100 random networks
   with locally constant number of bidirectional edges,
   exchanging only edges with the same color,
   3 exchanges per edge and 3 tries per edge.

12260 subgraphs were enumerated in the original network.
1122379 subgraphs were enumerated in the random networks.
1134639 subgraphs were enumerated in all networks.

For the random networks: 92423 tries were made, 61820 were successful.
Randomization took 0.048 seconds.
Enumeration took 1.085 seconds.

74,0000,0.27732%,0.20241%,0.00056828,1.3183,0.11
,0000
,0100
,2020

536,0000,0.27732%,0.19471%,0.00062177,1.3287,0.09
,2000
,0300
,0030

204,0000,0.26917%,0.10731%,0.00029982,5.3985,0
,0000
,3100
,3300

74,0000,0.26917%,0.23579%,0.0006212,0.53729,0.27
,0000
,0300
,1020

204,0000,0.26101%,0.064795%,0.00025468,7.7043,0
,0000
,1300
,2300

74,0000,0.26101%,0.17472%,0.00045363,1.9022,0.03
,0000
,0300
,2020

536,0000,0.25285%,0.28649%,0.00071308,-0.47164,0.72
,1000
,0300
,0030

74,0000,0.23654%,0.1757%,0.00050709,1.1998,0.13
,0000
,0200
,2020

28,0000,0.22838%,0.16518%,0.00027328,2.3127,0
,0000
,0002
,3100

392,0000,0.22838%,0.2901%,0.00047324,-1.3041,0.91
,3000
,0200
,2000

392,0000,0.21207%,0.35175%,0.00081821,-1.7071,0.97
,0030
,2000
,2000

28,0000,0.20392%,0.14315%,0.00030877,1.968,0
,0000
,0001
,1100

2116,0000,0.20392%,0.15586%,0.00030869,1.5569,0.04
,0002
,0002
,2000

536,0000,0.19576%,0.23889%,0.00063053,-0.68402,0.76
,0010
,0001
,1000

204,0000,0.19576%,0.077476%,0.00025117,4.7092,0
,0000
,2300
,1100

74,0000,0.19576%,0.20448%,0.00047919,-0.18199,0.56
,0000
,0200
,2010

204,0000,0.1876%,0.083105%,0.00026745,3.9071,0
,0000
,1100
,3100

28,0000,0.17945%,0.13382%,0.00022363,2.0401,0.02
,0000
,0002
,3200

204,0000,0.17129%,0.072275%,0.00026547,3.7298,0
,0000
,2300
,3300

392,0000,0.16313%,0.21032%,0.00054695,-0.86267,0.78
,2000
,0200
,2000

204,0000,0.16313%,0.063862%,0.00023027,4.311,0
,0000
,1100
,2100

28,0000,0.15498%,0.10727%,0.00022088,2.16,0.01
,0000
,0002
,1100

392,0000,0.15498%,0.2606%,0.00075535,-1.3983,0.93
,0010
,2000
,2000

536,0000,0.15498%,0.10884%,0.0003239,1.4245,0.04
,0030
,2000
,0200

536,0000,0.15498%,0.16808%,0.00064887,-0.20192,0.55
,0010
,0001
,2000

2116,0000,0.14682%,0.10929%,0.00018454,2.0337,0.02
,1000
,0200
,0200

536,0000,0.13866%,0.19239%,0.00062575,-0.85859,0.81
,0010
,2000
,0300

28,0000,0.13866%,0.098126%,0.00023466,1.7275,0.02
,0000
,0002
,2100

2182,0000,0.13866%,0.017852%,0.00012363,9.7723,0
,3000
,1000
,0330

536,0000,0.13866%,0.17123%,0.00046038,-0.7075,0.76
,0030
,1000
,0200

204,0000,0.13866%,0.065684%,0.00026145,2.7913,0.01
,0000
,2100
,3300

536,0000,0.13866%,0.15448%,0.00039354,-0.40204,0.65
,0010
,1000
,0200

28,0000,0.13051%,0.092458%,0.00022764,1.6714,0.03
,0000
,0003
,2200

28,0000,0.13051%,0.090873%,0.00022298,1.7774,0.02
,0000
,0002
,3300

204,0000,0.13051%,0.03804%,0.00016772,5.5131,0
,0000
,3200
,2100

204,0000,0.12235%,0.044437%,0.00020427,3.8143,0.01
,0000
,3100
,2100

204,0000,0.11419%,0.05741%,0.00024654,2.3032,0.02
,0000
,1300
,2100

536,0000,0.10604%,0.31051%,0.0009389,-2.1778,0.99
,0010
,0001
,3000

536,0000,0.10604%,0.10712%,0.00041035,-0.026443,0.46
,0010
,2000
,0200

536,0000,0.10604%,0.14667%,0.00062258,-0.65268,0.72
,1000
,0001
,0200

2182,0000,0.10604%,0.018435%,0.00014548,6.0213,0
,1000
,3000
,0110

2184,0000,0.10604%,0.088046%,0.00020493,0.87785,0.27
,2000
,2000
,2000

2182,0000,0.097879%,0.011215%,9.5828e-005,9.0438,0
,3000
,1000
,0310

2116,0000,0.097879%,0.072239%,0.00015987,1.6038,0.06
,3000
,0200
,0200

536,0000,0.097879%,0.26787%,0.00082041,-2.072,1
,0010
,0003
,3000

536,0000,0.097879%,0.34435%,0.0010318,-2.3888,1
,0010
,3000
,0300

204,0000,0.097879%,0.019712%,0.00013762,5.6799,0
,0000
,2100
,1200

204,0000,0.097879%,0.040875%,0.00017834,3.1963,0
,0000
,3100
,2200

2182,0000,0.097879%,0.011199%,9.4636e-005,9.1593,0
,2000
,1000
,0310

2182,0000,0.097879%,0.01897%,0.00013224,5.9669,0
,1000
,2000
,0330

14,0000,0.089723%,0.072236%,0.00020862,0.83818,0.29
,0000
,0000
,2220

204,0000,0.089723%,0.055984%,0.00023506,1.4354,0.08
,0000
,3100
,2300

204,0000,0.089723%,0.055281%,0.00021677,1.5889,0.06
,0000
,1100
,3300

204,0000,0.089723%,0.038409%,0.00019521,2.6286,0.03
,0000
,1300
,1300

2182,0000,0.089723%,0.011211%,9.4269e-005,8.3284,0
,3000
,3000
,0110

204,0000,0.089723%,0.028145%,0.00018263,3.3718,0
,0000
,3200
,1200

536,0000,0.081566%,0.20586%,0.00070119,-1.7726,0.99
,3000
,0003
,0300

28,0000,0.081566%,0.058627%,0.00016583,1.3833,0.1
,0000
,0001
,2200

2182,0000,0.081566%,0.014704%,0.00012207,5.4773,0
,3000
,3000
,0310

204,0000,0.081566%,0.034962%,0.00016772,2.7787,0.01
,0000
,3100
,1300

204,0000,0.081566%,0.025102%,0.00015993,3.5305,0
,0000
,1100
,1100

2182,0000,0.081566%,0.0095704%,9.0047e-005,7.9954,0
,1000
,2000
,0310

204,0000,0.081566%,0.031967%,0.0001673,2.9646,0.02
,0000
,3300
,3300

536,0000,0.073409%,0.16352%,0.00053633,-1.6802,0.97
,0030
,0002
,2000

2182,0000,0.073409%,0.01272%,0.00011243,5.3977,0
,1000
,1000
,0310

536,0000,0.073409%,0.17796%,0.00059478,-1.7579,0.99
,1000
,0200
,0030

536,0000,0.073409%,0.11954%,0.00057073,-0.80821,0.76
,1000
,0200
,0020

536,0000,0.073409%,0.12422%,0.0004761,-1.0672,0.87
,0010
,0002
,2000

2182,0000,0.073409%,0.0084674%,9.1458e-005,7.1008,0
,2000
,3000
,0210

2182,0000,0.073409%,0.01701%,0.00013762,4.0982,0
,1000
,3000
,0310

204,0000,0.065253%,0.021575%,0.00014991,2.9135,0
,0000
,2300
,2200

204,0000,0.065253%,0.021287%,0.0001413,3.1115,0
,0000
,3300
,2200

28,0000,0.065253%,0.048945%,0.00014752,1.1054,0.09
,0000
,0002
,2200

2182,0000,0.065253%,0.011718%,9.1323e-005,5.8621,0
,2000
,3000
,0310

536,0000,0.065253%,0.19654%,0.00061681,-2.1284,0.99
,0010
,3000
,0200

2182,0000,0.065253%,0.0080145%,9.2559e-005,6.184,0
,1000
,2000
,0320

536,0000,0.065253%,0.097352%,0.00043176,-0.74345,0.76
,2000
,0002
,0200

2182,0000,0.057096%,0.0075928%,8.3896e-005,5.9006,0
,3000
,3000
,0330

2182,0000,0.057096%,0.013772%,0.00010837,3.9978,0
,3000
,2000
,0110

204,0000,0.057096%,0.011322%,9.9482e-005,4.6013,0
,0000
,1200
,1200

2182,0000,0.057096%,0.0076699%,8.3213e-005,5.9398,0
,2000
,3000
,0230

2182,0000,0.057096%,0.0075737%,7.8287e-005,6.3258,0
,3000
,1000
,0230

536,0000,0.057096%,0.13347%,0.00055822,-1.3682,1
,3000
,0001
,0200

2182,0000,0.057096%,0.010958%,9.9367e-005,4.6433,0
,1000
,2000
,0110

2182,0000,0.057096%,0.0070318%,7.6277e-005,6.5635,0
,1000
,3000
,0230

2182,0000,0.057096%,0.0041122%,6.1608e-005,8.6002,0
,3000
,2000
,0210

2182,0000,0.057096%,0.0075877%,8.3141e-005,5.9548,0
,1000
,1000
,0330

536,0000,0.04894%,0.1589%,0.00060728,-1.8107,1
,3000
,0200
,0030

2182,0000,0.04894%,0.0050786%,5.8412e-005,7.5089,0
,3000
,1000
,0210

2182,0000,0.040783%,0.0066699%,7.5853e-005,4.4973,0
,1000
,3000
,0210

2182,0000,0.040783%,0.0074695%,9.2056e-005,3.6188,0.02
,1000
,1000
,0110

204,0000,0.040783%,0.01889%,0.00013218,1.6563,0.07
,0000
,2300
,3200

2182,0000,0.040783%,0.0081781%,9.9056e-005,3.2916,0.01
,3000
,2000
,0310

2182,0000,0.032626%,0.0081878%,8.7132e-005,2.8048,0.02
,1000
,1000
,0230

2182,0000,0.032626%,0.0018577%,4.2208e-005,7.2898,0
,1000
,1000
,0220

204,0000,0.032626%,0.016193%,0.00011572,1.4201,0.1
,0000
,3200
,3200

2182,0000,0.032626%,0.013291%,0.00011511,1.6796,0.07
,2000
,3000
,0330

2182,0000,0.032626%,0.007482%,8.9567e-005,2.8073,0.02
,2000
,1000
,0320

2182,0000,0.032626%,0.004087%,6.1834e-005,4.6155,0.01
,2000
,2000
,0310

536,0000,0.032626%,0.10428%,0.00052802,-1.357,0.96
,3000
,0200
,0020

2182,0000,0.032626%,0.0016873%,3.9441e-005,7.8444,0
,3000
,3000
,0220

2182,0000,0.02447%,0.0060468%,6.6596e-005,2.7664,0.02
,1000
,1000
,0210

204,0000,0.02447%,0.027825%,0.00015027,-0.2233,0.62
,0000
,1100
,2200

204,0000,0.02447%,0.020544%,0.00014369,0.27323,0.42
,0000
,2100
,2200

536,0000,0.02447%,0.12345%,0.00043121,-2.2954,1
,0030
,3000
,0200

2182,0000,0.02447%,0.0059894%,6.863e-005,2.6928,0.02
,3000
,2000
,0230

2182,0000,0.016313%,0.0047954%,7.0502e-005,1.6337,0.11
,2000
,1000
,0220

