FANMOD 1.1 subgraph enumeration
-------------------------------

Network name: C:\Users\matte\Desktop\MasterThesis\newThread\all_sources_new\Results\seed_3\normal\init\init_w_Graph.txt
Network type: Directed
Number of nodes: 65
Number of edges: 213
Number of single edges: 213
Number of mutual edges: 0
Number of edge colors: 3

Algorithm: enumeration
Subgraph size: 6

Generated 100 random networks
   with locally constant number of bidirectional edges,
,000000
,000000
,001000
,210000
,220100

4205096,000000,0.00035481%,8.447e-005%,2.6624e-006,1.0154,0.11
,000000
,020000
,000030
,303000
,202000

4205096,000000,0.00035481%,4.7356e-005%,1.1783e-006,2.6094,0.04
,000000
,010000
,000020
,103000
,201000

4205096,000000,0.00035481%,1.7393e-005%,5.2875e-007,6.3814,0
,000000
,020000
,000020
,103000
,201000

3644,000000,0.00035481%,3.5211e-005%,8.9777e-007,3.5599,0.02
,000000
,000000
,000000
,233000
,132200

7224,000000,0.00035481%,2.1857e-005%,6.0899e-007,5.4673,0
,000000
,000000
,000002
,320000
,223000

4203048,000000,0.00035481%,0.0016536%,9.1688e-006,-1.4166,0.93
,000000
,030000
,000030
,003000
,202000

4326666,000000,0.00035481%,3.645e-005%,1.03e-006,3.0908,0.02
,000000
,020000
,300000
,103000
,000210

4326666,000000,0.00035481%,3.7712e-005%,8.96e-007,3.5391,0.01
,000000
,020000
,300000
,103000
,000130

4260396,000000,0.00035481%,0.00013921%,2.8486e-006,0.75686,0.16
,000000
,030000
,030000
,003000
,303200

7224,000000,0.00035481%,9.9815e-005%,1.5087e-006,1.6902,0.09
,000000
,000000
,000003
,130000
,211000

99896,000000,0.00035481%,1.3921e-005%,4.6546e-007,7.3237,0
,000000
,000000
,301000
,201000
,322000

8756,000000,0.00035481%,0.00063026%,7.1358e-006,-0.38601,0.53
,000000
,000000
,000030
,003000
,220300

8422918,000000,0.00035481%,0.00010906%,2.7294e-006,0.90038,0.12
,000000
,010000
,001000
,303000
,000110

545325592,000000,0.00035481%,0.00027338%,4.8976e-006,0.16627,0.25
,300000
,300000
,010000
,003000
,023000

35124,000000,0.00035481%,0.00046117%,4.7249e-006,-0.22509,0.52
,000000
,000000
,003000
,300100
,320300

545294360,000000,0.00035481%,0.00024094%,7.7619e-006,0.1467,0.12
,200000
,200000
,300000
,003000
,011000

4262960,000000,0.00035481%,0.00044628%,4.9179e-006,-0.18598,0.45
,000000
,200000
,200000
,130000
,210000

8422936,000000,0.00035481%,0.00020909%,2.6072e-006,0.55893,0.23
,000000
,300000
,003000
,013000
,012000

4262444,000000,0.00035481%,9.4173e-006%,4.4053e-007,7.8403,0
,000000
,020000
,010000
,203000
,103300

545294360,000000,0.00035481%,0.00014118%,2.8045e-006,0.76175,0.18
,200000
,300000
,030000
,300000
,012000

8521240,000000,0.00035481%,0.00051863%,4.1194e-006,-0.39769,0.61
,000000
,200000
,200000
,033000
,011000

35124,000000,0.00035481%,0.00024246%,3.7237e-006,0.30173,0.25
,000000
,000000
,001000
,200100
,320100

4205096,000000,0.00035481%,8.7228e-005%,1.78e-006,1.5032,0.09
,000000
,030000
,000020
,101000
,201000

395312,000000,0.00035481%,0.0045271%,2.2532e-005,-1.8517,1
,000000
,000003
,100000
,100000
,230000

4205096,000000,0.00035481%,2.6027e-005%,1.0912e-006,3.0131,0.02
,000000
,030000
,000030
,203000
,203000

134712,000000,0.00035481%,0.00013105%,2.5872e-006,0.86488,0.17
,000000
,000000
,300000
,121000
,333000

8488472,000000,0.00035481%,7.3224e-005%,1.4971e-006,1.8809,0.05
,000000
,100000
,012000
,013000
,033000

4262444,000000,0.00035481%,8.4517e-006%,3.9111e-007,8.8558,0
,000000
,010000
,020000
,103000
,201300

8422918,000000,0.00035481%,1.6167e-005%,6.9398e-007,4.8798,0.02
,000000
,010000
,002000
,203000
,000120

8422676,000000,0.00035481%,0.00019936%,2.164e-006,0.71836,0.24
,000000
,030000
,001000
,200100
,300300

11320,000000,0.00035481%,8.0315e-005%,2.6379e-006,1.0406,0.07
,000000
,000000
,000010
,210000
,211000

199192,000000,0.00035481%,0.00056125%,3.1484e-006,-0.6557,0.75
,000000
,000000
,210000
,023000
,302000

8422918,000000,0.00035481%,9.1264e-005%,1.9562e-006,1.3473,0.12
,000000
,300000
,001000
,033000
,000330

4262444,000000,0.00035481%,8.0708e-006%,3.2149e-007,10.786,0
,000000
,020000
,010000
,203000
,302300

100920,000000,0.00035481%,6.0841e-005%,1.0718e-006,2.7428,0.02
,000000
,000000
,031000
,303000
,231000

1116208,000000,0.00035481%,0.0052683%,2.2847e-005,-2.1506,1
,000000
,010000
,200000
,003000
,210000

99880,000000,0.00035481%,0.00029055%,2.8646e-006,0.22433,0.33
,000000
,000000
,301000
,203000
,220000

4262444,000000,0.00035481%,8.1492e-006%,3.2441e-007,10.686,0
,000000
,010000
,010000
,203000
,303100

8422918,000000,0.00035481%,2.928e-005%,9.2029e-007,3.5373,0.03
,000000
,200000
,001000
,033000
,000210

8422918,000000,0.00035481%,2.1811e-005%,6.925e-007,4.8087,0.01
,000000
,010000
,001000
,303000
,000230

8455704,000000,0.00035481%,0.00010719%,1.5147e-006,1.6348,0.08
,000000
,020000
,200000
,301000
,201000

8455704,000000,0.00035481%,0.00023772%,2.8984e-006,0.40397,0.27
,000000
,010000
,200000
,301000
,201000

132664,000000,0.00035481%,0.0003882%,3.3756e-006,-0.098895,0.5
,000000
,000000
,200000
,033000
,211000

8488472,000000,0.00035481%,1.509e-005%,4.7343e-007,7.1758,0
,000000
,200000
,011000
,023000
,033000

545359384,000000,0.00035481%,1.3625e-006%,1.3625e-007,25.941,0
,100000
,300000
,011000
,023000
,033000

8488472,000000,0.00035481%,2.1877e-005%,6.6676e-007,4.9934,0
,000000
,300000
,011000
,023000
,033000

8422918,000000,0.00035481%,0.00010042%,2.236e-006,1.1377,0.13
,000000
,300000
,001000
,033000
,000110

4262444,000000,0.00035481%,9.425e-006%,3.4547e-007,9.9975,0
,000000
,020000
,030000
,303000
,301100

4260396,000000,0.00035481%,0.0001885%,3.4104e-006,0.48766,0.19
,000000
,030000
,010000
,002000
,103100

35892,000000,0.00035481%,0.00032902%,2.7903e-006,0.092424,0.38
,000000
,000000
,001000
,210000
,130300

4205616,000000,0.00035481%,0.00035081%,4.8902e-006,0.0081906,0.32
,000000
,100000
,000030
,310000
,130000

8588298,000000,0.00035481%,1.3515e-006%,1.3515e-007,26.153,0
,000000
,100000
,130000
,220000
,002200

4260396,000000,0.00035481%,7.5476e-005%,1.7247e-006,1.6196,0.05
,000000
,020000
,010000
,002000
,103200

67110,000000,0.00035481%,1.4839e-005%,8.5945e-007,3.9557,0.01
,000000
,000000
,030000
,012000
,300320

4204556,000000,0.00035481%,0.00068023%,5.1651e-006,-0.63003,0.71
,000000
,000010
,030000
,100000
,002100

8404016,000000,0.00035481%,5.2543e-006%,3.1854e-007,10.974,0
,000000
,200000
,320000
,310000
,000330

99876,000000,0.00035481%,6.3566e-005%,1.5631e-006,1.8632,0.06
,000000
,000000
,230000
,220000
,001300

100920,000000,0.00035481%,3.3336e-005%,7.6399e-007,4.2079,0.01
,000000
,000000
,301000
,210000
,131000

99878,000000,0.00035481%,5.2057e-006%,3.6625e-007,9.5457,0
,000000
,000000
,023000
,013000
,100110

4328462,000000,0.00035481%,6.7767e-006%,3.531e-007,9.8565,0
,000000
,200000
,030000
,130000
,001110

8585996,000000,0.00035481%,5.4815e-006%,3.3648e-007,10.382,0
,000000
,200000
,330000
,001200
,001100

4262924,000000,0.00035481%,9.0967e-005%,1.5899e-006,1.6595,0.11
,000000
,030000
,030000
,220000
,001100

545326104,000000,0.00035481%,0.00017497%,4.4344e-006,0.40556,0.14
,100000
,200000
,001000
,002000
,022000

8521240,000000,0.00035481%,0.00018852%,2.3985e-006,0.69333,0.21
,000000
,300000
,200000
,012000
,013000

531504,000000,0.00035481%,2.1198e-005%,1.0076e-006,3.311,0.04
,000000
,000030
,000002
,320000
,320000

197388,000000,0.00035481%,0.00014441%,2.6539e-006,0.7928,0.17
,000000
,000000
,330000
,001200
,001100

4261902,000000,0.00035481%,2.0387e-005%,6.2817e-007,5.3238,0
,000000
,030000
,010000
,200000
,002110

8521500,000000,0.00035481%,0%,0,undefined,0
,000000
,030000
,020000
,301200
,202100

541131532,000000,0.00035481%,0%,0,undefined,0
,100000
,030000
,020000
,001200
,003200

4664,000000,0.00035481%,0.00081337%,6.8574e-006,-0.66871,0.69
,000000
,000000
,000002
,020000
,122000

8422676,000000,0.00035481%,8.0026e-005%,1.3352e-006,2.0581,0.05
,000000
,100000
,001000
,020200
,020300

8521236,000000,0.00035481%,6.3706e-005%,9.3617e-007,3.1096,0.02
,000000
,100000
,300000
,023000
,020200

818,000000,0.00035481%,0.00082764%,6.0513e-006,-0.78136,0.78
,000000
,000000
,000000
,001100
,320020

1245552,000000,0.00035481%,1.3241e-006%,1.3241e-007,26.696,0
,000000
,000200
,230000
,130000
,000330

4261902,000000,0.00035481%,8.9044e-005%,1.4686e-006,1.8097,0.06
,000000
,100000
,030000
,300000
,001330

99876,000000,0.00035481%,9.3576e-005%,2.0066e-006,1.3019,0.13
,000000
,000000
,230000
,220000
,003300

100920,000000,0.00035481%,8.2721e-005%,1.2608e-006,2.1581,0.05
,000000
,000000
,230000
,301000
,313000

4260396,000000,0.00035481%,0.0001819%,3.4069e-006,0.50753,0.23
,000000
,030000
,030000
,003000
,102300

4262412,000000,0.00035481%,6.0774e-005%,1.7397e-006,1.6902,0.05
,000000
,200000
,200000
,012000
,003100

8424496,000000,0.00035481%,0.00047001%,3.9208e-006,-0.2938,0.56
,000000
,100000
,001000
,210000
,330000

4261902,000000,0.00035481%,1.2045e-005%,5.3179e-007,6.4455,0.01
,000000
,200000
,030000
,300000
,001220

8424496,000000,0.00035481%,0.00034046%,4.2918e-006,0.033449,0.36
,000000
,010000
,003000
,310000
,210000

67110,000000,0.00035481%,2.8701e-005%,8.0013e-007,4.0757,0.01
,000000
,000000
,020000
,022000
,200330

3132,000000,0.00035481%,0.00043173%,4.6396e-006,-0.16579,0.43
,000000
,000000
,000000
,022000
,311100

545392156,000000,0.00035481%,1.337e-006%,1.337e-007,26.437,0
,300000
,100000
,100000
,023000
,013300

8424496,000000,0.00035481%,0.00054312%,5.4108e-006,-0.34802,0.56
,000000
,010000
,003000
,130000
,210000

537198672,000000,0.00035481%,0.0060278%,3.513e-005,-1.6148,1
,003000
,300000
,020000
,010000
,001000

4326156,000000,0.00035481%,9.1134e-005%,1.5204e-006,1.7342,0.08
,000000
,010000
,200000
,001200
,003200

4326156,000000,0.00035481%,0.00013631%,2.2945e-006,0.95231,0.15
,000000
,030000
,200000
,001200
,003100

4262444,000000,0.00035481%,1.5217e-005%,5.2105e-007,6.5175,0
,000000
,010000
,030000
,300200
,303100

4262444,000000,0.00035481%,8.0868e-006%,3.2217e-007,10.762,0
,000000
,020000
,030000
,300200
,303100

100870,000000,0.00035481%,3.3499e-005%,8.1801e-007,3.928,0.01
,000000
,000000
,013000
,203000
,000330

4260396,000000,0.00035481%,5.8825e-005%,1.8109e-006,1.6345,0.04
,000000
,010000
,010000
,002000
,102300

99876,000000,0.00035481%,4.6093e-005%,1.0423e-006,2.9618,0.03
,000000
,000000
,230000
,220000
,002300

4262926,000000,0.00035481%,0%,0,undefined,0
,000000
,030000
,030000
,310000
,002230

67110,000000,0.00035481%,7.8483e-005%,1.7696e-006,1.5615,0.06
,000000
,000000
,030000
,012000
,300110

4203048,000000,0.00035481%,0.0012302%,8.3701e-006,-1.0458,0.93
,000000
,020000
,003000
,000200
,102000

395312,000000,0.00035481%,0.0016593%,1.0944e-005,-1.192,0.94
,000000
,000002
,100000
,100000
,320000

67110,000000,0.00035481%,0.00011143%,2.2133e-006,1.0997,0.09
,000000
,000000
,030000
,012000
,300130

99876,000000,0.00035481%,2.4571e-005%,8.6421e-007,3.8213,0.02
,000000
,000000
,230000
,220000
,002200

133650,000000,0.00035481%,0.0015378%,1.3933e-005,-0.84907,0.89
,000000
,000000
,200000
,203000
,020010

99896,000000,0.00035481%,3.3275e-005%,8.061e-007,3.9888,0.01
,000000
,000000
,011000
,033000
,322000

4203048,000000,0.00035481%,0.0018158%,1.1083e-005,-1.3182,0.96
,000000
,010000
,003000
,000200
,102000

100920,000000,0.00035481%,5.4709e-005%,1.0708e-006,2.8026,0.03
,000000
,000000
,230000
,303000
,121000

75629324,000000,0.00035481%,2.7292e-006%,1.9204e-007,18.333,0
,100000
,300000
,020000
,013000
,023000

545392156,000000,0.00035481%,0%,0,undefined,0
,200000
,300000
,100000
,012000
,021300

7224,000000,0.00035481%,0.00020442%,3.6567e-006,0.41128,0.21
,000000
,000000
,000003
,310000
,313000

100920,000000,0.00035481%,8.6111e-005%,1.4101e-006,1.9056,0.06
,000000
,000000
,101000
,330000
,322000

545391884,000000,0.00035481%,9.4198e-006%,3.4535e-007,10.001,0
,100000
,200000
,300000
,001100
,033000

100920,000000,0.00035481%,3.9383e-005%,7.3344e-007,4.3006,0
,000000
,000000
,301000
,330000
,322000

4205616,000000,0.00035481%,0.0003427%,4.6266e-006,0.026188,0.34
,000000
,100000
,000010
,210000
,130000

3900,000000,0.00035481%,0%,0,undefined,0
,000000
,000000
,000000
,213300
,122200

8521240,000000,0.00035481%,0.00024316%,3.9044e-006,0.28596,0.27
,000000
,100000
,200000
,030200
,010200

818,000000,0.00035481%,0.0004994%,8.1579e-006,-0.17724,0.39
,000000
,000000
,000000
,003300
,110020

8588298,000000,0.00035481%,3.9461e-006%,2.9223e-007,12.006,0
,000000
,300000
,130000
,003300
,330000

4205616,000000,0.00035481%,0.00016601%,3.1121e-006,0.60667,0.2
,000000
,010000
,000020
,320000
,320000

134712,000000,0.00035481%,2.6992e-005%,1.0084e-006,3.2509,0.02
,000000
,000000
,200000
,323000
,212000

100920,000000,0.00035481%,2.457e-005%,6.5754e-007,5.0224,0
,000000
,000000
,021000
,102000
,231000

4205616,000000,0.00035481%,0.00019565%,3.1959e-006,0.49803,0.21
,000000
,300000
,000010
,210000
,130000

545269272,000000,0.00035481%,3.9455e-006%,3.9455e-007,8.8928,0.01
,200000
,200000
,000010
,032000
,031000

8588298,000000,0.00035481%,1.0926e-005%,3.7247e-007,9.2325,0
,000000
,100000
,001030
,330000
,330000

99876,000000,0.00035481%,9.8468e-005%,1.643e-006,1.5603,0.09
,000000
,000000
,110000
,320000
,002200

4262412,000000,0.00035481%,0.00015113%,2.3061e-006,0.88324,0.21
,000000
,100000
,300000
,030200
,003100

545391884,000000,0.00035481%,5.3651e-006%,3.2594e-007,10.721,0
,100000
,100000
,200000
,001100
,033000

545391884,000000,0.00035481%,6.8498e-006%,3.6136e-007,9.6292,0
,300000
,100000
,200000
,003300
,030200

99896,000000,0.00035481%,2.2853e-005%,7.7646e-007,4.2753,0.02
,000000
,000000
,110000
,330000
,222000

142738194,000000,0.00035481%,0%,0,undefined,0
,003000
,200000
,100000
,003300
,030030

1115176,000000,0.00035481%,0.002495%,1.6268e-005,-1.3156,0.96
,000000
,000200
,020000
,010000
,101000

142738194,000000,0.00035481%,4.025e-006%,2.3007e-007,15.247,0
,001000
,100000
,200000
,003300
,030030

8521240,000000,0.00035481%,0.00045455%,4.7307e-006,-0.21083,0.52
,000000
,300000
,300000
,012000
,031000

1245552,000000,0.00035481%,0%,0,undefined,0
,000000
,000100
,320000
,310000
,000220

8756,000000,0.00035481%,0.00053507%,6.9389e-006,-0.25979,0.43
,000000
,000000
,000020
,003000
,220300

4262444,000000,0.00035481%,1.374e-006%,1.374e-007,25.722,0
,000000
,020000
,030000
,102000
,303200

818,000000,0.00035481%,0.00036261%,4.6207e-006,-0.01687,0.42
,000000
,000000
,000000
,001100
,220020

818,000000,0.00035481%,0.00051807%,5.509e-006,-0.29634,0.54
,000000
,000000
,000000
,001100
,220010

1245552,000000,0.00035481%,3.9848e-006%,2.951e-007,11.888,0
,000000
,000300
,330000
,310000
,000330

134200,000000,0.00035481%,0.00028799%,3.5738e-006,0.18698,0.34
,000000
,000000
,100000
,220000
,122000

8404016,000000,0.00035481%,0%,0,undefined,0
,000000
,100000
,230000
,130000
,000310

133650,000000,0.00035481%,0.0018415%,1.2311e-005,-1.2076,0.95
,000000
,000000
,200000
,102000
,020010

1245552,000000,0.00035481%,1.4828e-006%,1.4828e-007,23.828,0
,000000
,000100
,330000
,310000
,000220

1836,000000,0.00035481%,0.00063827%,5.7864e-006,-0.48987,0.62
,000000
,000000
,000000
,301100
,210100

4205616,000000,0.00035481%,0.00021992%,4.1431e-006,0.32557,0.24
,000000
,010000
,000010
,210000
,320000

8521236,000000,0.00035481%,5.1307e-005%,8.976e-007,3.3813,0
,000000
,100000
,200000
,012000
,020100

1245552,000000,0.00035481%,0%,0,undefined,0
,000000
,000200
,230000
,220000
,000130

68289048,000000,0.00035481%,0.00011622%,2.4987e-006,0.95488,0.14
,000300
,000300
,100000
,001000
,023000

545391884,000000,0.00035481%,0%,0,undefined,0
,100000
,100000
,200000
,012000
,020200

68289048,000000,0.00035481%,6.5626e-005%,1.4349e-006,2.0154,0.08
,000200
,000100
,200000
,001000
,023000

8521240,000000,0.00035481%,0.0002668%,4.4327e-006,0.19854,0.34
,000000
,200000
,100000
,012000
,021000

545390872,000000,0.00035481%,3.9008e-005%,1.4558e-006,2.1693,0.03
,100000
,100000
,200000
,000200
,011000

200248,000000,0.00035481%,1.392e-006%,1.392e-007,25.389,0
,000000
,000000
,110000
,231000
,122000

545392156,000000,0.00035481%,0%,0,undefined,0
,100000
,300000
,300000
,001100
,033300

132892,000000,0.00035481%,5.6557e-005%,1.301e-006,2.2926,0.07
,000000
,000000
,100000
,031100
,033300

1245552,000000,0.00035481%,5.4779e-006%,5.4779e-007,6.3772,0.01
,000000
,000100
,130000
,310000
,000110

1245552,000000,0.00035481%,1.2413e-005%,6.5455e-007,5.231,0.02
,000000
,000100
,330000
,310000
,000110

132892,000000,0.00035481%,4.0789e-005%,1.0557e-006,2.9745,0.02
,000000
,000000
,300000
,031100
,033100

100870,000000,0.00035481%,6.6528e-005%,1.7221e-006,1.6741,0.08
,000000
,000000
,033000
,310000
,000310

7224,000000,0.00035481%,7.128e-005%,1.6016e-006,1.7703,0.06
,000000
,000000
,000001
,210000
,123000

8422936,000000,0.00035481%,0.00021873%,2.3176e-006,0.58719,0.27
,000000
,010000
,002000
,202000
,101000

801840,000000,0.00035481%,0%,0,undefined,0
,000000
,000031
,000011
,230000
,130000

134712,000000,0.00035481%,3.4196e-005%,1.3046e-006,2.4576,0.05
,000000
,000000
,300000
,323000
,222000

4262444,000000,0.00035481%,3.9068e-006%,2.2349e-007,15.701,0
,000000
,030000
,030000
,102000
,201300

545392156,000000,0.00035481%,0%,0,undefined,0
,200000
,100000
,100000
,031000
,013300

142738194,000000,0.00035481%,2.7419e-006%,1.929e-007,18.251,0
,003000
,100000
,300000
,001200
,030030

4205616,000000,0.00035481%,0.00031294%,5.0283e-006,0.08327,0.32
,000000
,100000
,000010
,210000
,330000

4205616,000000,0.00035481%,0.00041004%,6.0847e-006,-0.090765,0.36
,000000
,300000
,000010
,210000
,330000

131858,000000,0.00035481%,0.00046858%,5.0934e-006,-0.22337,0.46
,000000
,000000
,200000
,001200
,030020

3132,000000,0.00035481%,0.00025555%,3.7932e-006,0.26169,0.25
,000000
,000000
,000000
,022000
,312200

132892,000000,0.00035481%,1.3512e-006%,1.3512e-007,26.159,0
,000000
,000000
,300000
,021300
,022200

68289048,000000,0.00035481%,3.6693e-005%,1.0719e-006,2.9679,0.03
,000100
,000200
,200000
,001000
,021000

8756,000000,0.00035481%,0.00093295%,7.5483e-006,-0.76592,0.78
,000000
,000000
,000020
,002000
,320100

8488472,000000,0.00035481%,1.8881e-005%,8.7985e-007,3.818,0.03
,000000
,300000
,031000
,023000
,021000

1248304,000000,0.00035481%,1.7209e-005%,7.4306e-007,4.5434,0.03
,000000
,000100
,320000
,110000
,310000

99876,000000,0.00035481%,8.6973e-005%,1.5718e-006,1.704,0.1
,000000
,000000
,033000
,033000
,100200

68289048,000000,0.00035481%,6.4451e-005%,1.7703e-006,1.6402,0.05
,000100
,000300
,100000
,001000
,021000

99878,000000,0.00035481%,9.3927e-006%,6.0857e-007,5.6759,0.01
,000000
,000000
,033000
,033000
,100310

132892,000000,0.00035481%,4.0834e-006%,2.3337e-007,15.029,0
,000000
,000000
,100000
,021300
,021200

68289048,000000,0.00035481%,6.4751e-005%,1.3564e-006,2.1385,0.07
,000300
,000100
,100000
,001000
,021000

68289048,000000,0.00035481%,2.1879e-005%,8.8297e-007,3.7706,0.02
,000300
,000300
,300000
,001000
,021000

67110,000000,0.00035481%,4.1551e-005%,1.0317e-006,3.0363,0.04
,000000
,000000
,003000
,023000
,100120

99878,000000,0.00035481%,0%,0,undefined,0
,000000
,000000
,033000
,033000
,100330

4261902,000000,0.00035481%,2.3175e-005%,6.7368e-007,4.9228,0
,000000
,300000
,020000
,020000
,002320

132892,000000,0.00035481%,1.0907e-005%,4.9853e-007,6.8984,0
,000000
,000000
,200000
,021300
,013300

4328460,000000,0.00035481%,9.9934e-005%,1.4667e-006,1.7377,0.08
,000000
,200000
,020000
,310000
,001100

7224,000000,0.00035481%,0.00015387%,2.9528e-006,0.68052,0.18
,000000
,000000
,000001
,210000
,113000

8422936,000000,0.00035481%,9.3881e-005%,2.0758e-006,1.257,0.11
,000000
,200000
,003000
,012000
,012000

8422936,000000,0.00035481%,0.0001016%,3.0619e-006,0.82695,0.1
,000000
,100000
,003000
,012000
,012000

545325592,000000,0.00035481%,0.00011451%,2.6187e-006,0.91764,0.13
,100000
,200000
,010000
,002000
,022000

99896,000000,0.00035481%,2.8278e-005%,7.926e-007,4.1198,0.01
,000000
,000000
,330000
,220000
,111000

99896,000000,0.00035481%,4.4237e-005%,1.3013e-006,2.3867,0.03
,000000
,000000
,230000
,310000
,111000

545326104,000000,0.00035481%,8.0061e-005%,1.2942e-006,2.123,0.04
,300000
,300000
,020000
,020000
,011000

4204556,000000,0.00035481%,0.00029523%,3.5412e-006,0.16824,0.31
,000000
,000020
,020000
,100000
,002100

545326104,000000,0.00035481%,3.7779e-005%,8.8308e-007,3.5901,0.02
,300000
,100000
,020000
,020000
,011000

545326104,000000,0.00035481%,1.6184e-005%,4.8204e-007,7.0249,0
,300000
,200000
,020000
,020000
,011000

131858,000000,0.00035481%,0.00043255%,4.3903e-006,-0.17708,0.45
,000000
,000000
,300000
,002300
,020020

132892,000000,0.00035481%,2.0113e-005%,6.1012e-007,5.4858,0
,000000
,000000
,200000
,031200
,032300

4260396,000000,0.00035481%,0.00018951%,3.9453e-006,0.41898,0.21
,000000
,030000
,030000
,001000
,302300

545390872,000000,0.00035481%,1.3345e-005%,6.1373e-007,5.5638,0.01
,300000
,200000
,100000
,000200
,022000

4262444,000000,0.00035481%,1.5979e-005%,4.7678e-007,7.1067,0
,000000
,030000
,030000
,301000
,303100

7224,000000,0.00035481%,7.1506e-005%,2.106e-006,1.3453,0.1
,000000
,000000
,000001
,210000
,112000

132892,000000,0.00035481%,1.8235e-005%,5.8761e-007,5.7279,0
,000000
,000000
,100000
,031200
,031300

67110,000000,0.00035481%,4.5372e-005%,1.4794e-006,2.0916,0.04
,000000
,000000
,020000
,022000
,100330

11320,000000,0.00035481%,0.00022788%,3.9543e-006,0.321,0.24
,000000
,000000
,000010
,210000
,113000

68288792,000000,0.00035481%,2.0152e-005%,1.0185e-006,3.2858,0.03
,000100
,000100
,100000
,000200
,022000

67110,000000,0.00035481%,2.0178e-005%,7.5015e-007,4.4609,0.02
,000000
,000000
,030000
,012000
,200230

545390872,000000,0.00035481%,2.6559e-006%,1.8694e-007,18.838,0
,200000
,200000
,100000
,000200
,022000

99896,000000,0.00035481%,6.4741e-006%,4.6835e-007,7.4376,0.01
,000000
,000000
,110000
,210000
,211000

4261902,000000,0.00035481%,0.00012101%,1.8294e-006,1.278,0.12
,000000
,100000
,020000
,200000
,003330

132892,000000,0.00035481%,2.3157e-005%,6.7229e-007,4.9332,0.01
,000000
,000000
,100000
,021300
,032300

4261902,000000,0.00035481%,3.132e-005%,7.2229e-007,4.4787,0
,000000
,200000
,020000
,200000
,003330

4262444,000000,0.00035481%,1.7573e-005%,5.2954e-007,6.3685,0
,000000
,010000
,030000
,301000
,303300

818,000000,0.00035481%,0.00080547%,7.9846e-006,-0.56441,0.7
,000000
,000000
,000000
,002300
,220010

818,000000,0.00035481%,0.00044101%,5.1548e-006,-0.16721,0.47
,000000
,000000
,000000
,002300
,220020

132892,000000,0.00035481%,6.837e-006%,2.9969e-007,11.611,0
,000000
,000000
,300000
,021300
,032300

8422918,000000,0.00035481%,1.6272e-005%,6.1815e-007,5.4767,0
,000000
,100000
,003000
,012000
,000210

4261932,000000,0.00035481%,9.782e-005%,1.8678e-006,1.3759,0.11
,000000
,020000
,020000
,200000
,303300

1245552,000000,0.00035481%,2.717e-006%,2.717e-007,12.959,0
,000000
,000300
,120000
,230000
,000330

100920,000000,0.00035481%,5.1998e-005%,9.3114e-007,3.2521,0.01
,000000
,000000
,301000
,120000
,331000

1245552,000000,0.00035481%,1.3625e-006%,1.3625e-007,25.941,0
,000000
,000200
,220000
,230000
,000310

100920,000000,0.00035481%,0.00013135%,1.7933e-006,1.2461,0.14
,000000
,000000
,101000
,330000
,331000

545390872,000000,0.00035481%,2.4291e-005%,7.9741e-007,4.1449,0.02
,100000
,200000
,100000
,000200
,021000

545390872,000000,0.00035481%,2.8643e-005%,7.4085e-007,4.4027,0
,300000
,300000
,100000
,000200
,021000

545390872,000000,0.00035481%,5.5335e-005%,1.4506e-006,2.0646,0.05
,200000
,100000
,200000
,000200
,021000

100920,000000,0.00035481%,7.551e-005%,1.1095e-006,2.5174,0.04
,000000
,000000
,201000
,330000
,331000

4205616,000000,0.00035481%,0.00047367%,1.0374e-005,-0.11457,0.3
,000000
,300000
,000030
,220000
,330000

67110,000000,0.00035481%,5.1914e-005%,1.3516e-006,2.241,0.06
,000000
,000000
,030000
,033000
,100210

4262412,000000,0.00035481%,7.8426e-005%,1.5047e-006,1.8369,0.07
,000000
,100000
,100000
,012000
,001200

4205616,000000,0.00035481%,0.00036842%,6.8911e-006,-0.019744,0.33
,000000
,010000
,000030
,220000
,330000

1245552,000000,0.00035481%,0%,0,undefined,0
,000000
,000300
,120000
,230000
,000130

4262444,000000,0.00035481%,3.8363e-005%,9.7881e-007,3.233,0.03
,000000
,030000
,030000
,303000
,101100

545294360,000000,0.00035481%,0.00010113%,3.1868e-006,0.79603,0.1
,100000
,100000
,030000
,100000
,022000

4262444,000000,0.00035481%,2.2962e-005%,6.0869e-007,5.4519,0
,000000
,030000
,030000
,303000
,101300

395312,000000,0.00035481%,0.0052689%,2.5917e-005,-1.8961,1
,000000
,000001
,200000
,100000
,120000

4262444,000000,0.00035481%,9.4536e-006%,3.974e-007,8.6904,0
,000000
,010000
,020000
,303000
,203300

75629324,000000,0.00035481%,5.3824e-006%,3.2568e-007,10.729,0
,100000
,010000
,200000
,030200
,020200

131858,000000,0.00035481%,0.000883%,8.2663e-006,-0.63896,0.75
,000000
,000000
,200000
,001200
,010030

4262444,000000,0.00035481%,0%,0,undefined,0
,000000
,030000
,030000
,203000
,302200

8422936,000000,0.00035481%,0.00024268%,2.5027e-006,0.44803,0.29
,000000
,300000
,002000
