FANMOD 1.1 subgraph enumeration
-------------------------------

Network name: C:\Users\matte\_nmnn\srcs\Results\seed_240120\synds\orth\init\init_w_Graph.txt
Network type: Directed
Number of nodes: 65
Number of edges: 183
Number of single edges: 183
Number of mutual edges: 0
Number of edge colors: 3

Algorithm: enumeration
Subgraph size: 5

Generated 100 random networks
   with locally constant number of bidirectional edges,
,01000
,20000
,20300

540940,00000,0.019252%,0.0014521%,3.2084e-005,5.5479,0
,20000
,30000
,02000
,02100

8472,00000,0.019252%,0.011654%,6.0052e-005,1.2653,0.11
,00000
,20000
,10000
,13000

8728,00000,0.019252%,0.032218%,0.00013582,-0.95459,0.8
,00000
,20000
,01000
,23000

30,00000,0.019252%,0.0095568%,5.6051e-005,1.7298,0.09
,00000
,00000
,00000
,11220

541196,00000,0.019252%,0.00088103%,1.633e-005,11.25,0
,20000
,30000
,10000
,02200

8344,00000,0.019252%,0.017163%,9.0505e-005,0.23086,0.35
,00000
,20000
,00300
,12000

8340,00000,0.019252%,0.0067919%,4.318e-005,2.8857,0.01
,00000
,03000
,00300
,20100

68108,00000,0.019252%,0.0018819%,2.2131e-005,7.8488,0
,00020
,00020
,30000
,02200

67632,00000,0.019252%,0.015545%,5.0833e-005,0.7293,0.2
,10000
,02000
,00100
,00100

1080,00000,0.019252%,0.011215%,7.2863e-005,1.1031,0.21
,00000
,00002
,00002
,11000

8344,00000,0.019252%,0.016165%,0.00013162,0.23454,0.38
,00000
,01000
,00200
,23000

1304,00000,0.019252%,0.0041127%,5.7702e-005,2.6237,0.02
,00000
,00002
,30000
,23000

540716,00000,0.019252%,0.0011216%,1.7698e-005,10.244,0
,10000
,20000
,00001
,02100

404,00000,0.019252%,0.017522%,7.2722e-005,0.23792,0.36
,00000
,00000
,30200
,21000

2324,00000,0.019252%,0.018723%,6.6828e-005,0.07922,0.43
,00000
,00020
,01000
,10100

8468,00000,0.019252%,0.015644%,7.9958e-005,0.45131,0.26
,00000
,02000
,01000
,20300

8724,00000,0.019252%,0.016344%,8.4137e-005,0.34568,0.32
,00000
,02000
,30000
,10200

1304,00000,0.017327%,0.014341%,8.7413e-005,0.34155,0.37
,00000
,01000
,00002
,31000

402,00000,0.017327%,0.024646%,7.8547e-005,-0.93177,0.83
,00000
,00000
,30100
,02020

16780,00000,0.017327%,0.0072052%,4.543e-005,2.228,0.02
,00000
,30000
,02200
,02200

3864,00000,0.017327%,0.00025915%,8.9163e-006,19.142,0
,00000
,00022
,22000
,22000

404,00000,0.017327%,0.015771%,9.6235e-005,0.16166,0.39
,00000
,00000
,30200
,12000

532520,00000,0.017327%,0.0070231%,5.8484e-005,1.7618,0.05
,00100
,30000
,02000
,00300

541200,00000,0.017327%,0.012223%,4.6161e-005,1.1056,0.17
,30000
,10000
,20000
,20000

540940,00000,0.017327%,0.0016585%,2.4905e-005,6.2913,0
,20000
,20000
,02000
,03200

67088,00000,0.017327%,0.0074358%,6.6105e-005,1.4963,0.09
,30000
,03000
,20000
,00020

1080,00000,0.017327%,0.0093736%,4.3452e-005,1.8304,0.04
,00000
,00002
,00003
,21000

532520,00000,0.017327%,0.015369%,9.6072e-005,0.20381,0.37
,00010
,00003
,20000
,00020

8344,00000,0.017327%,0.013916%,8.2613e-005,0.41286,0.27
,00000
,20000
,00100
,32000

2324,00000,0.017327%,0.017188%,9.9146e-005,0.013995,0.42
,00000
,00020
,02000
,20300

541196,00000,0.017327%,0.0042691%,5.5419e-005,2.3562,0.03
,10000
,10000
,20000
,02200

8340,00000,0.017327%,0.038505%,0.00012702,-1.6672,0.98
,00000
,01000
,00200
,30200

540940,00000,0.017327%,0.0035358%,3.3867e-005,4.0721,0
,20000
,10000
,01000
,02100

2840,00000,0.017327%,0.00083566%,2.7672e-005,5.9596,0
,00000
,00020
,11000
,21000

2840,00000,0.017327%,0.0051575%,7.0378e-005,1.7292,0.1
,00000
,00020
,23000
,22000

8728,00000,0.017327%,0.013753%,7.7687e-005,0.46008,0.31
,00000
,02000
,30000
,32000

8340,00000,0.017327%,0.028604%,0.0001084,-1.0403,0.84
,00000
,02000
,00100
,30200

2324,00000,0.017327%,0.022365%,9.7079e-005,-0.519,0.66
,00000
,00020
,03000
,20100

8728,00000,0.017327%,0.0084646%,5.9735e-005,1.4836,0.1
,00000
,01000
,20000
,31000

1304,00000,0.017327%,0.020971%,7.0497e-005,-0.5169,0.69
,00000
,00001
,20000
,32000

8340,00000,0.017327%,0.0099881%,5.6099e-005,1.3082,0.09
,00000
,02000
,00300
,20100

67088,00000,0.017327%,0.007235%,4.8245e-005,2.0918,0.04
,00010
,00001
,10000
,10000

796,00000,0.017327%,0.0092145%,7.4869e-005,1.0836,0.14
,00000
,00000
,21000
,12200

132624,00000,0.017327%,0.027931%,0.00017103,-0.62001,0.71
,30000
,10000
,02000
,00020

17158,00000,0.017327%,0.0035991%,3.6185e-005,3.7939,0
,00000
,20000
,12000
,00120

8344,00000,0.017327%,0.005821%,4.3595e-005,2.6393,0.01
,00000
,20000
,00100
,13000

540940,00000,0.017327%,0.0012584%,3.3655e-005,4.7745,0
,30000
,20000
,02000
,02100

796,00000,0.017327%,0.0045083%,4.0613e-005,3.1563,0
,00000
,00000
,11000
,22200

68108,00000,0.017327%,0.00073781%,1.7989e-005,9.2219,0
,00020
,00020
,20000
,01100

1176,00000,0.017327%,0.017456%,7.7463e-005,-0.016665,0.49
,00000
,00002
,00100
,32000

532520,00000,0.017327%,0.0065973%,6.3472e-005,1.6905,0.05
,30000
,03000
,02000
,00020

540,00000,0.017327%,0.017224%,6.4476e-005,0.015944,0.49
,00000
,00000
,20000
,23100

154,00000,0.017327%,0.019541%,9.684e-005,-0.22859,0.57
,00000
,00000
,00200
,11020

8472,00000,0.017327%,0.025467%,7.8276e-005,-1.0399,0.84
,00000
,02000
,02000
,23000

68108,00000,0.017327%,0.0025545%,2.8397e-005,5.2021,0
,00020
,00010
,20000
,02100

132624,00000,0.017327%,0.01186%,0.00010474,0.52192,0.24
,00100
,30000
,02000
,10000

8468,00000,0.017327%,0.0069869%,5.847e-005,1.7684,0.06
,00000
,01000
,03000
,10200

8472,00000,0.015402%,0.0081825%,3.9378e-005,1.8333,0.05
,00000
,10000
,10000
,23000

404,00000,0.015402%,0.014936%,7.4973e-005,0.06214,0.48
,00000
,00000
,30100
,22000

8468,00000,0.015402%,0.027009%,8.3431e-005,-1.3913,0.91
,00000
,02000
,01000
,30200

8724,00000,0.015402%,0.027865%,8.1697e-005,-1.5255,0.91
,00000
,01000
,30000
,20200

17176,00000,0.015402%,0.0043163%,3.6411e-005,3.0446,0
,00000
,10000
,11000
,22000

132624,00000,0.015402%,0.054967%,0.0002777,-1.4248,0.96
,10000
,03000
,00200
,20000

67088,00000,0.015402%,0.0066992%,4.606e-005,1.8894,0.02
,20000
,10000
,03000
,00100

532752,00000,0.015402%,0.0095419%,5.6566e-005,1.0359,0.15
,10000
,03000
,02000
,10000

49680,00000,0.015402%,0.0032145%,4.3623e-005,2.7938,0.01
,30000
,30000
,20000
,00020

68108,00000,0.015402%,0.001893%,2.3885e-005,5.6558,0
,00010
,00020
,30000
,02200

17158,00000,0.015402%,0.00090535%,1.4361e-005,10.094,0
,00000
,20000
,11000
,00220

8472,00000,0.015402%,0.020653%,8.6224e-005,-0.609,0.7
,00000
,20000
,30000
,21000

540940,00000,0.015402%,0.0031952%,4.2119e-005,2.8981,0.01
,10000
,10000
,01000
,02200

1176,00000,0.015402%,0.0017629%,2.2018e-005,6.1944,0
,00000
,00002
,00100
,11000

8344,00000,0.015402%,0.017318%,6.3239e-005,-0.303,0.58
,00000
,20000
,00300
,21000

17176,00000,0.015402%,0.0036123%,5.0006e-005,2.3576,0.03
,00000
,20000
,11000
,21000

16780,00000,0.015402%,0.0039943%,2.6305e-005,4.3366,0
,00000
,30000
,01200
,02200

404,00000,0.015402%,0.024876%,0.00010328,-0.91726,0.82
,00000
,00000
,01300
,22000

8340,00000,0.015402%,0.024942%,7.9561e-005,-1.199,0.85
,00000
,02000
,00200
,20300

17158,00000,0.015402%,0.0043335%,3.3216e-005,3.3323,0
,00000
,20000
,21000
,00120

2840,00000,0.015402%,0.001928%,3.9486e-005,3.4123,0.01
,00000
,00020
,22000
,23000

541068,00000,0.015402%,0.00098879%,1.5119e-005,9.5333,0
,10000
,20000
,02100
,02200

8470,00000,0.015402%,0.0032263%,3.0812e-005,3.9516,0
,00000
,02000
,01000
,20210

540940,00000,0.015402%,0.0030921%,2.9777e-005,4.1339,0
,10000
,20000
,01000
,02100

8468,00000,0.015402%,0.011258%,5.864e-005,0.70661,0.26
,00000
,01000
,01000
,10100

17158,00000,0.015402%,0.0040917%,5.2554e-005,2.1521,0.05
,00000
,10000
,12000
,00220

68108,00000,0.015402%,0.004144%,3.1426e-005,3.5823,0
,00020
,00020
,10000
,02100

8724,00000,0.015402%,0.016498%,6.6945e-005,-0.16373,0.51
,00000
,03000
,10000
,10200

2324,00000,0.015402%,0.014056%,6.3752e-005,0.21109,0.35
,00000
,00030
,02000
,10200

154,00000,0.015402%,0.014946%,8.7196e-005,0.052281,0.42
,00000
,00000
,00100
,21010

532520,00000,0.015402%,0.012872%,8.9362e-005,0.28308,0.42
,00300
,30000
,02000
,00100

8344,00000,0.015402%,0.0077482%,5.5012e-005,1.3912,0.13
,00000
,01000
,00300
,21000

8344,00000,0.015402%,0.0055607%,6.4468e-005,1.5265,0.08
,00000
,30000
,00200
,23000

532520,00000,0.015402%,0.017982%,0.00012793,-0.2017,0.52
,00300
,30000
,02000
,00200

8244,00000,0.015402%,0.016321%,0.00010536,-0.087232,0.47
,00000
,02000
,00002
,30100

8340,00000,0.015402%,0.009313%,5.599e-005,1.0875,0.09
,00000
,03000
,00300
,20200

532744,00000,0.015402%,0.011457%,4.555e-005,0.86594,0.17
,30000
,01000
,01000
,02000

8470,00000,0.013477%,0.0032292%,2.9816e-005,3.4369,0
,00000
,01000
,02000
,20210

541068,00000,0.013477%,0.00060687%,1.2266e-005,10.492,0
,10000
,20000
,01200
,02200

17158,00000,0.013477%,0.0018108%,1.8025e-005,6.4718,0
,00000
,10000
,21000
,00120

8340,00000,0.013477%,0.0078825%,4.3133e-005,1.2969,0.14
,00000
,01000
,00100
,10100

404,00000,0.013477%,0.007792%,4.3949e-005,1.2934,0.1
,00000
,00000
,20100
,13000

49680,00000,0.013477%,0.015232%,8.4267e-005,-0.20833,0.57
,10000
,03000
,10000
,20000

541198,00000,0.013477%,0.00050489%,1.2441e-005,10.426,0
,10000
,20000
,20000
,02220

8244,00000,0.013477%,0.018936%,0.00010976,-0.49742,0.66
,00000
,01000
,00002
,20300

8244,00000,0.013477%,0.0091916%,4.7424e-005,0.90354,0.17
,00000
,03000
,00001
,10200

1176,00000,0.013477%,0.01678%,9.4178e-005,-0.35077,0.6
,00000
,00003
,00200
,21000

532744,00000,0.013477%,0.0095505%,4.5348e-005,0.86577,0.24
,30000
,01000
,02000
,03000

17176,00000,0.013477%,0.0021784%,3.5012e-005,3.227,0.02
,00000
,20000
,23000
,12000

16780,00000,0.013477%,0.0094583%,8.1074e-005,0.49563,0.21
,00000
,20000
,01200
,02100

154,00000,0.013477%,0.0093613%,5.8244e-005,0.70656,0.26
,00000
,00000
,00200
,11010

8244,00000,0.013477%,0.005943%,5.2671e-005,1.4303,0.07
,00000
,01000
,00002
,10300

16646,00000,0.013477%,0.011094%,4.6111e-005,0.51676,0.28
,00000
,01000
,30000
,00210

540,00000,0.013477%,0.011413%,4.9673e-005,0.41545,0.34
,00000
,00000
,20000
,32200

49680,00000,0.013477%,0.0046752%,5.3998e-005,1.63,0.06
,10000
,02000
,30000
,10000

540,00000,0.013477%,0.024787%,0.00012297,-0.91976,0.81
,00000
,00000
,01000
,21100

1304,00000,0.013477%,0.0025929%,3.9992e-005,2.7214,0.01
,00000
,30000
,00002
,31000

8344,00000,0.013477%,0.03176%,0.00013431,-1.3612,0.93
,00000
,10000
,00300
,22000

532520,00000,0.013477%,0.0062403%,5.6045e-005,1.2912,0.11
,00003
,00003
,02000
,20000

17158,00000,0.013477%,0.0018048%,2.2194e-005,5.2591,0
,00000
,20000
,32000
,00220

540940,00000,0.013477%,0.0010373%,1.8427e-005,6.7507,0
,20000
,20000
,01000
,02300

8728,00000,0.013477%,0.0129%,6.4243e-005,0.089695,0.42
,00000
,01000
,10000
,23000

540716,00000,0.013477%,0.00091431%,2.7122e-005,4.6318,0
,20000
,30000
,00002
,02100

8244,00000,0.013477%,0.054388%,0.00020423,-2.0032,0.99
,00000
,02000
,00002
,30200

541068,00000,0.013477%,0.0013449%,2.0708e-005,5.8585,0
,10000
,20000
,02200
,02200

540940,00000,0.013477%,0.0018872%,3.9384e-005,2.9427,0.03
,20000
,10000
,02000
,02300

8468,00000,0.013477%,0.01574%,9.398e-005,-0.24088,0.54
,00000
,02000
,02000
,30100

8244,00000,0.013477%,0.017438%,9.2743e-005,-0.42718,0.6
,00000
,03000
,00001
,20200

1176,00000,0.013477%,0.0046716%,3.5421e-005,2.4858,0.03
,00000
,00001
,00100
,23000

68108,00000,0.013477%,0.001301%,1.842e-005,6.6099,0
,00030
,00020
,20000
,02200

8724,00000,0.013477%,0.016871%,6.3863e-005,-0.53158,0.68
,00000
,02000
,10000
,20300

67632,00000,0.013477%,0.025373%,0.00012809,-0.92872,0.82
,00300
,00020
,20000
,00200

532520,00000,0.013477%,0.0068292%,5.6398e-005,1.1787,0.11
,00300
,10000
,02000
,00300

8344,00000,0.013477%,0.0020457%,3.7809e-005,3.0233,0
,00000
,30000
,00200
,31000

1304,00000,0.013477%,0.013011%,6.0251e-005,0.07723,0.48
,00000
,00003
,20000
,23000

540940,00000,0.013477%,0.00038229%,2.2216e-005,5.8941,0.01
,10000
,10000
,02000
,01100

532752,00000,0.013477%,0.020991%,8.9492e-005,-0.83963,0.78
,00030
,00010
,20000
,20000

132624,00000,0.013477%,0.025852%,0.00011757,-1.0526,0.86
,00100
,00030
,20000
,20000

8724,00000,0.013477%,0.0069725%,3.7787e-005,1.7212,0.06
,00000
,03000
,30000
,20200

67632,00000,0.013477%,0.011764%,5.0209e-005,0.34109,0.35
,00010
,00010
,00001
,20000

8470,00000,0.013477%,0.0024586%,3.1047e-005,3.5488,0.01
,00000
,01000
,01000
,20220

8344,00000,0.011551%,0.0048255%,5.7742e-005,1.1648,0.15
,00000
,10000
,00200
,31000

541068,00000,0.011551%,0.00014696%,5.3848e-006,21.179,0
,30000
,20000
,02200
,02200

16780,00000,0.011551%,0.0035804%,3.8027e-005,2.0961,0.04
,00000
,10000
,01100
,02200

8340,00000,0.011551%,0.018988%,0.00012388,-0.60033,0.73
,00000
,02000
,00200
,30100

8724,00000,0.011551%,0.010431%,5.1232e-005,0.21863,0.41
,00000
,01000
,10000
,10100

540,00000,0.011551%,0.0033263%,4.7101e-005,1.7463,0.09
,00000
,00000
,03000
,21100

154,00000,0.011551%,0.0097592%,4.7562e-005,0.37679,0.35
,00000
,00000
,00100
,11020

540,00000,0.011551%,0.0047129%,3.5333e-005,1.9355,0.03
,00000
,00000
,01000
,21300

8244,00000,0.011551%,0.031817%,0.00015476,-1.3095,0.9
,00000
,02000
,00002
,20300

1304,00000,0.011551%,0.02122%,9.8045e-005,-0.9861,0.82
,00000
,20000
,00003
,12000

8344,00000,0.011551%,0.033392%,0.00010743,-2.033,0.98
,00000
,20000
,00100
,11000

540940,00000,0.011551%,0.0043422%,2.9741e-005,2.424,0.02
,20000
,20000
,01000
,01200

67088,00000,0.011551%,0.003046%,3.4116e-005,2.4931,0.01
,10000
,10000
,03000
,00100

541068,00000,0.011551%,0.00017043%,8.3492e-006,13.631,0
,20000
,20000
,01100
,02200

8724,00000,0.011551%,0.0057272%,5.3517e-005,1.0883,0.12
,00000
,01000
,20000
,10300

541196,00000,0.011551%,0.00039651%,8.7389e-006,12.765,0
,10000
,20000
,30000
,02200

8724,00000,0.011551%,0.0090595%,6.1324e-005,0.40635,0.33
,00000
,02000
,20000
,30100

8244,00000,0.011551%,0.084412%,0.00028924,-2.519,1
,00000
,01000
,00002
,20100

541196,00000,0.011551%,0.0014977%,3.0398e-005,3.3073,0.02
,10000
,20000
,20000
,01100

8244,00000,0.011551%,0.0069568%,5.5326e-005,0.83045,0.19
,00000
,01000
,00002
,30100

541198,00000,0.011551%,0.00012493%,5.7934e-006,19.723,0
,10000
,20000
,20000
,02210

25368,00000,0.011551%,0.00038563%,1.0881e-005,10.262,0
,00000
,12000
,12000
,22000

8468,00000,0.011551%,0.027071%,0.00012721,-1.22,0.93
,00000
,01000
,02000
,20300

67088,00000,0.011551%,0.0032941%,3.8501e-005,2.1447,0.05
,00010
,00001
,30000
,10000

540940,00000,0.011551%,0.0020092%,3.9996e-005,2.3858,0.04
,20000
,10000
,02000
,01100

67088,00000,0.011551%,0.0082947%,0.00012713,0.25617,0.25
,30000
,30000
,02000
,00200

16780,00000,0.011551%,0.0017541%,1.7294e-005,5.665,0
,00000
,10000
,01200
,01200

541196,00000,0.011551%,0.00067848%,1.6499e-005,6.59,0
,20000
,30000
,20000
,02100

540940,00000,0.011551%,0.0011907%,3.1161e-005,3.3248,0.02
,20000
,30000
,02000
,01200

532752,00000,0.011551%,0.0079041%,4.5416e-005,0.80308,0.22
,20000
,03000
,01000
,10000

67632,00000,0.011551%,0.011608%,9.3088e-005,-0.0060419,0.45
,00300
,00010
,20000
,00200

8340,00000,0.011551%,0.013867%,5.5483e-005,-0.41744,0.68
,00000
,01000
,00200
,20300

2324,00000,0.011551%,0.011027%,6.0152e-005,0.087252,0.41
,00000
,00010
,03000
,10200

541198,00000,0.011551%,0.00023183%,7.2938e-006,15.519,0
,20000
,20000
,20000
,02220

67632,00000,0.011551%,0.017578%,0.00012261,-0.49151,0.68
,00300
,30000
,02000
,02000

541068,00000,0.011551%,8.6668e-005%,4.2697e-006,26.852,0
,30000
,20000
,01200
,02200

532520,00000,0.011551%,0.026945%,0.00023716,-0.64909,0.7
,00300
,00010
,20000
,00020

540716,00000,0.011551%,0.00012251%,1.0261e-005,11.138,0
,30000
,10000
,00002
,02100

132624,00000,0.011551%,0.010065%,6.9152e-005,0.21494,0.36
,30000
,00010
,01000
,20000

132624,00000,0.011551%,0.004607%,4.0362e-005,1.7205,0.05
,10000
,30000
,00001
,02000

8470,00000,0.011551%,0.00065089%,1.252e-005,8.7062,0
,00000
,02000
,03000
,10220

67088,00000,0.011551%,0.0018273%,3.4561e-005,2.8136,0
,30000
,02000
,30000
,00030

1304,00000,0.011551%,0.025961%,0.00014562,-0.98953,0.82
,00000
,00002
,10000
,32000

67088,00000,0.011551%,0.0052897%,7.1023e-005,0.88164,0.21
,30000
,02000
,30000
,00010

132624,00000,0.011551%,0.014273%,6.7364e-005,-0.404,0.64
,00100
,00001
,10000
,10000

8728,00000,0.011551%,0.0030243%,3.9703e-005,2.1477,0.04
,00000
,02000
,30000
,31000

17158,00000,0.011551%,0.0040273%,2.6742e-005,2.8136,0.01
,00000
,20000
,21000
,00210

2324,00000,0.011551%,0.013909%,8.4739e-005,-0.27823,0.56
,00000
,00010
,02000
,10100

17158,00000,0.011551%,0.003152%,3.4319e-005,2.4474,0.03
,00000
,10000
,22000
,00120

1304,00000,0.011551%,0.0083372%,6.4082e-005,0.50156,0.4
,00000
,00001
,20000
,11000

924,00000,0.011551%,0.00088661%,1.3116e-005,8.1309,0
,00000
,00000
,22100
,22200

540716,00000,0.011551%,0.0011057%,2.9866e-005,3.4975,0.02
,10000
,20000
,00002
,03200

17176,00000,0.011551%,0.0013227%,1.6518e-005,6.1924,0
,00000
,30000
,21000
,22000

8470,00000,0.011551%,0.0012841%,2.0231e-005,5.0751,0
,00000
,01000
,01000
,20210

2324,00000,0.011551%,0.011644%,6.7471e-005,-0.013749,0.44
,00000
,00030
,02000
,20100

8468,00000,0.011551%,0.0045545%,4.4668e-005,1.5664,0.09
,00000
,02000
,03000
,10100

8244,00000,0.011551%,0.0060286%,6.0233e-005,0.9169,0.15
,00000
,03000
,00002
,30200

132624,00000,0.011551%,0.020577%,0.00014634,-0.61674,0.68
,00300
,00010
,20000
,20000

540716,00000,0.011551%,0.00039083%,1.7889e-005,6.2386,0.01
,20000
,20000
,00002
,03100

132624,00000,0.011551%,0.0053971%,5.0502e-005,1.2186,0.08
,00100
,00010
,20000
,30000

8724,00000,0.011551%,0.012927%,7.4155e-005,-0.18547,0.55
,00000
,03000
,20000
,20300

8344,00000,0.011551%,0.0022573%,2.5205e-005,3.6873,0
,00000
,01000
,00100
,31000

8724,00000,0.011551%,0.014808%,7.9662e-005,-0.40879,0.62
,00000
,02000
,30000
,20100

8468,00000,0.011551%,0.0073034%,4.5616e-005,0.93122,0.18
,00000
,01000
,01000
,20300

132624,00000,0.011551%,0.014874%,7.886e-005,-0.42129,0.68
,30000
,00001
,20000
,00020

17158,00000,0.011551%,0.00081073%,1.9269e-005,5.5741,0
,00000
,20000
,21000
,00110

17158,00000,0.011551%,0.0010604%,1.5916e-005,6.5914,0
,00000
,30000
,21000
,00220

541196,00000,0.011551%,0.0018196%,2.0004e-005,4.865,0
,20000
,10000
,10000
,02100

17176,00000,0.011551%,0.0066956%,6.6881e-005,0.72603,0.22
,00000
,20000
,23000
,22000

532744,00000,0.0096261%,0.0061021%,2.9375e-005,1.1997,0.18
,10000
,03000
,02000
,02000

541196,00000,0.0096261%,0.000951%,1.5778e-005,5.4981,0
,20000
,20000
,10000
,02300

60,00000,0.0096261%,0.0048376%,4.0581e-005,1.18,0.14
,00000
,00000
,00002
,21100

8728,00000,0.0096261%,0.0079393%,8.0495e-005,0.20956,0.4
,00000
,20000
,03000
,11000

540940,00000,0.0096261%,0.00094794%,2.0165e-005,4.3036,0
,10000
,20000
,02000
,03200

16780,00000,0.0096261%,0.003516%,3.176e-005,1.9238,0.06
,00000
,30000
,02100
,02200

541198,00000,0.0096261%,2.1682e-005%,2.1682e-006,44.297,0
,30000
,20000
,20000
,02220

8244,00000,0.0096261%,0.026638%,0.00010915,-1.5586,0.93
,00000
,01000
,00002
,30200

540,00000,0.0096261%,0.010906%,5.2145e-005,-0.24541,0.56
,00000
,00000
,20000
,32100

8340,00000,0.0096261%,0.014387%,0.00010963,-0.43426,0.65
,00000
,03000
,00200
,10100

1304,00000,0.0096261%,0.0070756%,3.9602e-005,0.64404,0.27
,00000
,00003
,10000
,21000

8340,00000,0.0096261%,0.0081168%,7.034e-005,0.21458,0.36
,00000
,01000
,00200
,30100

17158,00000,0.0096261%,0.00029545%,7.3634e-006,12.672,0
,00000
,20000
,11000
,00120

532520,00000,0.0096261%,0.015818%,5.4537e-005,-1.1353,0.88
,00100
,00030
,20000
,00020

1080,00000,0.0096261%,0.0056876%,4.0061e-005,0.98311,0.2
,00000
,00001
,00002
,11000

8724,00000,0.0096261%,0.020551%,9.006e-005,-1.2131,0.89
,00000
,01000
,20000
,30200

8472,00000,0.0096261%,0.0075061%,4.9026e-005,0.43242,0.36
,00000
,20000
,30000
,32000

154,00000,0.0096261%,0.015602%,6.7863e-005,-0.88058,0.81
,00000
,00000
,00200
,32020

540940,00000,0.0096261%,0.00054236%,2.2133e-005,4.1042,0.02
,10000
,30000
,02000
,01200

541196,00000,0.0096261%,0.0004806%,1.2157e-005,7.5228,0
,10000
,20000
,10000
,03200

1080,00000,0.0096261%,0.0064961%,3.4161e-005,0.91625,0.19
,00000
,00001
,00002
,31000

540940,00000,0.0096261%,0.0029681%,4.9478e-005,1.3457,0.11
,10000
,30000
,02000
,02200

17176,00000,0.0096261%,0.0031174%,3.1276e-005,2.081,0.03
,00000
,20000
,32000
,22000

16646,00000,0.0096261%,0.010068%,4.4941e-005,-0.098291,0.48
,00000
,03000
,10000
,00210

540940,00000,0.0096261%,0.0017486%,3.4557e-005,2.2796,0.04
,10000
,20000
,02000
,01100

68108,00000,0.0096261%,0.00040374%,1.0718e-005,8.6049,0
,00020
,00020
,10000
,01100

532752,00000,0.0096261%,0.0092312%,3.7065e-005,0.10656,0.44
,10000
,01000
,01000
,10000

17158,00000,0.0096261%,0.0018507%,2.2643e-005,3.4339,0
,00000
,10000
,23000
,00220

540716,00000,0.0096261%,0.0019305%,3.8214e-005,2.0138,0.07
,10000
,10000
,00002
,02100

1080,00000,0.0096261%,0.0060832%,3.2199e-005,1.1003,0.18
,00000
,00003
,00002
,23000

67088,00000,0.0096261%,0.0028028%,4.7403e-005,1.4394,0.11
,10000
,02000
,00003
,30000

2840,00000,0.0096261%,0.00058289%,2.3121e-005,3.9112,0.03
,00000
,00020
,21000
,23000

49680,00000,0.0096261%,0.011646%,7.4706e-005,-0.27036,0.55
,30000
,01000
,20000
,10000

532520,00000,0.0096261%,0.0026333%,2.5454e-005,2.7472,0.01
,00010
,00001
,00001
,30000

17176,00000,0.0096261%,0.0019195%,2.2382e-005,3.4433,0
,00000
,30000
,22000
,22000

8472,00000,0.0096261%,0.0068982%,4.1152e-005,0.66289,0.25
,00000
,20000
,20000
,31000

154,00000,0.0096261%,0.004571%,5.0894e-005,0.99327,0.16
,00000
,00000
,00300
,21010

68108,00000,0.0096261%,0.0016092%,1.8068e-005,4.437,0
,00020
,00010
,10000
,02100

17158,00000,0.0096261%,0.0012832%,2.3719e-005,3.5174,0.01
,00000
,10000
,12000
,00210

1304,00000,0.0096261%,0.0046158%,2.9325e-005,1.7086,0.05
,00000
,10000
,00003
,23000

540940,00000,0.0096261%,0.0017846%,2.1681e-005,3.6168,0
,20000
,20000
,03000
,02200

8728,00000,0.0096261%,0.0053677%,3.7825e-005,1.1258,0.16
,00000
,01000
,30000
,32000

540,00000,0.0096261%,0.006349%,3.6682e-005,0.89339,0.21
,00000
,00000
,10000
,23100

49680,00000,0.0096261%,0.016297%,6.5188e-005,-1.0233,0.85
,00100
,30000
,20000
,20000

8472,00000,0.0096261%,0.017716%,9.7875e-005,-0.82654,0.81
,00000
,20000
,10000
,32000

532520,00000,0.0096261%,0.0083696%,4.9337e-005,0.25468,0.34
,00001
,00030
,20000
,00020

17158,00000,0.0096261%,0.00076075%,1.2926e-005,6.8584,0
,00000
,20000
,31000
,00220

8468,00000,0.0096261%,0.010722%,5.3079e-005,-0.20639,0.61
,00000
,03000
,01000
,10200

540940,00000,0.0096261%,0.00037691%,1.4848e-005,6.2294,0
,20000
,20000
,02000
,01300

132624,00000,0.0096261%,0.0065207%,7.8219e-005,0.39701,0.3
,00100
,10000
,02000
,30000

796,00000,0.0096261%,0.0034553%,3.4114e-005,1.8089,0.06
,00000
,00000
,23000
,22200

1304,00000,0.0077009%,0.0081507%,5.7951e-005,-0.077614,0.62
,00000
,20000
,00003
,22000

3864,00000,0.0077009%,0.00010328%,5.3784e-006,14.126,0
,00000
,00022
,21000
,21000

8244,00000,0.0077009%,0.0046305%,4.8311e-005,0.63554,0.31
,00000
,03000
,00002
,10300

8468,00000,0.0077009%,0.0095882%,4.8863e-005,-0.38625,0.65
,00000
,01000
,01000
,30200

8340,00000,0.0077009%,0.012768%,5.7266e-005,-0.88491,0.83
,00000
,01000
,00100
,30200

1080,00000,0.0077009%,0.0048621%,2.5042e-005,1.1336,0.19
,00000
,00001
,00003
,23000

1304,00000,0.0077009%,0.002838%,2.5448e-005,1.9109,0.06
,00000
,00003
,01000
,22000

