FANMOD 1.1 subgraph enumeration
-------------------------------

Network name: C:\Users\matte\Desktop\MasterThesis\newThread\all_sources_new\Results\seed_3\orth\init\init_w_Graph.txt
Network type: Directed
Number of nodes: 65
Number of edges: 204
Number of single edges: 204
Number of mutual edges: 0
Number of edge colors: 3

Algorithm: enumeration
Subgraph size: 6

Generated 100 random networks
   with locally constant number of bidirectional edges,
,100000
,100000
,300000
,023000
,002300

4664,000000,0.00032034%,0.00052853%,4.4549e-006,-0.46731,0.64
,000000
,000000
,100000
,000003
,322000

99876,000000,0.00032034%,6.4712e-005%,1.6979e-006,1.5056,0.1
,000000
,000000
,011000
,032000
,300100

545392664,000000,0.00032034%,2.3893e-005%,7.2161e-007,4.1082,0.02
,100000
,300000
,300000
,300000
,031000

8422676,000000,0.00032034%,7.0269e-005%,1.5659e-006,1.597,0.08
,000000
,200000
,003000
,030100
,010100

99876,000000,0.00032034%,4.1853e-005%,1.1757e-006,2.3687,0.08
,000000
,000000
,021000
,011000
,200300

4262412,000000,0.00032034%,5.636e-005%,1.0838e-006,2.4358,0.07
,000000
,200000
,100000
,011000
,002300

4203048,000000,0.00032034%,0.0068737%,3.3957e-005,-1.9299,1
,000000
,020000
,000020
,002000
,201000

4262412,000000,0.00032034%,6.5579e-005%,1.2609e-006,2.0205,0.08
,000000
,100000
,200000
,011000
,002300

8422676,000000,0.00032034%,4.7487e-005%,1.5157e-006,1.8002,0.05
,000000
,300000
,002000
,010100
,010300

8422676,000000,0.00032034%,6.1419e-005%,1.5868e-006,1.6318,0.09
,000000
,200000
,002000
,010100
,010300

75629324,000000,0.00032034%,1.9807e-006%,1.9807e-007,16.073,0
,200000
,300000
,003000
,011000
,031000

4262412,000000,0.00032034%,6.1084e-005%,1.6758e-006,1.5471,0.09
,000000
,100000
,100000
,023000
,003100

4227176,000000,0.00032034%,0.0053986%,2.8024e-005,-1.8121,1
,000000
,020000
,002000
,000002
,201000

8522762,000000,0.00032034%,0.00012368%,1.7766e-006,1.107,0.17
,000000
,100000
,300000
,320000
,002020

4261964,000000,0.00032034%,3.4064e-005%,1.0986e-006,2.6058,0.04
,000000
,010000
,030000
,200003
,003300

4205096,000000,0.00032034%,0.0002288%,5.5356e-006,0.16538,0.2
,000000
,010000
,000020
,203000
,102000

4205096,000000,0.00032034%,0.00024749%,5.7966e-006,0.12569,0.23
,000000
,020000
,000020
,203000
,102000

545392152,000000,0.00032034%,3.7339e-006%,3.7339e-007,8.4794,0.01
,100000
,200000
,200000
,003100
,003200

75629324,000000,0.00032034%,1.8787e-006%,1.8787e-007,16.952,0
,000100
,200000
,200000
,003100
,003200

545392152,000000,0.00032034%,5.7505e-006%,4.2959e-007,7.3232,0.01
,300000
,200000
,200000
,003100
,002300

75629324,000000,0.00032034%,0%,0,undefined,0
,001000
,200000
,200000
,003100
,002300

8522762,000000,0.00032034%,9.8949e-005%,2.5585e-006,0.86535,0.15
,000000
,300000
,100000
,320000
,002010

4326156,000000,0.00032034%,0.00013143%,2.4539e-006,0.76983,0.2
,000000
,010000
,100000
,003100
,002200

4326156,000000,0.00032034%,0.00018524%,2.7798e-006,0.48603,0.27
,000000
,030000
,300000
,003100
,002200

8522762,000000,0.00032034%,7.11e-005%,1.6939e-006,1.4714,0.08
,000000
,100000
,300000
,320000
,002010

8522762,000000,0.00032034%,8.899e-005%,2.1922e-006,1.0554,0.11
,000000
,200000
,100000
,320000
,002010

4326156,000000,0.00032034%,4.0947e-005%,1.3765e-006,2.0297,0.06
,000000
,010000
,200000
,003100
,001100

4201482,000000,0.00032034%,1.9884e-005%,8.797e-007,3.4155,0.03
,000000
,010000
,000001
,310000
,002030

4261902,000000,0.00032034%,3.1414e-005%,9.131e-007,3.1643,0.05
,000000
,300000
,200000
,020000
,001310

4204556,000000,0.00032034%,0.00090283%,5.4645e-006,-1.0659,0.91
,000000
,000030
,200000
,020000
,001300

535564,000000,0.00032034%,9.4312e-005%,2.3445e-006,0.96409,0.11
,000000
,000030
,000020
,210000
,003200

4261902,000000,0.00032034%,1.6701e-005%,7.0222e-007,4.324,0.03
,000000
,010000
,200000
,200000
,001310

4260652,000000,0.00032034%,1.7657e-006%,1.7657e-007,18.043,0
,000000
,030000
,030000
,003100
,201200

4201482,000000,0.00032034%,3.8677e-005%,1.4042e-006,2.0058,0.06
,000000
,100000
,000002
,210000
,002030

4201482,000000,0.00032034%,4.6463e-005%,2.1162e-006,1.2942,0.05
,000000
,010000
,000002
,210000
,002030

9764,000000,0.00032034%,0.001188%,7.3725e-006,-1.1769,0.89
,000000
,000000
,000020
,330000
,003200

545294360,000000,0.00032034%,9.2424e-005%,2.1245e-006,1.0728,0.16
,300000
,100000
,001000
,100000
,011000

99876,000000,0.00032034%,0.00015428%,2.1704e-006,0.76515,0.22
,000000
,000000
,032000
,012000
,300100

8585996,000000,0.00032034%,0%,0,undefined,0
,000000
,300000
,220000
,001100
,001300

535564,000000,0.00032034%,4.7243e-005%,1.5073e-006,1.8119,0.06
,000000
,000030
,000020
,210000
,003100

142738194,000000,0.00032034%,0%,0,undefined,0
,003000
,200000
,300000
,003100
,030030

8522762,000000,0.00032034%,0.00010383%,1.7882e-006,1.2108,0.18
,000000
,200000
,100000
,110000
,002020

4328458,000000,0.00032034%,0.00012819%,2.2222e-006,0.86472,0.21
,000000
,020000
,100000
,110000
,002020

4328458,000000,0.00032034%,9.7624e-005%,1.7503e-006,1.2725,0.14
,000000
,020000
,300000
,110000
,002020

545391884,000000,0.00032034%,1.8017e-006%,1.8017e-007,17.68,0
,100000
,300000
,300000
,003100
,023000

132892,000000,0.00032034%,0%,0,undefined,0
,000000
,000000
,300000
,033100
,022300

545392156,000000,0.00032034%,0%,0,undefined,0
,300000
,200000
,200000
,003100
,022200

4205578,000000,0.00032034%,5.8802e-005%,1.8723e-006,1.3969,0.06
,000000
,200000
,000010
,310000
,003010

545391884,000000,0.00032034%,0%,0,undefined,0
,100000
,200000
,200000
,003100
,022000

8522762,000000,0.00032034%,7.9558e-005%,2.059e-006,1.1694,0.13
,000000
,300000
,100000
,230000
,002030

545392156,000000,0.00032034%,0%,0,undefined,0
,100000
,300000
,300000
,003100
,021100

545392156,000000,0.00032034%,0%,0,undefined,0
,100000
,300000
,100000
,003100
,021100

4328458,000000,0.00032034%,7.44e-005%,1.7228e-006,1.4276,0.09
,000000
,030000
,100000
,230000
,002030

8521500,000000,0.00032034%,0%,0,undefined,0
,000000
,030000
,030000
,201100
,301100

4205096,000000,0.00032034%,8.6851e-005%,1.8755e-006,1.245,0.15
,000000
,020000
,000030
,103000
,102000

8522762,000000,0.00032034%,0.00010741%,2.8015e-006,0.76006,0.13
,000000
,100000
,100000
,320000
,002030

8522762,000000,0.00032034%,9.1734e-005%,2.4099e-006,0.94862,0.11
,000000
,100000
,300000
,320000
,002030

8522762,000000,0.00032034%,4.249e-005%,1.2295e-006,2.2598,0.04
,000000
,300000
,300000
,320000
,002030

99878,000000,0.00032034%,0%,0,undefined,0
,000000
,000000
,011000
,023000
,200210

9764,000000,0.00032034%,0.00095174%,7.2671e-006,-0.86884,0.83
,000000
,000000
,000010
,021000
,100300

8522762,000000,0.00032034%,0.00013591%,3.0274e-006,0.60923,0.17
,000000
,100000
,200000
,230000
,002020

142738194,000000,0.00032034%,0%,0,undefined,0
,001000
,300000
,300000
,003100
,020010

4260652,000000,0.00032034%,3.839e-006%,2.701e-007,11.718,0
,000000
,020000
,020000
,001100
,202100

4328458,000000,0.00032034%,0.00020326%,2.7034e-006,0.4331,0.3
,000000
,010000
,100000
,230000
,002020

4328458,000000,0.00032034%,0.00020566%,2.8001e-006,0.40958,0.29
,000000
,010000
,300000
,230000
,002020

4261964,000000,0.00032034%,2.1679e-005%,1.0014e-006,2.9824,0.04
,000000
,030000
,030000
,200003
,001100

4261964,000000,0.00032034%,1.4692e-005%,8.0284e-007,3.8072,0.01
,000000
,010000
,030000
,200003
,001100

541074464,000000,0.00032034%,0.018507%,8.4653e-005,-2.1484,1
,300000
,030000
,200000
,020000
,002000

4328458,000000,0.00032034%,0.00014806%,2.7622e-006,0.62372,0.25
,000000
,010000
,100000
,320000
,002020

11832,000000,0.00032034%,0%,0,undefined,0
,000000
,000000
,000020
,331000
,333000

535564,000000,0.00032034%,4.1328e-005%,1.1085e-006,2.5171,0.08
,000000
,000010
,000010
,310000
,002100

535564,000000,0.00032034%,2.1903e-005%,7.5332e-007,3.9617,0.03
,000000
,000030
,000010
,310000
,002100

4205096,000000,0.00032034%,0.00036574%,5.345e-006,-0.084936,0.42
,000000
,030000
,000010
,303000
,102000

33334,000000,0.00032034%,2.1597e-005%,6.8903e-007,4.3357,0.02
,000000
,000000
,001000
,003000
,110230

1248304,000000,0.00032034%,3.85e-006%,3.85e-007,8.2207,0.01
,000000
,000100
,120000
,210000
,130000

4205096,000000,0.00032034%,5.1834e-005%,1.6554e-006,1.622,0.07
,000000
,010000
,000010
,303000
,103000

297008,000000,0.00032034%,0.0032965%,1.8995e-005,-1.5668,0.99
,000000
,300000
,000020
,000002
,310000

3132,000000,0.00032034%,9.554e-005%,1.7582e-006,1.2786,0.12
,000000
,000000
,000000
,033000
,322200

4262412,000000,0.00032034%,8.3903e-005%,2.1191e-006,1.1158,0.13
,000000
,100000
,100000
,032000
,001100

4205096,000000,0.00032034%,6.232e-005%,1.5242e-006,1.6929,0.1
,000000
,020000
,000010
,303000
,103000

3132,000000,0.00032034%,8.1064e-005%,1.2577e-006,1.9025,0.1
,000000
,000000
,000000
,033000
,322100

4262412,000000,0.00032034%,8.2759e-005%,1.8797e-006,1.264,0.09
,000000
,100000
,300000
,032000
,001100

4262412,000000,0.00032034%,8.9126e-005%,1.9448e-006,1.1889,0.15
,000000
,300000
,300000
,032000
,001100

132664,000000,0.00032034%,0.00022201%,2.8428e-006,0.3459,0.38
,000000
,000000
,100000
,033000
,322000

99876,000000,0.00032034%,6.769e-005%,1.4751e-006,1.7128,0.1
,000000
,000000
,021000
,031000
,300100

545264152,000000,0.00032034%,0.000141%,4.8146e-006,0.3725,0.12
,300000
,300000
,020000
,000003
,033000

8455704,000000,0.00032034%,0.00010939%,2.1967e-006,0.96035,0.15
,000000
,010000
,300000
,301000
,103000

8455704,000000,0.00032034%,0.00013632%,3.3771e-006,0.54492,0.16
,000000
,010000
,200000
,301000
,103000

11320,000000,0.00032034%,0.0001489%,2.1594e-006,0.79396,0.25
,000000
,000000
,000030
,033000
,322000

67110,000000,0.00032034%,6.365e-005%,1.5144e-006,1.695,0.09
,000000
,000000
,010000
,021000
,200120

67110,000000,0.00032034%,0.0001288%,2.5171e-006,0.76096,0.18
,000000
,000000
,010000
,033000
,200220

4261964,000000,0.00032034%,9.0144e-006%,5.9399e-007,5.2413,0.01
,000000
,010000
,010000
,100003
,002200

4205578,000000,0.00032034%,0.0001449%,2.4324e-006,0.72128,0.21
,000000
,010000
,000010
,220000
,002020

67110,000000,0.00032034%,6.4026e-005%,1.3054e-006,1.9635,0.12
,000000
,000000
,010000
,021000
,200220

134712,000000,0.00032034%,1.4438e-005%,8.3321e-007,3.6714,0.03
,000000
,000000
,100000
,231000
,312000

4205578,000000,0.00032034%,0.00011204%,2.495e-006,0.83487,0.17
,000000
,300000
,000010
,130000
,002010

4259944,000000,0.00032034%,0.0016919%,1.3101e-005,-1.0469,0.89
,000000
,020000
,020000
,000003
,101000

67110,000000,0.00032034%,5.4582e-005%,1.686e-006,1.5763,0.06
,000000
,000000
,010000
,033000
,200310

8455704,000000,0.00032034%,4.8812e-005%,1.353e-006,2.0068,0.08
,000000
,010000
,300000
,103000
,101000

197388,000000,0.00032034%,7.5783e-005%,1.5571e-006,1.5706,0.11
,000000
,000000
,330000
,003100
,001200

8585996,000000,0.00032034%,1.8433e-006%,1.8433e-007,17.279,0
,000000
,100000
,002003
,001003
,130000

545391884,000000,0.00032034%,1.8433e-006%,1.8433e-007,17.279,0
,100000
,100000
,200000
,032000
,001200

545264152,000000,0.00032034%,2.9166e-005%,9.8647e-007,2.9517,0.04
,100000
,100000
,020000
,000003
,013000

8455704,000000,0.00032034%,6.7885e-005%,1.7479e-006,1.4444,0.12
,000000
,010000
,200000
,103000
,101000

4201482,000000,0.00032034%,2.5638e-005%,8.2408e-007,3.5762,0.04
,000000
,300000
,000003
,110000
,002020

8588298,000000,0.00032034%,7.2154e-006%,3.5542e-007,8.81,0
,000000
,100000
,120000
,001002
,320000

4201482,000000,0.00032034%,2.7892e-005%,1.2529e-006,2.3342,0.04
,000000
,010000
,000003
,110000
,002020

4201482,000000,0.00032034%,1.8483e-005%,9.3687e-007,3.222,0.03
,000000
,200000
,000003
,110000
,002020

8588298,000000,0.00032034%,1.7657e-006%,1.7657e-007,18.043,0
,000000
,300000
,320000
,001002
,220000

8588298,000000,0.00032034%,3.6234e-006%,2.5504e-007,12.419,0
,000000
,200000
,230000
,003002
,220000

8588298,000000,0.00032034%,5.3359e-006%,3.0522e-007,10.321,0
,000000
,300000
,330000
,003002
,220000

8588298,000000,0.00032034%,5.3397e-006%,3.0549e-007,10.311,0
,000000
,200000
,330000
,003002
,220000

4204556,000000,0.00032034%,0.0014301%,8.3271e-006,-1.3327,0.97
,000000
,030000
,000020
,300000
,003100

8588298,000000,0.00032034%,0%,0,undefined,0
,000000
,100000
,330000
,003002
,210000

8588298,000000,0.00032034%,1.0888e-005%,4.3325e-007,7.1426,0
,000000
,300000
,330000
,003002
,210000

32884,000000,0.00032034%,0.0017325%,1.4554e-005,-0.97031,0.91
,000000
,000000
,002000
,000002
,310200

8585996,000000,0.00032034%,3.6498e-006%,2.5678e-007,12.333,0
,000000
,300000
,002001
,003001
,330000

8585996,000000,0.00032034%,0%,0,undefined,0
,000000
,100000
,002001
,003001
,330000

545264152,000000,0.00032034%,9.8037e-005%,2.9152e-006,0.76257,0.12
,300000
,300000
,020000
,000003
,021000

4328462,000000,0.00032034%,1.8266e-006%,1.8266e-007,17.438,0
,000000
,030000
,200000
,110000
,001120

4205578,000000,0.00032034%,9.5374e-005%,2.6871e-006,0.83721,0.12
,000000
,010000
,000020
,210000
,003010

4205578,000000,0.00032034%,0.00012212%,2.7024e-006,0.73352,0.19
,000000
,100000
,000020
,210000
,003010

8588298,000000,0.00032034%,3.5228e-006%,2.4789e-007,12.781,0
,000000
,300000
,130000
,003002
,120000

4328462,000000,0.00032034%,0%,0,undefined,0
,000000
,030000
,200000
,320000
,001130

132664,000000,0.00032034%,0.00032153%,3.9513e-006,-0.0029949,0.43
,000000
,000000
,200000
,021000
,333000

132664,000000,0.00032034%,0.00016678%,2.1287e-006,0.72138,0.3
,000000
,000000
,300000
,021000
,333000

15928,000000,0.00032034%,0%,0,undefined,0
,000000
,000000
,000011
,133000
,333000

4201482,000000,0.00032034%,1.2943e-005%,8.0141e-007,3.8358,0.02
,000000
,300000
,000003
,110000
,003010

4260652,000000,0.00032034%,0%,0,undefined,0
,000000
,020000
,030000
,003200
,301200

4201482,000000,0.00032034%,3.786e-006%,2.6636e-007,11.885,0
,000000
,010000
,000003
,110000
,003010

4204556,000000,0.00032034%,0.00065575%,5.5993e-006,-0.59901,0.7
,000000
,010000
,000010
,100000
,003100

32884,000000,0.00032034%,0.00035812%,3.3545e-006,-0.11261,0.53
,000000
,000000
,002000
,000001
,310200

8521240,000000,0.00032034%,0.00023316%,3.4982e-006,0.24923,0.32
,000000
,200000
,300000
,013000
,032000

10800,000000,0.00032034%,0.0017301%,9.154e-006,-1.54,0.93
,000000
,000000
,000030
,320000
,011000

4328462,000000,0.00032034%,5.4382e-006%,3.1108e-007,10.123,0
,000000
,010000
,300000
,110000
,002120

545264152,000000,0.00032034%,0.00020246%,5.0886e-006,0.23167,0.16
,300000
,100000
,020000
,000002
,023000

545264152,000000,0.00032034%,0.00017491%,4.4271e-006,0.32851,0.16
,100000
,200000
,020000
,000002
,023000

142738194,000000,0.00032034%,5.4096e-006%,3.0919e-007,10.186,0
,002000
,100000
,200000
,003200
,020010

4328462,000000,0.00032034%,0%,0,undefined,0
,000000
,030000
,300000
,230000
,002130

4205578,000000,0.00032034%,2.3851e-005%,9.1754e-007,3.2314,0.02
,000000
,200000
,000010
,130000
,003030

32884,000000,0.00032034%,0.00062104%,6.4642e-006,-0.46517,0.64
,000000
,000000
,002000
,000001
,320200

545269272,000000,0.00032034%,1.3232e-005%,7.7209e-007,3.9777,0.03
,100000
,300000
,000010
,021000
,033000

4328462,000000,0.00032034%,1.8926e-006%,1.8926e-007,16.826,0
,000000
,020000
,300000
,320000
,002130

535564,000000,0.00032034%,2.1751e-005%,8.6032e-007,3.4707,0.04
,000000
,000010
,000010
,310000
,003100

32884,000000,0.00032034%,0.0008075%,7.8861e-006,-0.61774,0.74
,000000
,000000
,002000
,000001
,330200

4261964,000000,0.00032034%,2.1988e-005%,9.1433e-007,3.2631,0.05
,000000
,010000
,010000
,100002
,003300

4259948,000000,0.00032034%,6.4329e-005%,2.2633e-006,1.1311,0.1
,000000
,010000
,020000
,000002
,103200

8588298,000000,0.00032034%,1.7804e-006%,1.7804e-007,17.893,0
,000000
,300000
,330000
,003200
,230000

75629324,000000,0.00032034%,0%,0,undefined,0
,001000
,100000
,200000
,003200
,003200

545264152,000000,0.00032034%,6.8905e-005%,3.5403e-006,0.71023,0.04
,100000
,100000
,002000
,000002
,011000

545264152,000000,0.00032034%,8.1664e-005%,2.7503e-006,0.86785,0.1
,100000
,200000
,002000
,000002
,013000

4261964,000000,0.00032034%,6.9829e-005%,1.8385e-006,1.3626,0.1
,000000
,200000
,100000
,020002
,002100

545264152,000000,0.00032034%,8.0764e-005%,2.5852e-006,0.92676,0.11
,100000
,200000
,002000
,000002
,021000

4328460,000000,0.00032034%,0.00010988%,1.3605e-006,1.5469,0.13
,000000
,020000
,300000
,110000
,002100

545391644,000000,0.00032034%,1.8143e-006%,1.8143e-007,17.557,0
,300000
,200000
,300000
,001000
,032100

545391644,000000,0.00032034%,0%,0,undefined,0
,200000
,300000
,300000
,001000
,032100

8588298,000000,0.00032034%,1.83e-006%,1.83e-007,17.406,0
,000000
,100000
,130000
,003200
,330000

4328462,000000,0.00032034%,0%,0,undefined,0
,000000
,030000
,200000
,230000
,002220

4328462,000000,0.00032034%,3.6354e-006%,2.5585e-007,12.379,0
,000000
,010000
,200000
,320000
,002220

4262926,000000,0.00032034%,3.5839e-006%,2.5221e-007,12.559,0
,000000
,200000
,200000
,320000
,002220

4261964,000000,0.00032034%,3.421e-005%,1.248e-006,2.2928,0.05
,000000
,030000
,030000
,200002
,003300

4262924,000000,0.00032034%,0.00013236%,1.9993e-006,0.94022,0.22
,000000
,300000
,200000
,110000
,002200

4262924,000000,0.00032034%,6.1723e-005%,1.2368e-006,2.0911,0.08
,000000
,200000
,200000
,110000
,002200

4201482,000000,0.00032034%,3.2397e-005%,1.1534e-006,2.4964,0.06
,000000
,300000
,000003
,110000
,003020

8521240,000000,0.00032034%,0.00022533%,3.4934e-006,0.27198,0.32
,000000
,300000
,100000
,031000
,032000

8521240,000000,0.00032034%,0.00023903%,3.3824e-006,0.24042,0.35
,000000
,200000
,300000
,031000
,032000

545392152,000000,0.00032034%,2.4017e-005%,1.0726e-006,2.7626,0.04
,300000
,200000
,200000
,031000
,032000

8585996,000000,0.00032034%,3.4882e-006%,3.4882e-007,9.0838,0.01
,000000
,300000
,003003
,002001
,220000

32884,000000,0.00032034%,0.00048104%,5.9084e-006,-0.27198,0.52
,000000
,000000
,002000
,000001
,210100

131858,000000,0.00032034%,0.00092338%,7.2849e-006,-0.82779,0.82
,000000
,000000
,300000
,003200
,030030

142738194,000000,0.00032034%,3.7814e-006%,2.6615e-007,11.894,0
,000200
,100000
,200000
,003200
,030020

4201482,000000,0.00032034%,1.7923e-005%,9.3358e-007,3.2394,0.02
,000000
,010000
,000003
,110000
,003020

545392152,000000,0.00032034%,3.6866e-006%,3.6866e-007,8.5895,0.01
,100000
,100000
,200000
,031000
,032000

4328462,000000,0.00032034%,1.8074e-006%,1.8074e-007,17.624,0
,000000
,010000
,300000
,230000
,002210

8521240,000000,0.00032034%,0.000474%,6.3676e-006,-0.24131,0.45
,000000
,300000
,200000
,013000
,032000

4328462,000000,0.00032034%,0%,0,undefined,0
,000000
,030000
,100000
,230000
,002210

131858,000000,0.00032034%,0.0011898%,8.8036e-006,-0.98765,0.92
,000000
,000000
,200000
,003200
,030010

4328462,000000,0.00032034%,0%,0,undefined,0
,000000
,010000
,100000
,230000
,002210

8816,000000,0.00032034%,0.00076881%,7.01e-006,-0.63975,0.68
,000000
,000000
,000030
,002001
,210000

4328462,000000,0.00032034%,0%,0,undefined,0
,000000
,010000
,200000
,230000
,002210

545391884,000000,0.00032034%,7.1507e-006%,3.5219e-007,8.8928,0
,100000
,300000
,200000
,003200
,023000

4328462,000000,0.00032034%,1.8954e-006%,1.8954e-007,16.801,0
,000000
,010000
,200000
,320000
,002210

545391884,000000,0.00032034%,0%,0,undefined,0
,100000
,200000
,200000
,003200
,022000

545392152,000000,0.00032034%,2.5103e-005%,1.0546e-006,2.7995,0.04
,300000
,200000
,200000
,013000
,032000

545391884,000000,0.00032034%,1.7871e-006%,1.7871e-007,17.825,0
,100000
,300000
,100000
,003200
,022000

1836,000000,0.00032034%,8.1875e-005%,1.2156e-006,1.9618,0.06
,000000
,000000
,000000
,201100
,332000

818,000000,0.00032034%,0.00033235%,2.8557e-006,-0.042044,0.51
,000000
,000000
,000000
,003100
,330030

545391644,000000,0.00032034%,0%,0,undefined,0
,100000
,100000
,200000
,001000
,032200

9762,000000,0.00032034%,0.001676%,1.1577e-005,-1.171,0.89
,000000
,000000
,000020
,011000
,100030

1836,000000,0.00032034%,8.3568e-005%,1.5036e-006,1.5747,0.1
,000000
,000000
,000000
,021100
,312000

99876,000000,0.00032034%,4.8758e-005%,1.4667e-006,1.8517,0.04
,000000
,000000
,022000
,033000
,300100

1836,000000,0.00032034%,8.1266e-005%,2.2038e-006,1.0849,0.1
,000000
,000000
,000000
,033100
,222000

4328460,000000,0.00032034%,0.00016267%,2.1312e-006,0.73984,0.22
,000000
,010000
,100000
,230000
,002100

4262924,000000,0.00032034%,0.00013109%,2.606e-006,0.72621,0.16
,000000
,200000
,100000
,230000
,002100

1836,000000,0.00032034%,5.8208e-005%,1.1214e-006,2.3376,0.04
,000000
,000000
,000000
,201100
,133000

818,000000,0.00032034%,0.00069088%,4.9742e-006,-0.7449,0.79
,000000
,000000
,000000
,003100
,130030

4259948,000000,0.00032034%,7.0125e-006%,4.23e-007,7.4073,0.01
,000000
,020000
,020000
,000002
,202200

545392152,000000,0.00032034%,0%,0,undefined,0
,200000
,100000
,100000
,031000
,033000

545392152,000000,0.00032034%,5.4164e-006%,4.0054e-007,7.8627,0.01
,200000
,100000
,300000
,031000
,033000

545392152,000000,0.00032034%,3.6207e-006%,2.5473e-007,12.434,0
,100000
,300000
,300000
,031000
,033000

8521240,000000,0.00032034%,6.4086e-005%,1.4744e-006,1.7381,0.1
,000000
,100000
,300000
,031000
,033000

4328460,000000,0.00032034%,0.00015027%,2.0954e-006,0.81168,0.23
,000000
,010000
,200000
,320000
,002100

545263704,000000,0.00032034%,7.4163e-005%,1.9987e-006,1.2317,0.1
,200000
,100000
,000002
,000002
,021000

4328460,000000,0.00032034%,0.00014036%,1.5295e-006,1.1768,0.16
,000000
,010000
,300000
,320000
,002100

818,000000,0.00032034%,0.00036636%,3.0845e-006,-0.14919,0.54
,000000
,000000
,000000
,003100
,110030

818,000000,0.00032034%,0.00062032%,4.1604e-006,-0.72103,0.76
,000000
,000000
,000000
,003100
,110020

545391884,000000,0.00032034%,0%,0,undefined,0
,100000
,300000
,300000
,003100
,033000

4262924,000000,0.00032034%,0.00014143%,2.6014e-006,0.68774,0.22
,000000
,300000
,200000
,320000
,002100

545392152,000000,0.00032034%,5.7218e-006%,5.7218e-007,5.4986,0.01
,300000
,200000
,200000
,013000
,033000

8521240,000000,0.00032034%,9.4733e-005%,1.755e-006,1.2855,0.18
,000000
,200000
,100000
,013000
,033000

4205096,000000,0.00032034%,4.42e-005%,2.4693e-006,1.1183,0.04
,000000
,020000
,000020
,203000
,101000

545391884,000000,0.00032034%,0%,0,undefined,0
,100000
,200000
,200000
,003100
,030100

142738194,000000,0.00032034%,0%,0,undefined,0
,002000
,200000
,300000
,003100
,030030

131858,000000,0.00032034%,0.00068495%,5.4044e-006,-0.67464,0.74
,000000
,000000
,100000
,003100
,030030

4261964,000000,0.00032034%,5.9914e-005%,1.8054e-006,1.4425,0.09
,000000
,200000
,100000
,020002
,002300

4328460,000000,0.00032034%,8.5302e-005%,1.3744e-006,1.7102,0.09
,000000
,010000
,200000
,110000
,002100

4326156,000000,0.00032034%,0.00011872%,2.2879e-006,0.88127,0.21
,000000
,030000
,300000
,003200
,002100

545392156,000000,0.00032034%,1.9357e-006%,1.9357e-007,16.449,0
,300000
,200000
,300000
,031000
,032200

4261964,000000,0.00032034%,3.1018e-005%,1.0714e-006,2.7006,0.06
,000000
,100000
,300000
,020002
,003100

4326156,000000,0.00032034%,0.00021022%,2.4371e-006,0.45186,0.34
,000000
,020000
,200000
,003200
,001200

4326156,000000,0.00032034%,0.00011437%,2.3198e-006,0.88789,0.18
,000000
,030000
,200000
,003200
,001100

4262924,000000,0.00032034%,0.00011192%,1.6254e-006,1.2823,0.16
,000000
,300000
,300000
,110000
,002100

8588298,000000,0.00032034%,7.2823e-006%,3.5868e-007,8.7281,0
,000000
,200000
,230000
,003200
,220000

8588298,000000,0.00032034%,0%,0,undefined,0
,000000
,100000
,130000
,003200
,210000

4328460,000000,0.00032034%,6.1912e-005%,1.0397e-006,2.4857,0.05
,000000
,030000
,100000
,110000
,002100

4205578,000000,0.00032034%,4.1975e-005%,1.1854e-006,2.3483,0.06
,000000
,200000
,000010
,310000
,003030

4261964,000000,0.00032034%,8.0326e-005%,1.8062e-006,1.3288,0.13
,000000
,300000
,200000
,020002
,003300

541131532,000000,0.00032034%,0%,0,undefined,0
,300000
,010000
,020000
,001200
,003200

197388,000000,0.00032034%,8.2235e-005%,1.8599e-006,1.2802,0.11
,000000
,000000
,220000
,001200
,002300

8585996,000000,0.00032034%,3.5467e-006%,3.5467e-007,8.9322,0.01
,000000
,300000
,120000
,001200
,002200

545264152,000000,0.00032034%,0.00017042%,4.3957e-006,0.34108,0.17
,100000
,200000
,002000
,000002
,023000

8585996,000000,0.00032034%,1.4345e-005%,6.0296e-007,5.075,0.02
,000000
,300000
,320000
,001200
,002200

4205578,000000,0.00032034%,4.7438e-005%,1.4325e-006,1.9051,0.09
,000000
,300000
,000010
,310000
,003030

8585996,000000,0.00032034%,3.7574e-006%,3.7574e-007,8.4258,0.01
,000000
,300000
,120000
,001200
,001300

8585996,000000,0.00032034%,7.0549e-006%,5.5928e-007,5.6017,0.01
,000000
,300000
,120000
,001200
,001200

8585996,000000,0.00032034%,7.2657e-006%,3.5786e-007,8.7487,0
,000000
,300000
,330000
,003200
,003300

8585996,000000,0.00032034%,1.9459e-006%,1.9459e-007,16.363,0
,000000
,200000
,330000
,003200
,003300

4205578,000000,0.00032034%,7.3396e-005%,1.7268e-006,1.4301,0.1
,000000
,300000
,000010
,130000
,003010

8585996,000000,0.00032034%,7.2277e-006%,4.367e-007,7.1701,0.01
,000000
,100000
,230000
,003200
,002200

