FANMOD 1.1 subgraph enumeration
-------------------------------

Network name: C:\Users\matte\Desktop\MasterThesis\newThread\all_sources_new\Results\seed_3\normal\mvg\mvg_w_Graph.txt
Network type: Directed
Number of nodes: 65
Number of edges: 229
Number of single edges: 229
Number of mutual edges: 0
Number of edge colors: 3

Algorithm: enumeration
Subgraph size: 4

Generated 100 random networks
   with locally constant number of bidirectional edges,
   exchanging only edges with the same color,
   3 exchanges per edge and 3 tries per edge.

20631 subgraphs were enumerated in the original network.
1735057 subgraphs were enumerated in the random networks.
1755688 subgraphs were enumerated in all networks.

For the random networks: 112089 tries were made, 62642 were successful.
Randomization took 0.031 seconds.
Enumeration took 2.028 seconds.

,0200
,1010

140,0000,0.024235%,0.078492%,0.00022896,-2.3697,1
,0000
,0100
,3100

74,0000,0.024235%,0.065975%,0.00024006,-1.7387,0.96
,0000
,0100
,3030

74,0000,0.019388%,0.066444%,0.00023506,-2.0018,0.99
,0000
,0100
,1030

2182,0000,0.019388%,0.0043726%,5.6953e-005,2.6365,0.01
,1000
,3000
,0210

204,0000,0.019388%,0.0065423%,6.3513e-005,2.0226,0.03
,0000
,2100
,3300

74,0000,0.019388%,0.071822%,0.00020354,-2.5761,1
,0000
,0100
,1020

204,0000,0.019388%,0.0033417%,4.6344e-005,3.4625,0
,0000
,1300
,1300

536,0000,0.019388%,0.061534%,0.00024121,-1.7473,0.97
,0010
,3000
,0300

14,0000,0.019388%,0.0096737%,6.4199e-005,1.5132,0.04
,0000
,0000
,1330

2182,0000,0.019388%,0.0019656%,3.4177e-005,5.0978,0
,3000
,3000
,0330

2182,0000,0.014541%,0.00011529%,8.111e-006,17.786,0
,2000
,1000
,0310

392,0000,0.014541%,0.068705%,0.00030022,-1.8041,0.98
,0010
,3000
,1000

2182,0000,0.014541%,0.0007558%,2.1305e-005,6.4704,0
,3000
,2000
,0110

14,0000,0.014541%,0.0054682%,4.0448e-005,2.2431,0.02
,0000
,0000
,3330

140,0000,0.014541%,0.064649%,0.00026975,-1.8576,0.98
,0000
,1000
,3300

74,0000,0.014541%,0.033488%,0.00012668,-1.4957,0.94
,0000
,0300
,1010

74,0000,0.014541%,0.039626%,0.0001352,-1.8554,0.99
,0000
,0300
,1030

204,0000,0.014541%,0.0046143%,5.0423e-005,1.9687,0.04
,0000
,3100
,3300

2182,0000,0.0096941%,0.0028303%,3.8125e-005,1.8003,0.09
,1000
,1000
,0210

74,0000,0.0096941%,0.036535%,0.00017937,-1.4964,0.97
,0000
,0200
,3030

74,0000,0.0096941%,0.041861%,0.00017804,-1.8067,0.98
,0000
,0300
,3030

28,0000,0.0096941%,0.0063239%,4.8817e-005,0.69039,0.41
,0000
,0001
,1100

2182,0000,0.0096941%,0.00034203%,1.3607e-005,6.873,0
,2000
,3000
,0310

2182,0000,0.0096941%,0.0010365%,2.3664e-005,3.6585,0.01
,3000
,2000
,0310

204,0000,0.0096941%,0.0016042%,3.0695e-005,2.6355,0.04
,0000
,1100
,1100

2182,0000,0.0096941%,0.0018438%,3.7637e-005,2.0858,0.05
,1000
,1000
,0310

74,0000,0.0048471%,0.032046%,0.0001486,-1.8304,0.98
,0000
,0200
,3010

2182,0000,0.0048471%,0.00022868%,1.126e-005,4.1015,0.04
,1000
,1000
,0110

2182,0000,0.0048471%,0.0011519%,2.5958e-005,1.4235,0.18
,2000
,2000
,0310

2182,0000,0.0048471%,0.00034763%,1.3831e-005,3.2531,0.06
,2000
,2000
,0110

2182,0000,0.0048471%,0.00080411%,2.1574e-005,1.874,0.13
,3000
,3000
,0110

204,0000,0.0048471%,0.00079917%,2.1457e-005,1.8865,0.13
,0000
,3300
,3300

74,0000,0.0048471%,0.027949%,0.00013511,-1.7099,0.98
,0000
,0300
,3010

14,0000,0.0048471%,0.0029394%,2.8968e-005,0.65856,0.51
,0000
,0000
,1110

