FANMOD 1.1 subgraph enumeration
-------------------------------

Network name: C:\Users\matte\Desktop\MasterThesis\newThread\all_sources_new\Results\seed_618\glorot\tree\tree_w_Graph.txt
Network type: Directed
Number of nodes: 65
Number of edges: 225
Number of single edges: 225
Number of mutual edges: 0
Number of edge colors: 3

Algorithm: enumeration
Subgraph size: 4

Generated 100 random networks
   with locally constant number of bidirectional edges,
   exchanging only edges with the same color,
   3 exchanges per edge and 3 tries per edge.

15186 subgraphs were enumerated in the original network.
1339403 subgraphs were enumerated in the random networks.
1354589 subgraphs were enumerated in all networks.

For the random networks: 97795 tries were made, 65246 were successful.
Randomization took 0.051 seconds.
Enumeration took 1.582 seconds.

536,0000,0.01317%,0.051522%,0.00021056,-1.8214,0.98
,3000
,0003
,0300

14,0000,0.01317%,0.0081205%,5.1822e-005,0.97439,0.29
,0000
,0000
,1330

536,0000,0.01317%,0.038631%,0.0001907,-1.3351,0.95
,0010
,3000
,0300

2184,0000,0.006585%,0.0047922%,3.6141e-005,0.49608,0.64
,1000
,1000
,1000

2182,0000,0.006585%,0.00052773%,2.2219e-005,2.7261,0.06
,1000
,1000
,0330

536,0000,0.006585%,0.037641%,0.00027155,-1.1437,0.95
,0010
,2000
,0300

2182,0000,0.006585%,0.0011132%,2.6638e-005,2.0541,0.15
,2000
,2000
,0330

536,0000,0.006585%,0.066977%,0.0003214,-1.879,0.99
,2000
,0300
,0030

536,0000,0.006585%,0.027775%,0.00019815,-1.0694,0.9
,0010
,0001
,2000

204,0000,0.006585%,0.0011816%,2.7217e-005,1.9853,0.16
,0000
,3300
,3300

2182,0000,0.006585%,0.00028851%,1.4206e-005,4.4324,0.04
,3000
,2000
,0110

2182,0000,0.006585%,0.00029681%,1.4615e-005,4.3024,0.04
,3000
,2000
,0310

74,0000,0.006585%,0.015751%,8.8104e-005,-1.0404,0.94
,0000
,0100
,1010

28,0000,0.006585%,0.0039531%,3.7426e-005,0.70324,0.53
,0000
,0001
,1100

74,0000,0.006585%,0.020393%,0.00014823,-0.93148,0.88
,0000
,0200
,1010

204,0000,0.006585%,0.00089167%,2.4272e-005,2.3456,0.12
,0000
,3100
,1300

74,0000,0.006585%,0.030891%,0.00011198,-2.1705,1
,0000
,0300
,1030

14,0000,0.006585%,0.0039511%,3.7407e-005,0.70413,0.53
,0000
,0000
,3330

536,0000,0.006585%,0.028262%,0.00015138,-1.4319,1
,0010
,0001
,3000

28,0000,0.006585%,0.0044712%,3.6703e-005,0.57593,0.6
,0000
,0003
,3300

