FANMOD 1.1 subgraph enumeration
-------------------------------

Network name: C:\Users\matte\_nmnn\srcs\Results\seed_240120\synds\orth\tree\tree_w_Graph.txt
Network type: Directed
Number of nodes: 65
Number of edges: 241
Number of single edges: 241
Number of mutual edges: 0
Number of edge colors: 3

Algorithm: enumeration
Subgraph size: 5

Generated 100 random networks
   with locally constant number of bidirectional edges,
   exchanging only edges with the same color,
   3 exchanges per edge and 3 tries per edge.

157297 subgraphs were enumerated in the original network.
13807644 subgraphs were enumerated in the random networks.
13964941 subgraphs were enumerated in all networks.

For the random networks: 104135 tries were made, 70237 were successful.
Randomization took 0.125 seconds.
Enumeration took 67.439 seconds.


8340,00000,0.19454%,0.20072%,0.00024748,-0.2497,0.57
,00000
,01000
,00200
,10200

16646,00000,0.19454%,0.16087%,0.00017613,1.9117,0.02
,00000
,20000
,01000
,00220

8724,00000,0.19454%,0.15918%,0.00023605,1.4978,0.06
,00000
,01000
,20000
,20100

532520,00000,0.19326%,0.10179%,0.00024634,3.7132,0
,00100
,30000
,00200
,00020

540,00000,0.19199%,0.16025%,0.00017303,1.8345,0.05
,00000
,00000
,10000
,22100

49680,00000,0.19136%,0.31575%,0.000593,-2.0977,0.97
,10000
,10000
,02000
,20000

532520,00000,0.19009%,0.15187%,0.00036234,1.0547,0.14
,00100
,10000
,02000
,00200

67088,00000,0.19009%,0.074875%,0.00027518,4.1868,0
,10000
,10000
,02000
,00200

8724,00000,0.18309%,0.17053%,0.00022004,0.57096,0.3
,00000
,01000
,20000
,10200

1080,00000,0.18119%,0.09205%,0.00015865,5.6184,0
,00000
,00001
,00002
,32000

8468,00000,0.18119%,0.1669%,0.00023789,0.60068,0.27
,00000
,01000
,01000
,20200

49680,00000,0.17991%,0.29199%,0.00048191,-2.3256,0.99
,00100
,20000
,20000
,20000

8340,00000,0.17928%,0.16368%,0.0002802,0.55665,0.33
,00000
,01000
,00200
,20100

532752,00000,0.17864%,0.18608%,0.0003316,-0.22429,0.57
,10000
,10000
,02000
,02000

132624,00000,0.17674%,0.10581%,0.00023268,3.0482,0
,10000
,10000
,02000
,00020

8472,00000,0.17483%,0.17407%,0.00020138,0.037827,0.46
,00000
,10000
,10000
,22000

49680,00000,0.17292%,0.2226%,0.00056942,-0.87248,0.84
,30000
,02000
,20000
,20000

1080,00000,0.17229%,0.091349%,0.00016499,4.9057,0
,00000
,00002
,00002
,23000

8340,00000,0.17229%,0.1714%,0.0002204,0.040027,0.5
,00000
,01000
,00100
,20200

796,00000,0.16784%,0.045191%,8.8029e-005,13.932,0
,00000
,00000
,22000
,21200

404,00000,0.16529%,0.1344%,0.00017064,1.8107,0.06
,00000
,00000
,20300
,22000

8728,00000,0.16529%,0.18342%,0.00022163,-0.81772,0.82
,00000
,01000
,10000
,22000

532520,00000,0.16211%,0.15651%,0.00033286,0.16846,0.39
,00100
,30000
,02000
,00200

541200,00000,0.16148%,0.095675%,0.00023153,2.8421,0
,30000
,20000
,20000
,20000

2324,00000,0.16084%,0.26154%,0.00031197,-3.2276,1
,00000
,00020
,02000
,20200

532520,00000,0.16021%,0.6289%,0.00083842,-5.5903,1
,00020
,00002
,20000
,00020

796,00000,0.15894%,0.0463%,9.5075e-005,11.847,0
,00000
,00000
,21000
,22200

67632,00000,0.1583%,0.31364%,0.00052414,-2.9637,1
,20000
,02000
,00200
,00200

402,00000,0.15576%,0.12934%,0.00019685,1.3421,0.1
,00000
,00000
,02200
,20020

540940,00000,0.15512%,0.020447%,7.2306e-005,18.626,0
,20000
,20000
,01000
,02200

8344,00000,0.15448%,0.26007%,0.00029951,-3.5254,1
,00000
,20000
,00100
,22000

541196,00000,0.15258%,0.030502%,0.00012172,10.029,0
,20000
,20000
,20000
,02200

540940,00000,0.15131%,0.018936%,7.9463e-005,16.658,0
,20000
,20000
,02000
,01200

49680,00000,0.15067%,0.18111%,0.00038559,-0.78935,0.77
,30000
,10000
,02000
,20000

154,00000,0.15003%,0.14558%,0.00021037,0.21193,0.38
,00000
,00000
,00200
,21020

1176,00000,0.1494%,0.036695%,9.4369e-005,11.943,0
,00000
,00002
,00200
,31000

532520,00000,0.14876%,0.093693%,0.00019855,2.7736,0
,10000
,00010
,02000
,02000

67632,00000,0.14749%,0.18325%,0.00035486,-1.0078,0.85
,00100
,00020
,20000
,00200

49680,00000,0.14495%,0.06927%,0.00020074,3.77,0
,30000
,10000
,20000
,00020

540940,00000,0.14431%,0.017511%,8.5841e-005,14.772,0
,20000
,20000
,02000
,02100

532520,00000,0.14368%,0.031715%,0.00011427,9.7982,0
,10000
,03000
,02000
,00020

541196,00000,0.14368%,0.031556%,0.00012726,8.8104,0
,10000
,20000
,20000
,02200

49680,00000,0.14304%,0.10226%,0.00029313,1.3911,0.1
,10000
,30000
,02000
,20000

67088,00000,0.14241%,0.046381%,0.00017322,5.5435,0
,10000
,30000
,02000
,00100

540,00000,0.13986%,0.11488%,0.00026318,0.94941,0.19
,00000
,00000
,20000
,23200

1304,00000,0.13859%,0.05454%,0.00016745,5.0196,0
,00000
,00002
,30000
,22000

8472,00000,0.13732%,0.14577%,0.00024879,-0.3395,0.61
,00000
,20000
,20000
,23000

132624,00000,0.13605%,0.037524%,0.00013315,7.3996,0
,10000
,30000
,02000
,00020

1304,00000,0.13605%,0.10728%,0.0001936,1.4862,0.06
,00000
,00002
,10000
,21000

1304,00000,0.13605%,0.1077%,0.00028809,0.98411,0.19
,00000
,00002
,02000
,23000

532752,00000,0.13541%,0.11137%,0.00019925,1.2068,0.1
,30000
,01000
,02000
,10000

154,00000,0.13414%,0.11777%,0.00018488,0.88542,0.18
,00000
,00000
,00100
,22020

8468,00000,0.13414%,0.11234%,0.00015863,1.3742,0.1
,00000
,02000
,01000
,10200

