FANMOD 1.1 subgraph enumeration
-------------------------------

Network name: C:\Users\matte\Desktop\MasterThesis\newThread\all_sources_new\Results\seed_3\glorot\clus\clus_w_Graph.txt
Network type: Directed
Number of nodes: 65
Number of edges: 195
Number of single edges: 195
Number of mutual edges: 0
Number of edge colors: 3

Algorithm: enumeration
Subgraph size: 6

Generated 100 random networks
   with locally constant number of bidirectional edges,
   exchanging only edges with the same color,
   3 exchanges per edge and 3 tries per edge.

614061 subgraphs were enumerated in the original network.
51184491 subgraphs were enumerated in the random networks.
51798552 subgraphs were enumerated in all networks.

For the random networks: 81254 tries were made, 57369 were successful.
Randomization took 0.064 seconds.
Enumeration took 154.534 seconds.


33336,000000,0.046575%,0.028665%,8.5092e-005,2.1048,0.04
,000000
,000000
,200000
,300000
,222000

4227624,000000,0.046412%,0.034516%,9.891e-005,1.2027,0.13
,000000
,020000
,003000
,002000
,202000

4261928,000000,0.046249%,0.034016%,8.6372e-005,1.4163,0.1
,000000
,030000
,010000
,200000
,202000

541130848,000000,0.045598%,0.011154%,4.6226e-005,7.4513,0
,300000
,000300
,200000
,000200
,020000

131864,000000,0.045598%,0.032253%,6.0102e-005,2.2204,0.02
,000000
,000000
,300000
,002200
,022000

4229160,000000,0.045435%,0.032736%,6.0941e-005,2.0838,0.02
,000000
,010000
,002000
,300000
,202000

537198672,000000,0.045435%,0.011546%,5.4563e-005,6.2111,0
,100000
,010000
,000002
,000002
,020000

4261928,000000,0.045435%,0.041415%,7.5365e-005,0.53345,0.27
,000000
,010000
,010000
,200000
,202000

4260392,000000,0.045272%,0.038319%,0.00010007,0.69481,0.25
,000000
,010000
,010000
,002000
,202000

4327464,000000,0.045272%,0.033173%,5.9973e-005,2.0175,0.03
,000000
,010000
,200000
,300000
,202000

4261928,000000,0.045272%,0.037095%,7.6888e-005,1.0635,0.12
,000000
,010000
,030000
,200000
,202000

4327464,000000,0.045272%,0.033499%,5.9511e-005,1.9784,0.03
,000000
,030000
,200000
,200000
,202000

66104,000000,0.044947%,0.024875%,7.4686e-005,2.6875,0.02
,000000
,000000
,020000
,300000
,232000

34868,000000,0.044784%,0.035963%,0.00010326,0.85425,0.21
,000000
,000000
,001000
,200000
,220200

4327464,000000,0.044784%,0.036687%,7.1439e-005,1.1334,0.09
,000000
,010000
,200000
,200000
,202000

4260912,000000,0.044621%,0.034937%,8.4388e-005,1.1476,0.18
,000000
,200000
,200000
,200000
,220000

541130848,000000,0.044295%,0.016933%,8.3338e-005,3.2832,0
,300000
,100000
,020000
,020000
,002000

4261928,000000,0.044295%,0.032055%,8.4291e-005,1.4521,0.09
,000000
,030000
,200000
,030000
,202000

4260392,000000,0.044132%,0.021225%,8.2418e-005,2.7794,0.01
,000000
,020000
,010000
,002000
,302000

530480,000000,0.04397%,0.010221%,5.1569e-005,6.5443,0
,000000
,020000
,002000
,000002
,310000

34868,000000,0.04397%,0.034837%,9.183e-005,0.99447,0.15
,000000
,000000
,003000
,200000
,220200

541130848,000000,0.043807%,0.012548%,5.3617e-005,5.8299,0
,300000
,010000
,200000
,000200
,000200

4227624,000000,0.043644%,0.027751%,7.5866e-005,2.0948,0.02
,000000
,030000
,002000
,002000
,202000

4327464,000000,0.043644%,0.030442%,6.3391e-005,2.0827,0.03
,000000
,030000
,200000
,300000
,202000

133656,000000,0.043644%,0.036573%,8.9058e-005,0.79399,0.21
,000000
,000000
,200000
,012000
,220000

66104,000000,0.043481%,0.032572%,8.9269e-005,1.222,0.12
,000000
,000000
,020000
,002000
,322000

33949728,000000,0.043318%,0.015407%,8.0573e-005,3.4641,0
,100000
,300000
,300000
,020000
,000200

4261928,000000,0.042992%,0.015346%,4.7467e-005,5.8243,0
,000000
,020000
,010000
,300000
,202000

131864,000000,0.04283%,0.034828%,6.555e-005,1.2207,0.09
,000000
,000000
,100000
,002200
,022000

4203560,000000,0.04283%,0.017358%,6.6654e-005,3.8214,0
,000000
,010000
,030000
,000200
,202000

4325900,000000,0.042667%,0.029554%,5.9897e-005,2.1891,0.02
,000000
,200000
,030000
,002000
,002200

66104,000000,0.042341%,0.032172%,9.6183e-005,1.0573,0.16
,000000
,000000
,010000
,200000
,232000

4261936,000000,0.042015%,0.037761%,8.7916e-005,0.48395,0.33
,000000
,200000
,200000
,020000
,210000

1114664,000000,0.042015%,0.016283%,5.2381e-005,4.9126,0
,000000
,000030
,002000
,030000
,202000

66104,000000,0.042015%,0.02426%,7.4751e-005,2.3753,0.02
,000000
,000000
,020000
,200000
,231000

134184,000000,0.042015%,0.027079%,6.581e-005,2.2696,0.03
,000000
,000000
,300000
,220000
,202000

33949728,000000,0.042015%,0.0075702%,4.705e-005,7.321,0
,001000
,300000
,300000
,200000
,000020

541130848,000000,0.041853%,0.014129%,7.2746e-005,3.811,0
,300000
,000100
,200000
,000200
,020000

1116200,000000,0.04169%,0.018072%,4.7767e-005,4.9443,0
,000000
,000300
,010000
,200000
,202000

4229160,000000,0.041527%,0.024581%,6.5289e-005,2.5954,0.01
,000000
,020000
,003000
,200000
,202000

268336,000000,0.041527%,0.044941%,0.00014517,-0.23517,0.55
,000000
,000002
,000002
,200000
,220000

541132832,000000,0.041527%,0.020238%,0.00010434,2.0404,0.03
,000010
,100000
,000020
,200000
,200000

4261936,000000,0.041364%,0.054999%,0.00011075,-1.2311,0.84
,000000
,100000
,020000
,020000
,220000

33949728,000000,0.041364%,0.017072%,7.8951e-005,3.0768,0.01
,300000
,100000
,100000
,020000
,002000

1116200,000000,0.041364%,0.017826%,4.0508e-005,5.8106,0
,000000
,000030
,200000
,030000
,202000

4229160,000000,0.041201%,0.030138%,6.5502e-005,1.6889,0.06
,000000
,030000
,002000
,300000
,202000

4260392,000000,0.041201%,0.034206%,0.00010817,0.64665,0.18
,000000
,010000
,030000
,002000
,202000

134184,000000,0.041038%,0.032276%,0.00011043,0.79342,0.2
,000000
,000000
,200000
,102000
,220000

1114664,000000,0.040875%,0.017071%,5.7093e-005,4.1695,0
,000000
,000300
,010000
,002000
,202000

4229160,000000,0.040713%,0.031474%,9.4468e-005,0.97799,0.19
,000000
,020000
,002000
,200000
,102000

133656,000000,0.040713%,0.021748%,5.631e-005,3.3678,0
,000000
,000000
,200000
,023000
,320000

541131808,000000,0.04055%,0.044759%,0.00010756,-0.39135,0.66
,000002
,000002
,000002
,200000
,200000

541130832,000000,0.04055%,0.022982%,0.00013119,1.339,0.1
,001000
,200000
,002000
,000002
,002000

4203560,000000,0.040387%,0.02113%,6.9971e-005,2.7521,0
,000000
,010000
,010000
,000200
,202000

4261936,000000,0.040224%,0.034963%,7.8942e-005,0.66641,0.24
,000000
,300000
,020000
,200000
,210000

4227624,000000,0.040061%,0.030852%,7.7382e-005,1.1901,0.14
,000000
,010000
,002000
,002000
,202000

4227624,000000,0.040061%,0.014191%,7.5935e-005,3.4069,0.01
,000000
,020000
,002000
,002000
,203000

541130848,000000,0.039898%,0.013562%,7.7545e-005,3.3963,0
,001000
,300000
,300000
,002000
,000200

4261936,000000,0.039898%,0.040539%,0.00011523,-0.055596,0.56
,000000
,200000
,010000
,100000
,220000

