FANMOD 1.1 subgraph enumeration
-------------------------------

Network name: C:\Users\matte\_nmnn\srcs\Results\seed_180112\synds\orth\clus\clus_w_Graph.txt
Network type: Directed
Number of nodes: 95
Number of edges: 536
Number of single edges: 536
Number of mutual edges: 0
Number of edge colors: 3

Algorithm: enumeration
Subgraph size: 4

Generated 100 random networks
   with locally constant number of bidirectional edges,
   exchanging only edges with the same color,
   3 exchanges per edge and 3 tries per edge.

79455 subgraphs were enumerated in the original network.
7306406 subgraphs were enumerated in the random networks.
7385861 subgraphs were enumerated in all networks.

For the random networks: 223167 tries were made, 157946 were successful.
Randomization took 0.145 seconds.
Enumeration took 15.346 seconds.

74,0000,0.037757%,0.041164%,7.3335e-005,-0.46451,0.73
,0000
,0300
,3030

204,0000,0.037757%,0.012127%,4.4747e-005,5.7278,0
,0000
,3300
,2200

2116,0000,0.037757%,0.025583%,5.1604e-005,2.3591,0
,1000
,0300
,0300

204,0000,0.036499%,0.013076%,4.3596e-005,5.3726,0
,0000
,1200
,1200

2116,0000,0.036499%,0.027275%,4.1778e-005,2.2078,0.01
,0003
,0003
,3000

74,0000,0.036499%,0.033595%,6.2086e-005,0.46771,0.34
,0000
,0100
,3030

2182,0000,0.03524%,0.0085149%,3.4865e-005,7.6653,0
,3000
,3000
,0220

140,0000,0.033981%,0.044971%,9.34e-005,-1.1766,0.89
,0000
,1000
,1100

14,0000,0.031464%,0.023281%,3.5721e-005,2.291,0.01
,0000
,0000
,1330

28,0000,0.030206%,0.021808%,4.5501e-005,1.8457,0
,0000
,0001
,1100

536,0000,0.030206%,0.043981%,8.7577e-005,-1.5729,0.96
,0010
,0003
,3000

74,0000,0.028947%,0.029177%,7.9079e-005,-0.029049,0.48
,0000
,0100
,1010

204,0000,0.027689%,0.012902%,3.9402e-005,3.7529,0
,0000
,1100
,2200

14,0000,0.027689%,0.019975%,3.3121e-005,2.329,0
,0000
,0000
,3110

392,0000,0.027689%,0.039752%,9.0449e-005,-1.3337,0.93
,0001
,1000
,1000

536,0000,0.02643%,0.036029%,7.3041e-005,-1.3142,0.91
,1000
,0001
,0300

536,0000,0.025171%,0.038246%,9.5349e-005,-1.3712,0.92
,0010
,3000
,0300

2182,0000,0.025171%,0.004033%,2.2645e-005,9.3346,0
,2000
,2000
,0330

2116,0000,0.022654%,0.016843%,3.5943e-005,1.6167,0.04
,1000
,0100
,0100

2182,0000,0.022654%,0.0027224%,2.158e-005,9.2363,0
,2000
,3000
,0310

