FANMOD 1.1 subgraph enumeration
-------------------------------

Network name: C:\Users\matte\Desktop\MasterThesis\newThread\all_sources_new\Results\seed_618\orth\clus\clus_w_Graph.txt
Network type: Directed
Number of nodes: 65
Number of edges: 201
Number of single edges: 201
Number of mutual edges: 0
Number of edge colors: 3

Algorithm: enumeration
Subgraph size: 4

Generated 100 random networks
   with locally constant number of bidirectional edges,
   exchanging only edges with the same color,
   3 exchanges per edge and 3 tries per edge.

9894 subgraphs were enumerated in the original network.
896551 subgraphs were enumerated in the random networks.
906445 subgraphs were enumerated in all networks.

For the random networks: 81611 tries were made, 59566 were successful.
Randomization took 0.037 seconds.
Enumeration took 1.082 seconds.

28,0000,0.020214%,0.016149%,6.921e-005,0.58733,0.52
,0000
,0003
,2300

140,0000,0.020214%,0.0083417%,8.256e-005,1.4381,0.16
,0000
,1000
,3100

392,0000,0.020214%,0.011636%,0.00011883,0.72189,0.3
,3000
,0300
,3000

204,0000,0.010107%,0.00032842%,1.8772e-005,5.2092,0.03
,0000
,1300
,2300

536,0000,0.010107%,0.0081429%,8.0151e-005,0.24507,0.58
,1000
,0001
,0300

2116,0000,0.010107%,0.0076948%,5.1869e-005,0.46507,0.69
,0003
,0003
,3000

140,0000,0.010107%,0.0081322%,7.3885e-005,0.2673,0.61
,0000
,3000
,3100

2182,0000,0.010107%,0.0022189%,5.4042e-005,1.4597,0.17
,1000
,2000
,0320

14,0000,0.010107%,0.0073575%,5.3108e-005,0.51775,0.66
,0000
,0000
,2110

204,0000,0.010107%,0.00022401%,1.576e-005,6.2709,0.02
,0000
,3100
,2300

74,0000,0.010107%,0.050945%,0.00028288,-1.4437,0.97
,0000
,0100
,2010

536,0000,0.010107%,0.012973%,8.9998e-005,-0.31838,0.81
,0010
,0003
,3000

536,0000,0.010107%,0.0047081%,6.2042e-005,0.87022,0.39
,0010
,1000
,0300

140,0000,0.010107%,0.002356%,4.5937e-005,1.6873,0.21
,0000
,0100
,3100

28,0000,0.010107%,0.008249%,4.9176e-005,0.37785,0.74
,0000
,0001
,3100

2116,0000,0.010107%,0.0083594%,4.8544e-005,0.36003,0.75
,2000
,0300
,0100

2182,0000,0.010107%,0.00056237%,2.4645e-005,3.8729,0.05
,3000
,3000
,0230

2182,0000,0.010107%,0%,0,undefined,0
,1000
,1000
,0110

74,0000,0.010107%,0.0069076%,7.2281e-005,0.44265,0.53
,0000
,0300
,1010

392,0000,0.010107%,0.0035528%,5.8885e-005,1.1131,0.29
,1000
,0300
,1000

392,0000,0.010107%,0.018976%,0.00011196,-0.79214,0.9
,0010
,3000
,3000

2116,0000,0.010107%,0.0082355%,4.91e-005,0.38119,0.74
,0010
,3000
,0030

204,0000,0.010107%,0.0012206%,3.4902e-005,2.5461,0.11
,0000
,2300
,3200

536,0000,0.010107%,0.0053414%,7.9792e-005,0.59726,0.35
,3000
,0003
,0300

392,0000,0.010107%,0.012452%,0.00010834,-0.21643,0.7
,0001
,3000
,1000

140,0000,0.010107%,0.0080334%,9.3995e-005,0.22062,0.51
,0000
,3000
,1100

2184,0000,0.010107%,0.0082482%,4.9173e-005,0.37803,0.74
,3000
,1000
,1000

14,0000,0.010107%,0.0077998%,5.1355e-005,0.44928,0.7
,0000
,0000
,2310

2116,0000,0.010107%,0.0077953%,5.1326e-005,0.45042,0.7
,1000
,0100
,0300

536,0000,0.010107%,0.010087%,8.364e-005,0.0024326,0.69
,0010
,3000
,0300

