FANMOD 1.1 subgraph enumeration
-------------------------------

Network name: C:\Users\matte\_nmnn\srcs\Results\seed_180112\synds\orth\tree\tree_w_Graph.txt
Network type: Directed
Number of nodes: 95
Number of edges: 570
Number of single edges: 570
Number of mutual edges: 0
Number of edge colors: 3

Algorithm: enumeration
Subgraph size: 5

Generated 100 random networks
   with locally constant number of bidirectional edges,
,30000
,02000
,03000
,00030

1304,00000,0.0052469%,0.0084052%,2.0091e-005,-1.572,0.95
,00000
,00001
,01000
,33000

60,00000,0.0052469%,0.002326%,7.2261e-006,4.0422,0
,00000
,00000
,00003
,21100

541196,00000,0.0052469%,0.00040174%,3.3914e-006,14.286,0
,20000
,30000
,20000
,03300

67088,00000,0.005175%,0.0020126%,6.5347e-006,4.8393,0
,00100
,10000
,30000
,00030

2324,00000,0.005175%,0.007669%,1.8009e-005,-1.3848,0.95
,00000
,00030
,02000
,30100

8470,00000,0.005175%,0.00089643%,3.6379e-006,11.761,0
,00000
,03000
,01000
,10220

540716,00000,0.005175%,0.00051321%,4.3296e-006,10.767,0
,10000
,30000
,00002
,02100

796,00000,0.005175%,0.0016111%,5.3361e-006,6.6789,0
,00000
,00000
,21000
,12300

154,00000,0.005175%,0.0026771%,9.9944e-006,2.4993,0.02
,00000
,00000
,00200
,11030

16780,00000,0.005175%,0.00080635%,5.0525e-006,8.6466,0
,00000
,20000
,01300
,01200

16780,00000,0.005175%,0.0015648%,9.6257e-006,3.7506,0
,00000
,20000
,03100
,02100

17176,00000,0.005175%,0.0019603%,7.6471e-006,4.2038,0
,00000
,20000
,11000
,32000

67632,00000,0.005175%,0.0027288%,8.9633e-006,2.7291,0.01
,10000
,03000
,00100
,00100

60,00000,0.0051031%,0.0023005%,5.854e-006,4.7876,0
,00000
,00000
,00002
,33100

17158,00000,0.0051031%,0.00062946%,4.7053e-006,9.5078,0
,00000
,10000
,22000
,00310

16780,00000,0.0051031%,0.00083176%,6.2259e-006,6.8606,0
,00000
,20000
,01300
,02100

924,00000,0.0051031%,0.00047921%,2.7804e-006,16.63,0
,00000
,00000
,23200
,32200

154,00000,0.0051031%,0.0066851%,1.2193e-005,-1.2974,0.89
,00000
,00000
,00100
,33020

17158,00000,0.0051031%,0.00085868%,6.1847e-006,6.8628,0
,00000
,20000
,32000
,00310

796,00000,0.0051031%,0.0018777%,6.5103e-006,4.9543,0
,00000
,00000
,21000
,21100

540716,00000,0.0051031%,0.00031475%,2.9253e-006,16.369,0
,30000
,10000
,00002
,02100

541196,00000,0.0050312%,0.0006129%,3.391e-006,13.03,0
,20000
,20000
,10000
,03100

3864,00000,0.0050312%,0.00020539%,1.7282e-006,27.925,0
,00000
,00023
,32000
,22000

17176,00000,0.0050312%,0.0026297%,6.8588e-006,3.5014,0
,00000
,30000
,32000
,12000

17176,00000,0.0050312%,0.0017502%,5.9106e-006,5.5511,0
,00000
,30000
,31000
,22000

541200,00000,0.0050312%,0.0029586%,6.0537e-006,3.4238,0
,30000
,10000
,10000
,10000

68108,00000,0.0050312%,0.0014878%,4.1895e-006,8.4579,0
,00020
,00020
,10000
,02300

796,00000,0.0050312%,0.0017822%,8.6821e-006,3.7423,0
,00000
,00000
,31000
,32200

2840,00000,0.0050312%,0.00088424%,5.7044e-006,7.2698,0
,00000
,00020
,13000
,23000

8340,00000,0.0050312%,0.0038715%,9.4689e-006,1.2248,0.07
,00000
,03000
,00300
,30100

796,00000,0.0049594%,0.001617%,5.4931e-006,6.0846,0
,00000
,00000
,21000
,12100

796,00000,0.0049594%,0.0017267%,7.7983e-006,4.1454,0
,00000
,00000
,21000
,33200

540940,00000,0.0049594%,0.00041786%,4.2445e-006,10.7,0
,20000
,30000
,02000
,03300

796,00000,0.0049594%,0.0017211%,7.8125e-006,4.145,0
,00000
,00000
,31000
,12200

8470,00000,0.0049594%,0.00053884%,4.0225e-006,10.989,0
,00000
,02000
,03000
,20310

16780,00000,0.0049594%,0.0015179%,6.1942e-006,5.5559,0
,00000
,30000
,02100
,02100

540940,00000,0.0049594%,0.0004099%,4.1072e-006,11.077,0
,30000
,20000
,02000
,03300

17158,00000,0.0049594%,0.00094319%,4.3323e-006,9.2702,0
,00000
,10000
,33000
,00220

796,00000,0.0048875%,0.0017795%,4.5722e-006,6.7976,0
,00000
,00000
,21000
,23100

540940,00000,0.0048875%,0.00075736%,5.8567e-006,7.052,0
,30000
,20000
,02000
,01300

796,00000,0.0048875%,0.0017269%,5.4828e-006,5.7645,0
,00000
,00000
,21000
,21300

132624,00000,0.0048875%,0.003621%,9.7917e-006,1.2934,0.1
,10000
,00010
,30000
,00300

8470,00000,0.0048875%,0.00073247%,3.0989e-006,13.408,0
,00000
,02000
,03000
,30210

796,00000,0.0048875%,0.0016317%,6.8532e-006,4.7507,0
,00000
,00000
,32000
,13200

540940,00000,0.0048875%,0.00054589%,2.759e-006,15.736,0
,10000
,20000
,03000
,02300

2324,00000,0.0048875%,0.0044571%,1.494e-005,0.28805,0.35
,00000
,00010
,01000
,20100

1304,00000,0.0048875%,0.011698%,3.1856e-005,-2.1377,0.99
,00000
,01000
,00002
,11000

540,00000,0.0048875%,0.0045363%,1.0433e-005,0.33656,0.39
,00000
,00000
,20000
,13300

8244,00000,0.0048875%,0.0081791%,1.3654e-005,-2.4106,1
,00000
,01000
,00003
,30200

17158,00000,0.0048156%,0.00057565%,3.1731e-006,13.362,0
,00000
,20000
,23000
,00130

540940,00000,0.0048156%,0.00094757%,6.7765e-006,5.7081,0
,10000
,10000
,02000
,02300

154,00000,0.0048156%,0.0028069%,7.9078e-006,2.5401,0.03
,00000
,00000
,00300
,31010

8244,00000,0.0048156%,0.0082931%,2.2022e-005,-1.5791,0.95
,00000
,03000
,00002
,30100

17158,00000,0.0048156%,0.00078881%,5.0254e-006,8.013,0
,00000
,30000
,32000
,00320

540940,00000,0.0048156%,0.00099904%,5.2052e-006,7.3322,0
,30000
,30000
,03000
,02200

532520,00000,0.0048156%,0.0028321%,7.6042e-006,2.6084,0
,10000
,00010
,03000
,03000

17176,00000,0.0048156%,0.0019063%,1.0323e-005,2.8182,0.02
,00000
,20000
,13000
,12000

540940,00000,0.0048156%,0.00052807%,3.8054e-006,11.267,0
,20000
,20000
,03000
,01100

540940,00000,0.0048156%,0.00079667%,5.3114e-006,7.5667,0
,10000
,10000
,02000
,03200

8724,00000,0.0048156%,0.003147%,8.1328e-006,2.0517,0.04
,00000
,01000
,10000
,10300

132624,00000,0.0048156%,0.0093133%,1.974e-005,-2.2785,0.99
,00100
,20000
,10000
,03000

17158,00000,0.0047437%,0.0008683%,3.8295e-006,10.12,0
,00000
,30000
,23000
,00320

8472,00000,0.0047437%,0.0079722%,1.7809e-005,-1.8129,0.98
,00000
,30000
,10000
,11000

796,00000,0.0047437%,0.0017276%,4.3373e-006,6.9539,0
,00000
,00000
,32000
,12300

49680,00000,0.0047437%,0.0055069%,1.6326e-005,-0.46749,0.66
,00100
,30000
,10000
,10000

49680,00000,0.0047437%,0.0047851%,1.4189e-005,-0.029136,0.46
,10000
,30000
,00300
,30000

17176,00000,0.0047437%,0.0021675%,8.7106e-006,2.9576,0.02
,00000
,30000
,11000
,22000

8724,00000,0.0047437%,0.0028925%,6.9355e-006,2.6692,0.01
,00000
,01000
,10000
,10100

540716,00000,0.0047437%,0.00023946%,2.2763e-006,19.788,0
,10000
,30000
,00001
,02300

17158,00000,0.0047437%,0.00053204%,3.9425e-006,10.683,0
,00000
,30000
,12000
,00210

8244,00000,0.0047437%,0.011929%,3.1009e-005,-2.3173,0.98
,00000
,02000
,00001
,30300

17176,00000,0.0047437%,0.0019547%,7.8163e-006,3.5682,0
,00000
,20000
,31000
,23000

2840,00000,0.0047437%,0.0011609%,5.1888e-006,6.9049,0
,00000
,00030
,32000
,32000

8470,00000,0.0046719%,0.00059024%,2.8541e-006,14.301,0
,00000
,01000
,02000
,10210

8244,00000,0.0046719%,0.0061284%,1.2014e-005,-1.2124,0.91
,00000
,01000
,00001
,10200

2840,00000,0.0046719%,0.0011574%,5.9593e-006,5.8974,0
,00000
,00020
,23000
,13000

8728,00000,0.0046719%,0.0051919%,1.0876e-005,-0.47814,0.65
,00000
,30000
,03000
,31000

17176,00000,0.0046719%,0.0020616%,5.693e-006,4.5851,0
,00000
,30000
,32000
,21000

540940,00000,0.0046719%,0.00083586%,4.9313e-006,7.7789,0
,10000
,10000
,03000
,02200

2840,00000,0.0046719%,0.0014872%,6.4896e-006,4.9074,0
,00000
,00010
,22000
,31000

540716,00000,0.0046719%,0.00069105%,3.9833e-006,9.9938,0
,30000
,20000
,00001
,02300

541196,00000,0.0046719%,0.00039298%,2.8e-006,15.282,0
,20000
,20000
,30000
,01100

16780,00000,0.0046719%,0.0011624%,4.3164e-006,8.1305,0
,00000
,30000
,01300
,02200

8244,00000,0.0046719%,0.0085625%,1.2754e-005,-3.0506,1
,00000
,03000
,00003
,30200

8244,00000,0.0046719%,0.02023%,4.3889e-005,-3.5448,1
,00000
,02000
,00003
,20100

8244,00000,0.0046719%,0.0055605%,1.0034e-005,-0.88564,0.81
,00000
,01000
,00003
,10200

796,00000,0.0046719%,0.0014557%,4.3293e-006,7.4287,0
,00000
,00000
,21000
,32100

540716,00000,0.0046%,0.00036867%,4.2268e-006,10.011,0
,20000
,30000
,00002
,03300

17158,00000,0.0046%,0.0007559%,4.6009e-006,8.3551,0
,00000
,30000
,32000
,00230

8724,00000,0.0046%,0.003597%,8.6953e-006,1.1535,0.16
,00000
,03000
,10000
,10300

16780,00000,0.0046%,0.0011083%,7.0374e-006,4.9616,0
,00000
,20000
,03100
,01200

796,00000,0.0046%,0.0020321%,6.0984e-006,4.2107,0
,00000
,00000
,21000
,23300

532520,00000,0.0046%,0.023416%,5.544e-005,-3.3939,1
,00100
,30000
,02000
,00100

540716,00000,0.0046%,0.00083074%,4.1383e-006,9.1082,0
,20000
,30000
,00001
,02300

8728,00000,0.0046%,0.0049555%,1.1048e-005,-0.32176,0.58
,00000
,30000
,01000
,33000

796,00000,0.0046%,0.0016449%,4.628e-006,6.3853,0
,00000
,00000
,31000
,22100

541196,00000,0.0046%,0.00092534%,4.1928e-006,8.7641,0
,10000
,20000
,10000
,02100

540940,00000,0.0045281%,0.00075482%,3.5587e-006,10.603,0
,10000
,20000
,00100
,03200

796,00000,0.0045281%,0.0017345%,5.0941e-006,5.484,0
,00000
,00000
,23000
,12100

25368,00000,0.0045281%,0.00047564%,1.929e-006,21.008,0
,00000
,21000
,12000
,22000

68108,00000,0.0045281%,0.0017176%,8.0845e-006,3.4764,0
,00010
,00020
,20000
,02100

8468,00000,0.0045281%,0.0028138%,6.5695e-006,2.6095,0
,00000
,03000
,03000
,10300

8244,00000,0.0045281%,0.0039361%,1.6342e-005,0.36228,0.31
,00000
,01000
,00001
,20100

16780,00000,0.0045281%,0.0011252%,3.6992e-006,9.1991,0
,00000
,10000
,01200
,02300

796,00000,0.0045281%,0.0016975%,6.9536e-006,4.0707,0
,00000
,00000
,23000
,11200

8468,00000,0.0045281%,0.0023842%,6.447e-006,3.3254,0.01
,00000
,01000
,03000
,30300

8468,00000,0.0045281%,0.0029219%,8.1146e-006,1.9795,0.03
,00000
,01000
,03000
,10300

796,00000,0.0045281%,0.0014908%,5.2597e-006,5.7748,0
,00000
,00000
,32000
,23100

532520,00000,0.0045281%,0.0062253%,1.3264e-005,-1.2795,0.92
,10000
,02000
,00300
,01000

132624,00000,0.0044562%,0.0033574%,9.8815e-006,1.112,0.17
,00100
,00010
,30000
,10000

541068,00000,0.0044562%,0.00028608%,1.9645e-006,21.228,0
,30000
,10000
,02200
,02200

8470,00000,0.0044562%,0.00064519%,2.8349e-006,13.444,0
,00000
,03000
,02000
,30210

8244,00000,0.0044562%,0.007395%,1.8892e-005,-1.5556,0.97
,00000
,03000
,00003
,20300

16646,00000,0.0044562%,0.0022441%,6.9528e-006,3.1817,0
,00000
,01000
,30000
,00310

16780,00000,0.0044562%,0.00094652%,5.7797e-006,6.0725,0
,00000
,20000
,01100
,02300

540940,00000,0.0044562%,0.00080752%,4.6015e-006,7.9294,0
,10000
,10000
,01000
,02200

16646,00000,0.0043844%,0.0019506%,5.7083e-006,4.2635,0
,00000
,30000
,03000
,00110

17158,00000,0.0043844%,0.00059215%,4.834e-006,7.8449,0
,00000
,10000
,22000
,00110

1080,00000,0.0043844%,0.0020699%,4.985e-006,4.6428,0
,00000
,00001
,00003
,31000

541196,00000,0.0043844%,0.00058949%,4.0004e-006,9.4863,0
,10000
,20000
,20000
,03100

532520,00000,0.0043844%,0.011696%,2.0146e-005,-3.6294,1
,30000
,02000
,01000
,00300

796,00000,0.0043844%,0.0018585%,5.8537e-006,4.3149,0
,00000
,00000
,23000
,21100

8470,00000,0.0043844%,0.00050436%,4.5834e-006,8.4653,0
,00000
,03000
,02000
,20330

132624,00000,0.0043844%,0.0020832%,6.735e-006,3.4167,0.01
,10000
,03000
,00300
,30000

3864,00000,0.0043844%,0.00023064%,1.5347e-006,27.065,0
,00000
,00023
,22000
,32000

8728,00000,0.0043844%,0.0070628%,1.4784e-005,-1.8118,0.97
,00000
,01000
,30000
,11000

402,00000,0.0043844%,0.0029564%,9.456e-006,1.5101,0.09
,00000
,00000
,01100
,20010

541068,00000,0.0043844%,0.00022061%,1.9935e-006,20.886,0
,20000
,20000
,03100
,02200

17176,00000,0.0043844%,0.0015373%,6.8454e-006,4.1591,0
,00000
,20000
,21000
,33000

540716,00000,0.0043844%,0.00053181%,4.9936e-006,7.715,0
,10000
,10000
,00002
,03200

8344,00000,0.0043125%,0.01479%,3.1668e-005,-3.3085,1
,00000
,10000
,00200
,11000

924,00000,0.0043125%,0.00034243%,1.8681e-006,21.252,0
,00000
,00000
,23300
,22200

17158,00000,0.0043125%,0.00050609%,2.3843e-006,15.964,0
,00000
,30000
,21000
,00230

17158,00000,0.0043125%,0.00040227%,2.7425e-006,14.258,0
,00000
,20000
,21000
,00110

540716,00000,0.0043125%,0.0010952%,4.3854e-006,7.3363,0
,20000
,20000
,00003
,02300

541068,00000,0.0043125%,0.00022653%,1.5559e-006,26.261,0
,20000
,20000
,03200
,02100

67632,00000,0.0043125%,0.0030767%,1.0675e-005,1.1576,0.17
,00001
,00001
,30000
,00030

49680,00000,0.0043125%,0.0019283%,6.9211e-006,3.4448,0.01
,10000
,03000
,30000
,30000

8244,00000,0.0043125%,0.0084194%,2.1509e-005,-1.9094,1
,00000
,03000
,00002
,10100

16780,00000,0.0042406%,0.0012863%,6.8305e-006,4.3252,0
,00000
,20000
,01100
,03200

8470,00000,0.0042406%,0.00049255%,4.4218e-006,8.4763,0
,00000
,01000
,01000
,20210

8470,00000,0.0042406%,0.00067055%,3.3917e-006,10.526,0
,00000
,03000
,02000
,10210

540940,00000,0.0042406%,0.00064127%,3.1389e-006,11.467,0
,20000
,10000
,03000
,01200

540940,00000,0.0042406%,0.00055116%,2.7398e-006,13.466,0
,10000
,20000
,03000
,03200

25368,00000,0.0042406%,0.00047123%,2.6099e-006,14.442,0
,00000
,12000
,12000
,22000

16780,00000,0.0042406%,0.001359%,4.5533e-006,6.3287,0
,00000
,30000
,01200
,02300

532520,00000,0.0042406%,0.012598%,3.5108e-005,-2.3806,1
,20000
,01000
,03000
,00010

17158,00000,0.0042406%,0.00077599%,3.5654e-006,9.7174,0
,00000
,20000
,33000
,00120

540940,00000,0.0042406%,0.00053052%,2.5424e-006,14.593,0
,20000
,10000
,00100
,03200

796,00000,0.0042406%,0.00079996%,3.6191e-006,9.5069,0
,00000
,00000
,03300
,32200

404,00000,0.0041687%,0.0032042%,7.5187e-006,1.2829,0.12
,00000
,00000
,30100
,33000

541196,00000,0.0041687%,0.00072034%,5.4328e-006,6.3474,0
,30000
,30000
,10000
,02200

541196,00000,0.0041687%,0.00055875%,5.0893e-006,7.0933,0
,10000
,10000
,20000
,02100

402,00000,0.0041687%,0.0024308%,8.1704e-006,2.1272,0
,00000
,00000
,01100
,20030

8470,00000,0.0041687%,0.00045264%,2.1264e-006,17.476,0
,00000
,02000
,03000
,10230

16780,00000,0.0041687%,0.0014442%,6.2632e-006,4.35,0
,00000
,20000
,02300
,02300

402,00000,0.0041687%,0.0048513%,8.7397e-006,-0.78104,0.76
,00000
,00000
,01100
,30020

8344,00000,0.0041687%,0.0052597%,1.1114e-005,-0.98156,0.86
,00000
,30000
,00100
,13000

60,00000,0.0041687%,0.0021048%,6.8314e-006,3.0213,0
,00000
,00000
,00002
,33300

8244,00000,0.0040969%,0.0087226%,2.2262e-005,-2.0778,0.97
,00000
,03000
,00001
,20100

8244,00000,0.0040969%,0.0035752%,1.1412e-005,0.45709,0.29
,00000
,01000
,00001
,30300

17158,00000,0.0040969%,0.00037845%,2.8847e-006,12.89,0
,00000
,20000
,12000
,00130

796,00000,0.0040969%,0.0019101%,6.1255e-006,3.5699,0
,00000
,00000
,21000
,32300

8472,00000,0.0040969%,0.0041773%,1.1015e-005,-0.073033,0.51
,00000
,10000
,10000
,31000

540940,00000,0.0040969%,0.00055815%,2.7209e-006,13.006,0
,30000
,20000
,00300
,03200

540716,00000,0.0040969%,0.0011496%,4.4029e-006,6.6939,0
,20000
,30000
,00003
,02200

67088,00000,0.0040969%,0.0017995%,7.3435e-006,3.1284,0
,10000
,10000
,03000
,00100

796,00000,0.0040969%,0.0013731%,6.3859e-006,4.2652,0
,00000
,00000
,33000
,21200

16780,00000,0.0040969%,0.0017875%,4.5845e-006,5.0373,0
,00000
,10000
,01200
,03200

796,00000,0.0040969%,0.0016325%,7.5605e-006,3.2595,0
,00000
,00000
,21000
,31200

2324,00000,0.0040969%,0.0024049%,6.1159e-006,2.7664,0.02
,00000
,00030
,01000
,10100

540940,00000,0.0040969%,0.00074507%,5.3871e-006,6.2218,0
,20000
,30000
,02000
,03100

2324,00000,0.0040969%,0.0058404%,1.1956e-005,-1.4583,0.94
,00000
,00020
,03000
,10300

404,00000,0.0040969%,0.0041507%,9.0322e-006,-0.059657,0.54
,00000
,00000
,10300
,03100

8468,00000,0.004025%,0.002316%,6.0569e-006,2.8215,0
,00000
,01000
,03000
,30100

541196,00000,0.004025%,0.0005488%,4.311e-006,8.0635,0
,10000
,20000
,20000
,01100

540940,00000,0.004025%,0.00035357%,3.5435e-006,10.361,0
,10000
,20000
,02000
,01300

541068,00000,0.004025%,0.00024664%,1.6627e-006,22.725,0
,20000
,20000
,03200
,01200

67632,00000,0.004025%,0.0027928%,7.1792e-006,1.7164,0.05
,10000
,00010
,03000
,00030

17158,00000,0.004025%,0.00059819%,2.8558e-006,12,0
,00000
,30000
,21000
,00320

540940,00000,0.004025%,0.00046451%,2.1949e-006,16.222,0
,20000
,10000
,03000
,03200

1304,00000,0.004025%,0.0028181%,8.1487e-006,1.481,0.09
,00000
,00001
,30000
,31000

17158,00000,0.004025%,0.00070153%,5.2456e-006,6.3357,0
,00000
,10000
,32000
,00230

68108,00000,0.004025%,0.0011494%,5.82e-006,4.9409,0
,00020
,00020
,20000
,03100

540716,00000,0.004025%,0.00022683%,2.1952e-006,17.302,0
,30000
,10000
,00001
,02300

132624,00000,0.004025%,0.0083338%,2.0399e-005,-2.1122,0.99
,20000
,01000
,00300
,30000

540716,00000,0.004025%,0.00054324%,4.3998e-006,7.9133,0
,30000
,30000
,00002
,02100

17176,00000,0.004025%,0.0014331%,6.9418e-006,3.7337,0
,00000
,20000
,12000
,33000

16780,00000,0.004025%,0.00096879%,4.2604e-006,7.1735,0
,00000
,10000
,01100
,02200

540716,00000,0.0039531%,0.00040718%,2.6763e-006,13.249,0
,20000
,30000
,00001
,02100

8724,00000,0.0039531%,0.0042272%,8.9528e-006,-0.30609,0.57
,00000
,03000
,30000
,30100

540940,00000,0.0039531%,0.00070139%,5.525e-006,5.8854,0
,10000
,10000
,02000
,02100

532520,00000,0.0039531%,0.0027301%,7.8197e-006,1.564,0.08
,00100
,00030
,30000
,00030

8344,00000,0.0039531%,0.0049163%,9.2838e-006,-1.0375,0.86
,00000
,30000
,00100
,31000

8468,00000,0.0039531%,0.0025182%,6.8668e-006,2.0896,0.03
,00000
,01000
,03000
,10100

17176,00000,0.0039531%,0.0014332%,4.9133e-006,5.1287,0
,00000
,10000
,21000
,21000

540940,00000,0.0039531%,0.00060528%,4.5216e-006,7.4041,0
,10000
,20000
,02000
,01100

540940,00000,0.0039531%,0.00064244%,5.0262e-006,6.5868,0
,10000
,10000
,02000
,01200

2324,00000,0.0039531%,0.00474%,1.0514e-005,-0.74843,0.8
,00000
,00020
,01000
,30300

8344,00000,0.0038812%,0.0055576%,1.4148e-005,-1.1849,0.9
,00000
,30000
,00100
,11000

17158,00000,0.0038812%,0.00050752%,2.6959e-006,12.514,0
,00000
,20000
,11000
,00120

404,00000,0.0038812%,0.0045249%,9.1637e-006,-0.70236,0.77
,00000
,00000
,30100
,01100

154,00000,0.0038812%,0.0069212%,1.0838e-005,-2.8049,1
,00000
,00000
,00300
,33020

540940,00000,0.0038812%,0.0008138%,3.7237e-006,8.2376,0
,10000
,20000
,01000
,02100

532752,00000,0.0038812%,0.0066625%,1.7429e-005,-1.5957,0.95
,00010
,00010
,30000
,10000

541196,00000,0.0038812%,0.00029553%,2.53e-006,14.173,0
,10000
,30000
,10000
,02300

17158,00000,0.0038812%,0.00067169%,3.5966e-006,8.9238,0
,00000
,30000
,11000
,00220

8472,00000,0.0038812%,0.0042938%,9.5812e-006,-0.43062,0.66
,00000
,01000
,01000
,31000

17176,00000,0.0038812%,0.0018416%,7.4915e-006,2.7226,0
,00000
,20000
,31000
,12000

1304,00000,0.0038812%,0.0033181%,9.3564e-006,0.60183,0.27
,00000
,00001
,10000
,31000

540940,00000,0.0038812%,0.0004989%,2.4629e-006,13.733,0
,20000
,10000
,03000
,02300

1176,00000,0.0038812%,0.00641%,1.1738e-005,-2.1544,0.99
,00000
,00002
,00100
,31000

132624,00000,0.0038812%,0.0023366%,6.7048e-006,2.3038,0.01
,10000
,10000
,03000
,00030

8244,00000,0.0038094%,0.0066995%,1.3437e-005,-2.1509,1
,00000
,03000
,00001
,10200

1176,00000,0.0038094%,0.008425%,2.1283e-005,-2.1687,1
,00000
,00003
,00100
,21000

17158,00000,0.0038094%,0.00046706%,2.6764e-006,12.488,0
,00000
,10000
,21000
,00230

532752,00000,0.0038094%,0.0034284%,9.7238e-006,0.39175,0.33
,10000
,01000
,03000
,10000

402,00000,0.0038094%,0.0025967%,7.859e-006,1.543,0.06
,00000
,00000
,03300
,10010

3864,00000,0.0038094%,0.00028905%,1.9948e-006,17.647,0
,00000
,00022
,32000
,12000

8470,00000,0.0038094%,0.00041413%,3.2347e-006,10.496,0
,00000
,02000
,01000
,20110

8470,00000,0.0038094%,0.00047519%,3.6968e-006,9.0192,0
,00000
,01000
,02000
,20310

68108,00000,0.0038094%,0.0010643%,5.4821e-006,5.0073,0
,00020
,00030
,20000
,03200

8244,00000,0.0038094%,0.0087085%,2.3482e-005,-2.0864,0.98
,00000
,03000
,00002
,30300

49680,00000,0.0038094%,0.0031827%,1.0181e-005,0.61554,0.24
,10000
,10000
,30000
,00030

68108,00000,0.0038094%,0.0017994%,9.905e-006,2.0292,0.05
,00010
,00030
,20000
,02200

68108,00000,0.0038094%,0.00051323%,2.4032e-006,13.716,0
,00020
,00030
,10000
,02100

8470,00000,0.0037375%,0.00056286%,2.602e-006,12.201,0
,00000
,01000
,02000
,30210

68108,00000,0.0037375%,0.00065197%,3.0397e-006,10.151,0
,00020
,00030
,30000
,02100

17158,00000,0.0037375%,0.00057049%,4.2355e-006,7.4773,0
,00000
,30000
,22000
,00130

404,00000,0.0037375%,0.0036926%,9.247e-006,0.048519,0.47
,00000
,00000
,01100
,33000

541198,00000,0.0037375%,0.00010309%,1.0231e-006,35.523,0
,30000
,20000
,20000
,01220

8472,00000,0.0037375%,0.004649%,1.1902e-005,-0.76582,0.79
,00000
,01000
,01000
,11000

17176,00000,0.0037375%,0.0012578%,4.7366e-006,5.2352,0
,00000
,10000
,23000
,23000

540940,00000,0.0037375%,0.00054947%,4.0983e-006,7.7789,0
,20000
,10000
,02000
,01100

17176,00000,0.0037375%,0.001919%,6.0165e-006,3.0225,0.01
,00000
,30000
,13000
,22000

540940,00000,0.0037375%,0.00072692%,3.1013e-006,9.7075,0
,20000
,30000
,03000
,01200

541196,00000,0.0037375%,0.00060141%,4.6601e-006,6.7297,0
,10000
,10000
,30000
,02200

404,00000,0.0037375%,0.0034831%,7.883e-006,0.32269,0.41
,00000
,00000
,01300
,33000

16780,00000,0.0037375%,0.0019324%,5.5295e-006,3.2644,0
,00000
,30000
,01200
,03200

60,00000,0.0037375%,0.0017293%,5.4415e-006,3.6906,0
,00000
,00000
,00002
,31100

532744,00000,0.0036656%,0.0018455%,5.5693e-006,3.2682,0
,00100
,30000
,00300
,00300

132624,00000,0.0036656%,0.0025324%,7.6508e-006,1.4811,0.07
,10000
,00030
,30000
,00300

2324,00000,0.0036656%,0.0050885%,1.3736e-005,-1.0359,0.84
,00000
,00030
,02000
,10300

67088,00000,0.0036656%,0.00095814%,5.1621e-006,5.2449,0
,10000
,10000
,03000
,00300

541068,00000,0.0036656%,0.00022813%,1.5211e-006,22.598,0
,10000
,20000
,01200
,02200

8470,00000,0.0036656%,0.00055242%,2.8804e-006,10.808,0
,00000
,02000
,03000
,30320

541196,00000,0.0036656%,0.00038076%,3.7907e-006,8.6656,0
,20000
,10000
,20000
,03100

16780,00000,0.0036656%,0.0011656%,4.173e-006,5.991,0
,00000
,10000
,03200
,02300

540940,00000,0.0036656%,0.00045509%,2.3192e-006,13.843,0
,10000
,20000
,01000
,03200

796,00000,0.0036656%,0.0012239%,4.3963e-006,5.5539,0
,00000
,00000
,22000
,31100

17158,00000,0.0036656%,0.00062401%,2.8503e-006,10.671,0
,00000
,10000
,31000
,00220

1176,00000,0.0035937%,0.0059124%,1.4401e-005,-1.6101,0.97
,00000
,00003
,00200
,31000

3864,00000,0.0035937%,0.00011283%,1.1444e-006,30.417,0
,00000
,00022
,33000
,22000

540940,00000,0.0035937%,0.00041523%,2.4421e-006,13.015,0
,20000
,20000
,03000
,03100

541068,00000,0.0035937%,0.00014298%,1.3186e-006,26.17,0
,10000
,30000
,02100
,02200

8470,00000,0.0035937%,0.00050479%,2.7634e-006,11.178,0
,00000
,02000
,01000
,30320

8470,00000,0.0035937%,0.00059464%,5.0617e-006,5.925,0
,00000
,02000
,02000
,20330

796,00000,0.0035937%,0.0015202%,4.4211e-006,4.69,0
,00000
,00000
,32000
,21300

541068,00000,0.0035219%,0.00022176%,1.6401e-006,20.121,0
,20000
,20000
,02100
,02100

25368,00000,0.0035219%,0.00040716%,1.9527e-006,15.951,0
,00000
,23000
,32000
,22000

8344,00000,0.0035219%,0.0028502%,8.307e-006,0.80858,0.17
,00000
,10000
,00300
,31000

17158,00000,0.0035219%,0.00048169%,2.9077e-006,10.456,0
,00000
,20000
,00203
,33000

154,00000,0.0035219%,0.0018005%,7.2637e-006,2.3698,0.01
,00000
,00000
,00300
,11010

8728,00000,0.0035219%,0.0030261%,8.445e-006,0.587,0.26
,00000
,03000
,30000
,11000

16780,00000,0.0035219%,0.00089858%,3.866e-006,6.7855,0
,00000
,10000
,03100
,02200

