FANMOD 1.1 subgraph enumeration
-------------------------------

Network name: C:\Users\matte\_nmnn\srcs\Results\seed_240120\synds\orth\clus\clus_w_Graph.txt
Network type: Directed
Number of nodes: 65
Number of edges: 197
Number of single edges: 197
Number of mutual edges: 0
Number of edge colors: 3

Algorithm: enumeration
Subgraph size: 5

Generated 100 random networks
   with locally constant number of bidirectional edges,
,02100

8468,00000,0.01342%,0.015039%,8.1832e-005,-0.19785,0.5
,00000
,03000
,02000
,10100

132624,00000,0.01342%,0.085938%,0.0003076,-2.3575,1
,00100
,00010
,20000
,20000

1304,00000,0.01342%,0.022376%,9.2885e-005,-0.96427,0.82
,00000
,20000
,00003
,12000

796,00000,0.01342%,0.0041369%,3.2841e-005,2.8267,0.01
,00000
,00000
,22000
,32200

8340,00000,0.01342%,0.014217%,4.8091e-005,-0.16572,0.55
,00000
,01000
,00100
,30200

8470,00000,0.01342%,0.0017362%,1.8666e-005,6.2594,0
,00000
,02000
,03000
,10220

8472,00000,0.01342%,0.012291%,6.5871e-005,0.17137,0.44
,00000
,20000
,30000
,32000

541196,00000,0.01342%,0.0013969%,1.7855e-005,6.7338,0
,20000
,30000
,10000
,02100

8724,00000,0.01342%,0.010218%,3.8998e-005,0.82101,0.23
,00000
,03000
,30000
,10200

1304,00000,0.01342%,0.0041066%,2.7443e-005,3.3938,0
,00000
,00001
,30000
,23000

132624,00000,0.01342%,0.0068006%,8.0814e-005,0.81908,0.13
,30000
,00030
,20000
,00200

8344,00000,0.01342%,0.0096307%,6.2205e-005,0.60916,0.27
,00000
,01000
,00100
,23000

8340,00000,0.01342%,0.014319%,7.6592e-005,-0.11736,0.52
,00000
,03000
,00200
,10300

8340,00000,0.01342%,0.010206%,5.2266e-005,0.61492,0.27
,00000
,03000
,00100
,20300

8340,00000,0.01342%,0.014589%,5.4937e-005,-0.21279,0.62
,00000
,01000
,00300
,20100

16646,00000,0.01342%,0.0088913%,6.0657e-005,0.7466,0.2
,00000
,20000
,01000
,00110

132624,00000,0.01342%,0.030444%,0.00012125,-1.4041,0.93
,10000
,03000
,00100
,20000

404,00000,0.01342%,0.015203%,5.4497e-005,-0.32714,0.62
,00000
,00000
,30100
,21000

541196,00000,0.01342%,0.00083297%,2.3962e-005,5.2529,0.01
,10000
,20000
,20000
,01100

541068,00000,0.01342%,5.9105e-005%,2.913e-006,45.866,0
,20000
,20000
,01100
,02200

49680,00000,0.01342%,0.016047%,7.6855e-005,-0.34179,0.62
,30000
,30000
,02000
,10000

67088,00000,0.01342%,0.0027115%,2.3732e-005,4.5122,0
,00100
,10000
,30000
,00030

402,00000,0.01342%,0.018241%,6.3567e-005,-0.75834,0.77
,00000
,00000
,03100
,20010

540940,00000,0.01342%,0.0022932%,2.2867e-005,4.8659,0
,10000
,20000
,01000
,02100

1080,00000,0.01342%,0.0079375%,4.6174e-005,1.1873,0.19
,00000
,00002
,00002
,11000

2840,00000,0.01342%,0.0035217%,3.4557e-005,2.8643,0.01
,00000
,00010
,23000
,22000

132624,00000,0.01342%,0.0044834%,3.4489e-005,2.5911,0.01
,00100
,00001
,30000
,10000

68108,00000,0.01342%,0.0018945%,2.3127e-005,4.9835,0
,00020
,00010
,20000
,02100

8468,00000,0.01342%,0.034841%,0.00014322,-1.4956,0.97
,00000
,02000
,02000
,30100

67632,00000,0.01342%,0.021457%,6.8316e-005,-1.1765,0.88
,00001
,00001
,20000
,00020

17176,00000,0.01342%,0.0049182%,5.2675e-005,1.614,0.09
,00000
,20000
,31000
,22000

532520,00000,0.01342%,0.011876%,4.8227e-005,0.32011,0.39
,00001
,00010
,30000
,00030

8468,00000,0.012078%,0.009549%,5.8713e-005,0.43073,0.36
,00000
,03000
,02000
,30100

154,00000,0.012078%,0.010594%,4.9577e-005,0.29923,0.37
,00000
,00000
,00200
,11020

8724,00000,0.012078%,0.0094489%,5.2342e-005,0.50228,0.3
,00000
,02000
,10000
,30100

8470,00000,0.012078%,0.0034559%,2.2656e-005,3.8056,0
,00000
,02000
,02000
,10220

67088,00000,0.012078%,0.0022461%,2.6606e-005,3.6954,0
,20000
,00010
,30000
,03000

1304,00000,0.012078%,0.0036104%,3.209e-005,2.6387,0.01
,00000
,00001
,30000
,13000

8468,00000,0.012078%,0.0046148%,3.3003e-005,2.2613,0.03
,00000
,02000
,03000
,10100

16646,00000,0.012078%,0.007023%,8.3593e-005,0.60471,0.22
,00000
,20000
,02000
,00110

67088,00000,0.012078%,0.0035079%,2.8057e-005,3.0545,0.02
,10000
,10000
,03000
,00100

540,00000,0.012078%,0.009681%,5.5532e-005,0.43163,0.31
,00000
,00000
,10000
,32200

17158,00000,0.012078%,0.00097992%,1.8247e-005,6.0821,0
,00000
,10000
,12000
,00210

8344,00000,0.012078%,0.0036396%,2.9372e-005,2.873,0.01
,00000
,30000
,00100
,13000

8468,00000,0.012078%,0.012023%,6.5223e-005,0.0084505,0.45
,00000
,02000
,01000
,20300

540716,00000,0.012078%,0.0077386%,7.7154e-005,0.56243,0.2
,20000
,20000
,00002
,02200

8470,00000,0.012078%,0.0003018%,1.0705e-005,11.001,0
,00000
,02000
,01000
,20110

540940,00000,0.012078%,0.0025163%,3.2565e-005,2.9362,0.01
,30000
,30000
,02000
,02100

2324,00000,0.012078%,0.053334%,0.00014297,-2.8857,1
,00000
,00010
,02000
,10200

540940,00000,0.012078%,0.002633%,3.3565e-005,2.8139,0.02
,30000
,30000
,02000
,01200

2840,00000,0.012078%,0.00089531%,1.4279e-005,7.8318,0
,00000
,00010
,22000
,23000

16646,00000,0.012078%,0.0059659%,3.6551e-005,1.6722,0.04
,00000
,01000
,20000
,00230

2324,00000,0.012078%,0.015288%,8.966e-005,-0.35804,0.59
,00000
,00030
,02000
,20100

17158,00000,0.012078%,0.0034611%,2.4488e-005,3.5188,0
,00000
,20000
,13000
,00220

796,00000,0.012078%,0.0031515%,3.6625e-005,2.4372,0.02
,00000
,00000
,31000
,22200

8244,00000,0.012078%,0.012623%,3.8337e-005,-0.14215,0.59
,00000
,01000
,00001
,30200

17158,00000,0.012078%,0.0035212%,3.4123e-005,2.5076,0.04
,00000
,10000
,22000
,00120

17176,00000,0.012078%,0.0028978%,3.3892e-005,2.7087,0.04
,00000
,10000
,11000
,22000

8470,00000,0.012078%,0.00039862%,1.0229e-005,11.418,0
,00000
,02000
,02000
,20230

132624,00000,0.012078%,0.049315%,0.00016339,-2.2791,1
,00100
,00001
,20000
,10000

67088,00000,0.012078%,0.0047808%,3.2288e-005,2.2601,0.02
,00100
,20000
,30000
,00030

8468,00000,0.012078%,0.013096%,5.9067e-005,-0.17236,0.54
,00000
,02000
,01000
,30100

17158,00000,0.012078%,0.0021243%,1.915e-005,5.1978,0
,00000
,10000
,23000
,00220

17158,00000,0.012078%,0.00043838%,9.9447e-006,11.704,0
,00000
,20000
,21000
,00110

8724,00000,0.012078%,0.01926%,6.4609e-005,-1.1117,0.85
,00000
,01000
,30000
,10200

404,00000,0.012078%,0.014434%,6.3659e-005,-0.37013,0.69
,00000
,00000
,20100
,03100

796,00000,0.012078%,0.00083683%,1.3374e-005,8.4052,0
,00000
,00000
,21000
,32200

67632,00000,0.012078%,0.0071491%,4.7403e-005,1.0398,0.15
,30000
,00030
,02000
,00020

67632,00000,0.012078%,0.027066%,0.00011736,-1.2771,0.88
,00300
,00020
,20000
,00200

8244,00000,0.012078%,0.012578%,6.6478e-005,-0.075295,0.56
,00000
,03000
,00002
,10300

17158,00000,0.012078%,0.0023093%,3.0465e-005,3.2066,0.01
,00000
,30000
,22000
,00120

1080,00000,0.012078%,0.0069915%,2.8338e-005,1.7949,0.01
,00000
,00001
,00001
,23000

541196,00000,0.012078%,0.00048244%,1.0434e-005,11.113,0
,20000
,20000
,10000
,02300

540940,00000,0.012078%,0.00090994%,3.0918e-005,3.6122,0.03
,10000
,10000
,02000
,01100

540940,00000,0.012078%,0.0049485%,4.5001e-005,1.5843,0.08
,10000
,10000
,01000
,02200

68108,00000,0.010736%,0.00015028%,4.9808e-006,21.253,0
,00020
,00020
,30000
,01100

541196,00000,0.010736%,0.0011313%,1.8191e-005,5.2798,0
,30000
,30000
,20000
,02200

540940,00000,0.010736%,0.0024088%,3.4633e-005,2.4044,0.04
,10000
,30000
,02000
,02100

3864,00000,0.010736%,1.4515e-005%,1.4515e-006,73.864,0
,00000
,00011
,22000
,22000

532520,00000,0.010736%,0.039177%,0.00018464,-1.5404,0.96
,00300
,00020
,20000
,00020

1176,00000,0.010736%,0.023868%,0.00012209,-1.0755,0.82
,00000
,00003
,00200
,21000

540716,00000,0.010736%,0.00082272%,1.3271e-005,7.4698,0
,10000
,20000
,00001
,02100

402,00000,0.010736%,0.014119%,9.4699e-005,-0.35723,0.6
,00000
,00000
,02200
,10010

8468,00000,0.010736%,0.0031167%,2.328e-005,3.2728,0
,00000
,03000
,01000
,10300

1304,00000,0.010736%,0.013274%,5.7222e-005,-0.44359,0.64
,00000
,20000
,00003
,31000

540716,00000,0.010736%,0.00052637%,1.6032e-005,6.3682,0
,30000
,20000
,00002
,03200

540716,00000,0.010736%,0.0014122%,3.1e-005,3.0077,0.02
,30000
,20000
,00002
,02100

8344,00000,0.010736%,0.011566%,5.7245e-005,-0.145,0.51
,00000
,01000
,00300
,21000

154,00000,0.010736%,0.014597%,5.4277e-005,-0.71137,0.75
,00000
,00000
,00100
,32020

532520,00000,0.010736%,0.0050634%,3.0841e-005,1.8393,0.05
,00100
,00010
,30000
,00030

532752,00000,0.010736%,0.030054%,0.00010875,-1.7763,0.97
,10000
,03000
,01000
,20000

17158,00000,0.010736%,0.0013859%,1.6375e-005,5.7099,0
,00000
,10000
,31000
,00220

541068,00000,0.010736%,0.0006383%,1.2446e-005,8.1133,0
,30000
,20000
,02200
,02200

67088,00000,0.010736%,0.0030494%,2.8308e-005,2.7153,0.01
,10000
,00010
,30000
,03000

2324,00000,0.010736%,0.010484%,4.4826e-005,0.056218,0.49
,00000
,00030
,03000
,20100

532520,00000,0.010736%,0.039161%,0.00019263,-1.4756,0.97
,00030
,00010
,20000
,02000

67632,00000,0.010736%,0.013582%,7.0358e-005,-0.40448,0.63
,00001
,00003
,20000
,00020

541196,00000,0.010736%,0.0016854%,1.6242e-005,5.5724,0
,20000
,10000
,10000
,02100

8468,00000,0.010736%,0.03042%,0.00010094,-1.95,0.99
,00000
,02000
,01000
,30200

8468,00000,0.010736%,0.017391%,0.00011793,-0.56433,0.64
,00000
,02000
,02000
,10300

16780,00000,0.010736%,0.0024439%,2.6397e-005,3.1413,0
,00000
,10000
,01100
,02200

8244,00000,0.010736%,0.020433%,0.00011968,-0.81027,0.78
,00000
,02000
,00002
,20300

17158,00000,0.010736%,0.0022505%,2.0082e-005,4.2254,0
,00000
,20000
,31000
,00220

17158,00000,0.010736%,0.0016383%,1.5179e-005,5.9936,0
,00000
,10000
,21000
,00210

1176,00000,0.010736%,0.0014765%,1.587e-005,5.8345,0
,00000
,00002
,00100
,11000

17158,00000,0.010736%,0.0017077%,1.6536e-005,5.4598,0
,00000
,10000
,21000
,00120

8340,00000,0.010736%,0.014375%,6.7068e-005,-0.54256,0.72
,00000
,03000
,00200
,30100

8470,00000,0.010736%,0.0011824%,1.9046e-005,5.0162,0
,00000
,01000
,01000
,20210

8244,00000,0.010736%,0.013662%,8.4748e-005,-0.34524,0.65
,00000
,03000
,00002
,20300

8724,00000,0.010736%,0.020607%,8.3388e-005,-1.1838,0.87
,00000
,02000
,30000
,20100

540,00000,0.010736%,0.0047168%,3.5175e-005,1.7112,0.06
,00000
,00000
,30000
,23200

540716,00000,0.010736%,0.0043999%,4.418e-005,1.4341,0.09
,20000
,10000
,00002
,02100

67632,00000,0.010736%,0.04244%,0.00018723,-1.6933,0.97
,00100
,00030
,20000
,00200

132624,00000,0.010736%,0.038233%,0.0001713,-1.6052,0.96
,10000
,00030
,20000
,00200

532520,00000,0.010736%,0.010809%,4.9242e-005,-0.014753,0.46
,10000
,01000
,00001
,01000

30,00000,0.010736%,0.0058237%,3.2154e-005,1.5277,0.05
,00000
,00000
,00000
,31220

132624,00000,0.010736%,0.0034826%,3.1436e-005,2.3073,0.02
,10000
,00010
,03000
,30000

541198,00000,0.010736%,0.00010626%,3.8956e-006,27.286,0
,30000
,20000
,20000
,02220

540716,00000,0.010736%,0.00062462%,1.6866e-005,5.9949,0
,20000
,10000
,00002
,03200

1176,00000,0.010736%,0.008977%,5.837e-005,0.30135,0.38
,00000
,00001
,00100
,23000

154,00000,0.010736%,0.010194%,5.6652e-005,0.095738,0.44
,00000
,00000
,00100
,21010

17176,00000,0.010736%,0.0039189%,3.186e-005,2.1397,0.02
,00000
,10000
,23000
,22000

540940,00000,0.010736%,0.0010907%,2.9443e-005,3.2759,0.01
,10000
,20000
,02000
,01100

2324,00000,0.010736%,0.01706%,7.6338e-005,-0.82843,0.81
,00000
,00030
,02000
,10200

796,00000,0.010736%,0.0020178%,1.7268e-005,5.0487,0
,00000
,00000
,22000
,21300

16780,00000,0.010736%,0.0025429%,2.184e-005,3.7515,0.01
,00000
,30000
,01200
,02100

16780,00000,0.010736%,0.0063705%,5.5741e-005,0.78317,0.18
,00000
,20000
,01200
,02100

1304,00000,0.010736%,0.0066164%,3.5712e-005,1.1536,0.11
,00000
,01000
,00003
,21000

67632,00000,0.010736%,0.0035424%,2.7275e-005,2.6374,0.02
,30000
,02000
,00300
,00100

8472,00000,0.010736%,0.015981%,6.3116e-005,-0.831,0.81
,00000
,01000
,01000
,21000

16780,00000,0.010736%,0.0019191%,1.7827e-005,4.9459,0
,00000
,10000
,01200
,01200

2324,00000,0.010736%,0.0064939%,4.4171e-005,0.96037,0.14
,00000
,00020
,01000
,20300

540940,00000,0.009394%,0.001505%,1.5757e-005,5.0067,0
,20000
,10000
,01000
,01200

8470,00000,0.009394%,0.00033224%,6.9582e-006,13.023,0
,00000
,03000
,03000
,10220

532744,00000,0.009394%,0.0049787%,2.4236e-005,1.8217,0.04
,20000
,03000
,01000
,01000

924,00000,0.009394%,0.00013885%,6.3453e-006,14.586,0
,00000
,00000
,12200
,12200

8468,00000,0.009394%,0.001848%,2.464e-005,3.0624,0.02
,00000
,02000
,03000
,20300

8344,00000,0.009394%,0.015915%,5.855e-005,-1.1137,0.84
,00000
,10000
,00300
,21000

8340,00000,0.009394%,0.022898%,0.00010889,-1.2402,0.85
,00000
,03000
,00200
,10100

17158,00000,0.009394%,0.0067024%,5.8718e-005,0.45838,0.3
,00000
,10000
,12000
,00220

540940,00000,0.009394%,0.0012998%,1.6299e-005,4.9659,0
,20000
,30000
,01000
,02100

67632,00000,0.009394%,0.028411%,0.00016344,-1.1636,0.9
,00300
,00010
,20000
,00200

3864,00000,0.009394%,2.8821e-005%,2.0278e-006,46.184,0
,00000
,00023
,22000
,22000

16780,00000,0.009394%,0.0011844%,1.4181e-005,5.7889,0
,00000
,30000
,01200
,01200

532752,00000,0.009394%,0.0088949%,3.5656e-005,0.13996,0.36
,10000
,01000
,01000
,10000

8468,00000,0.009394%,0.028109%,0.00014293,-1.3094,0.96
,00000
,01000
,02000
,20300

540,00000,0.009394%,0.012391%,6.7109e-005,-0.44656,0.63
,00000
,00000
,20000
,13100

68108,00000,0.009394%,0.00085365%,1.2127e-005,7.0425,0
,00010
,00020
,30000
,02100

8468,00000,0.009394%,0.0077129%,4.0164e-005,0.41854,0.31
,00000
,01000
,01000
,10100

8340,00000,0.009394%,0.0073188%,3.7623e-005,0.55157,0.24
,00000
,01000
,00100
,10100

67632,00000,0.009394%,0.01134%,6.7611e-005,-0.28788,0.57
,00100
,30000
,03000
,02000

541198,00000,0.009394%,0.00019541%,5.5101e-006,16.694,0
,10000
,20000
,20000
,02210

540940,00000,0.009394%,0.00097441%,2.2482e-005,3.745,0.01
,20000
,10000
,02000
,01100

8472,00000,0.009394%,0.0081036%,5.0989e-005,0.25306,0.4
,00000
,30000
,20000
,31000

132624,00000,0.009394%,0.019898%,7.7876e-005,-1.3489,0.94
,10000
,00030
,02000
,20000

532520,00000,0.009394%,0.0044838%,3.1338e-005,1.5668,0.06
,10000
,03000
,00001
,01000

67088,00000,0.009394%,0.0056759%,3.5572e-005,1.0452,0.14
,20000
,10000
,03000
,00100

1176,00000,0.009394%,0.067897%,0.00029759,-1.9659,1
,00000
,00001
,00200
,22000

540940,00000,0.009394%,0.0004104%,9.8626e-006,9.1087,0
,10000
,20000
,00100
,03200

8340,00000,0.009394%,0.0085662%,4.8594e-005,0.17034,0.37
,00000
,01000
,00100
,20300

60,00000,0.009394%,0.0046355%,3.288e-005,1.4472,0.09
,00000
,00000
,00003
,12200

2840,00000,0.009394%,0.0020695%,3.5371e-005,2.0707,0.04
,00000
,00020
,13000
,21000

540940,00000,0.009394%,0.00083982%,1.2391e-005,6.9033,0
,30000
,10000
,03000
,02200

16780,00000,0.009394%,0.0027293%,2.2979e-005,2.9004,0
,00000
,10000
,03200
,02200

541196,00000,0.009394%,0.00042439%,8.8886e-006,10.091,0
,10000
,20000
,10000
,03200

8468,00000,0.009394%,0.0010528%,1.5188e-005,5.492,0
,00000
,02000
,03000
,10300

541200,00000,0.009394%,0.0068424%,2.7497e-005,0.92792,0.13
,20000
,10000
,10000
,10000

532752,00000,0.009394%,0.0037978%,3.0938e-005,1.8088,0.05
,10000
,01000
,01000
,30000

540716,00000,0.009394%,0.00022604%,6.216e-006,14.749,0
,30000
,30000
,00001
,02200

17176,00000,0.009394%,0.0005194%,9.9485e-006,8.9205,0
,00000
,30000
,21000
,21000

8728,00000,0.009394%,0.0074298%,4.3149e-005,0.4552,0.31
,00000
,30000
,03000
,21000

532520,00000,0.009394%,0.011107%,7.005e-005,-0.2446,0.56
,30000
,01000
,02000
,00300

49680,00000,0.009394%,0.019286%,0.00010839,-0.9126,0.81
,00300
,30000
,20000
,20000

17176,00000,0.009394%,0.004651%,3.2041e-005,1.4803,0.1
,00000
,10000
,21000
,12000

540940,00000,0.009394%,0.00046566%,1.1738e-005,7.6063,0
,20000
,20000
,01000
,02300

541196,00000,0.009394%,0.0018782%,2.9961e-005,2.5086,0.05
,10000
,30000
,20000
,02100

8472,00000,0.009394%,0.0054944%,3.9077e-005,0.99791,0.12
,00000
,01000
,01000
,23000

532520,00000,0.009394%,0.025972%,0.00010036,-1.6519,0.96
,00100
,00030
,20000
,00020

541198,00000,0.009394%,0.00015167%,4.5765e-006,20.195,0
,30000
,20000
,10000
,02220

532520,00000,0.009394%,0.028073%,0.00017599,-1.0614,0.91
,00300
,00010
,20000
,00020

796,00000,0.009394%,0.0011913%,1.7504e-005,4.6861,0
,00000
,00000
,23000
,12200

8728,00000,0.009394%,0.0038794%,3.2653e-005,1.6888,0.09
,00000
,01000
,30000
,23000

3864,00000,0.009394%,0.00019518%,5.8614e-006,15.694,0
,00000
,00022
,21000
,21000

1176,00000,0.009394%,0.0064772%,3.6505e-005,0.79899,0.16
,00000
,00001
,00100
,31000

8728,00000,0.009394%,0.017579%,0.00010678,-0.76649,0.73
,00000
,20000
,03000
,11000

1304,00000,0.009394%,0.0089203%,5.61e-005,0.084428,0.42
,00000
,00001
,30000
,32000

2840,00000,0.009394%,0.00042349%,9.3212e-006,9.6237,0
,00000
,00010
,22000
,31000

404,00000,0.009394%,0.0039995%,3.3772e-005,1.5973,0.09
,00000
,00000
,32000
,20300

8344,00000,0.009394%,0.01611%,6.4582e-005,-1.04,0.82
,00000
,20000
,00300
,12000

1304,00000,0.009394%,0.0092697%,3.7498e-005,0.03315,0.43
,00000
,00003
,10000
,21000

532752,00000,0.009394%,0.002126%,2.0948e-005,3.4694,0
,20000
,01000
,03000
,30000

60,00000,0.009394%,0.0049765%,3.0838e-005,1.4325,0.1
,00000
,00000
,00003
,32200

540940,00000,0.009394%,0.00069514%,1.4644e-005,5.9404,0
,20000
,10000
,02000
,03200

2840,00000,0.009394%,0.00079265%,1.3899e-005,6.1883,0
,00000
,00010
,23000
,12000

8470,00000,0.009394%,0.0010342%,1.6557e-005,5.0491,0
,00000
,03000
,03000
,20210

8244,00000,0.009394%,0.0079086%,5.002e-005,0.29696,0.33
,00000
,01000
,00001
,20300

8728,00000,0.009394%,0.011014%,4.9531e-005,-0.32712,0.62
,00000
,01000
,30000
,32000

1176,00000,0.009394%,0.0065653%,3.0942e-005,0.91417,0.19
,00000
,00003
,00100
,31000

132624,00000,0.009394%,0.0051698%,3.0686e-005,1.3765,0.08
,00100
,00010
,30000
,30000

17176,00000,0.008052%,0.0015556%,2.0587e-005,3.1556,0.01
,00000
,10000
,31000
,22000

540716,00000,0.008052%,0.00047956%,1.7289e-005,4.3799,0.01
,20000
,30000
,00002
,03100

8344,00000,0.008052%,0.079133%,0.00022764,-3.1225,1
,00000
,20000
,00200
,11000

17176,00000,0.008052%,0.0018795%,2.932e-005,2.1052,0.05
,00000
,20000
,13000
,21000

8728,00000,0.008052%,0.0027688%,2.495e-005,2.1175,0.04
,00000
,30000
,01000
,13000

532752,00000,0.008052%,0.0027482%,2.9659e-005,1.7882,0.06
,00100
,10000
,00300
,30000

17158,00000,0.008052%,0.00028761%,7.0099e-006,11.076,0
,00000
,20000
,23000
,00230

540940,00000,0.008052%,0.00058145%,1.7613e-005,4.2415,0.01
,20000
,30000
,02000
,01100

532520,00000,0.008052%,0.0054679%,5.2101e-005,0.49598,0.35
,00003
,00003
,02000
,20000

2324,00000,0.008052%,0.011155%,4.5091e-005,-0.68815,0.73
,00000
,00030
,03000
,10200

540716,00000,0.008052%,0.0017771%,3.722e-005,1.6859,0.06
,20000
,30000
,00002
,02100

8470,00000,0.008052%,0.0022739%,2.5341e-005,2.2802,0.01
,00000
,02000
,03000
,20210

17176,00000,0.008052%,0.0011314%,2.0766e-005,3.3326,0.02
,00000
,20000
,31000
,12000

8244,00000,0.008052%,0.006122%,3.1217e-005,0.61823,0.19
,00000
,01000
,00001
,10300

8344,00000,0.008052%,0.016289%,0.00011367,-0.72464,0.71
,00000
,30000
,00200
,11000

532520,00000,0.008052%,0.0074812%,4.6883e-005,0.12175,0.35
,00001
,00030
,20000
,00020

2840,00000,0.008052%,0.0010056%,2.8814e-005,2.4455,0.06
,00000
,00020
,32000
,32000

68108,00000,0.008052%,0.0011429%,1.3277e-005,5.2038,0
,00020
,00010
,30000
,02100

8470,00000,0.008052%,0.0010293%,1.5328e-005,4.5817,0
,00000
,02000
,02000
,10210

68108,00000,0.008052%,0.0052196%,4.9299e-005,0.57452,0.23
,00020
,00020
,20000
,02100

541068,00000,0.008052%,5.887e-005%,2.8993e-006,27.569,0
,30000
,30000
,02200
,02200

532520,00000,0.008052%,0.0053652%,4.8941e-005,0.54898,0.29
,00300
,10000
,02000
,00300

540940,00000,0.008052%,0.00056626%,1.6914e-005,4.4258,0
,30000
,20000
,02000
,01100

132624,00000,0.008052%,0.006724%,4.4338e-005,0.2995,0.33
,10000
,00001
,30000
,00030

1304,00000,0.008052%,0.0049997%,2.6037e-005,1.1723,0.1
,00000
,00003
,10000
,31000

16646,00000,0.008052%,0.017766%,5.4455e-005,-1.7839,0.97
,00000
,03000
,30000
,00220

17158,00000,0.008052%,0.0013362%,2.428e-005,2.7659,0.02
,00000
,10000
,12000
,00120

2324,00000,0.008052%,0.010217%,6.9491e-005,-0.31158,0.54
,00000
,00020
,02000
,20300

17176,00000,0.008052%,0.00060624%,9.098e-006,8.1839,0
,00000
,30000
,12000
,12000

8470,00000,0.008052%,0.0013756%,1.9406e-005,3.4403,0.02
,00000
,03000
,02000
,20210

540940,00000,0.008052%,0.00095607%,1.2561e-005,5.6489,0
,20000
,20000
,03000
,01200

1304,00000,0.008052%,0.005211%,3.8456e-005,0.73877,0.22
,00000
,01000
,00003
,23000

8468,00000,0.008052%,0.0076642%,4.9712e-005,0.078,0.35
,00000
,01000
,01000
,20300

25368,00000,0.008052%,0.00047311%,9.1598e-006,8.274,0
,00000
,12000
,12000
,22000

17158,00000,0.008052%,0.0010271%,1.26e-005,5.5752,0
,00000
,20000
,23000
,00120

17158,00000,0.008052%,0.00028947%,6.7305e-006,11.533,0
,00000
,20000
,21000
,00320

49680,00000,0.008052%,0.0021694%,1.8572e-005,3.1674,0
,20000
,01000
,30000
,30000

68108,00000,0.008052%,0.00019522%,5.9313e-006,13.246,0
,00020
,00020
,10000
,01100

532520,00000,0.008052%,0.010896%,5.7558e-005,-0.49416,0.65
,10000
,02000
,03000
,00030

17158,00000,0.008052%,0.00092834%,1.0516e-005,6.7741,0
,00000
,20000
,13000
,00210

17158,00000,0.008052%,0.00046952%,1.1918e-005,6.3622,0
,00000
,20000
,12000
,00230

541068,00000,0.008052%,0.00015271%,5.0884e-006,15.524,0
,10000
,30000
,02100
,02200

49680,00000,0.008052%,0.0049892%,3.7573e-005,0.81513,0.2
,00001
,30000
,10000
,10000

16780,00000,0.008052%,0.00082462%,1.1322e-005,6.3832,0
,00000
,30000
,02100
,02100

8728,00000,0.008052%,0.0094067%,7.0276e-005,-0.19278,0.5
,00000
,02000
,30000
,13000

541196,00000,0.008052%,7.6111e-005%,4.95e-006,16.113,0
,20000
,20000
,30000
,02300

2840,00000,0.008052%,0.0027851%,2.7499e-005,1.9153,0.05
,00000
,00010
,21000
,12000

8244,00000,0.008052%,0.0069072%,4.4907e-005,0.25493,0.37
,00000
,01000
,00003
,20200

532520,00000,0.008052%,0.01137%,6.7782e-005,-0.48948,0.6
,00010
,00003
,20000
,00020

132624,00000,0.008052%,0.013541%,5.5626e-005,-0.9867,0.82
,00100
,00001
,10000
,10000

796,00000,0.008052%,0.0013691%,1.6602e-005,4.0253,0.01
,00000
,00000
,23000
,22100

17158,00000,0.008052%,0.00012454%,5.285e-006,15,0
,00000
,30000
,11000
,00220

17158,00000,0.008052%,0.0013464%,1.4916e-005,4.4955,0
,00000
,20000
,23000
,00210

8468,00000,0.008052%,0.0085444%,6.1265e-005,-0.080386,0.45
,00000
,03000
,02000
,10300

68108,00000,0.008052%,0.0013086%,1.3906e-005,4.8491,0
,00010
,00020
,10000
,02100

540716,00000,0.008052%,0.001127%,2.5044e-005,2.7651,0.03
,30000
,10000
,00002
,02100

1176,00000,0.008052%,0.045964%,0.0001668,-2.2729,1
,00000
,00002
,00100
,22000

2840,00000,0.008052%,0.00029586%,1.3392e-005,5.7915,0
,00000
,00020
,31000
,23000

532752,00000,0.008052%,0.0088091%,3.6523e-005,-0.20731,0.53
,00010
,00010
,30000
,10000

8244,00000,0.008052%,0.020994%,7.9242e-005,-1.6332,0.96
,00000
,01000
,00002
,30100

132624,00000,0.008052%,0.045994%,0.00020773,-1.8265,0.98
,00300
,30000
,02000
,20000

60,00000,0.008052%,0.0050178%,2.5216e-005,1.2033,0.07
,00000
,00000
,00003
,23100

49680,00000,0.008052%,0.0060243%,4.5837e-005,0.44236,0.27
,10000
,20000
,03000
,30000

8344,00000,0.008052%,0.0016906%,2.3795e-005,2.6734,0.02
,00000
,02000
,00300
,23000

541198,00000,0.008052%,0.00027069%,6.1586e-006,12.635,0
,10000
,20000
,20000
,02220

8340,00000,0.008052%,0.0057301%,3.4521e-005,0.67262,0.22
,00000
,01000
,00100
,10300

1304,00000,0.008052%,0.009976%,4.3556e-005,-0.44173,0.62
,00000
,00001
,01000
,31000

17158,00000,0.008052%,0.0003675%,9.8493e-006,7.8021,0
